hours,bool,power_dev,power_met
03-Feb-2019 (12-25-40),0,343.0,236.984
03-Feb-2019 (12-25-41),0,343.0,236.984
03-Feb-2019 (12-25-42),0,343.0,236.984
03-Feb-2019 (12-27-49),0,264.1,239.949
03-Feb-2019 (12-27-50),0,264.1,239.949
03-Feb-2019 (12-27-51),0,264.1,239.949
03-Feb-2019 (12-27-52),0,264.1,239.949
03-Feb-2019 (21-27-55),0,1124.4,840.8739999999998
03-Feb-2019 (21-27-56),0,1124.4,840.8739999999998
03-Feb-2019 (21-27-57),0,1124.4,840.8739999999998
03-Feb-2019 (21-48-56),0,214.29999999999998,196.739
03-Feb-2019 (21-48-57),0,214.29999999999998,196.739
03-Feb-2019 (21-49-14),0,243.79999999999998,211.746
03-Feb-2019 (21-49-15),0,243.79999999999998,211.746
03-Feb-2019 (21-49-16),0,249.5,211.746
03-Feb-2019 (21-49-17),0,249.5,211.746
03-Feb-2019 (21-49-51),0,226.0,195.419
03-Feb-2019 (21-49-52),0,226.0,195.419
03-Feb-2019 (21-50-10),0,424.90000000000003,194.398
03-Feb-2019 (21-50-11),0,424.90000000000003,194.398
03-Feb-2019 (21-50-12),0,424.90000000000003,194.398
03-Feb-2019 (21-50-13),0,424.90000000000003,194.398
03-Feb-2019 (21-50-14),0,424.90000000000003,194.398
03-Feb-2019 (21-50-15),0,424.90000000000003,194.398
03-Feb-2019 (21-50-16),0,424.90000000000003,194.398
03-Feb-2019 (21-50-17),0,424.90000000000003,417.345
03-Feb-2019 (21-50-18),0,424.90000000000003,417.345
03-Feb-2019 (21-51-05),0,222.0,195.368
03-Feb-2019 (21-51-06),0,222.0,195.368
03-Feb-2019 (21-51-07),0,252.9,195.368
03-Feb-2019 (21-51-24),0,246.9,200.669
03-Feb-2019 (21-51-25),0,246.9,200.669
03-Feb-2019 (21-51-26),0,246.9,200.669
03-Feb-2019 (21-51-27),0,246.9,200.669
03-Feb-2019 (21-52-00),0,221.70000000000002,196.017
03-Feb-2019 (21-52-01),0,221.70000000000002,196.017
03-Feb-2019 (21-52-02),0,221.70000000000002,196.017
03-Feb-2019 (21-52-56),0,234.60000000000002,191.918
03-Feb-2019 (21-52-57),0,234.60000000000002,191.918
03-Feb-2019 (21-53-14),0,226.9,198.89
03-Feb-2019 (21-53-16),0,208.0,198.89
03-Feb-2019 (21-53-17),0,208.0,198.89
03-Feb-2019 (21-53-52),0,236.5,196.255
03-Feb-2019 (21-54-09),0,251.60000000000002,194.79
03-Feb-2019 (21-54-10),0,251.60000000000002,194.79
03-Feb-2019 (21-54-11),0,204.3,194.79
03-Feb-2019 (21-54-12),0,204.3,194.79
03-Feb-2019 (21-54-13),0,260.5,194.79
03-Feb-2019 (21-54-14),0,260.5,194.79
03-Feb-2019 (21-54-46),0,215.4,194.862
03-Feb-2019 (21-54-47),0,215.4,194.862
03-Feb-2019 (21-55-04),0,230.4,194.563
03-Feb-2019 (21-55-05),0,230.4,194.563
03-Feb-2019 (21-55-06),0,230.4,194.563
03-Feb-2019 (21-55-07),0,230.4,194.563
03-Feb-2019 (21-55-41),0,231.70000000000002,194.372
03-Feb-2019 (21-55-42),0,231.70000000000002,194.372
03-Feb-2019 (21-55-59),0,314.7,191.536
03-Feb-2019 (21-56-00),0,314.7,191.536
03-Feb-2019 (21-56-01),0,314.7,191.536
03-Feb-2019 (21-56-02),0,314.7,191.536
03-Feb-2019 (21-56-18),0,243.10000000000002,192.635
03-Feb-2019 (21-56-19),0,243.10000000000002,192.635
03-Feb-2019 (21-56-20),0,243.10000000000002,192.635
03-Feb-2019 (21-56-37),0,256.4,240.542
03-Feb-2019 (21-56-55),0,229.70000000000002,191.634
03-Feb-2019 (21-56-56),0,229.70000000000002,191.634
03-Feb-2019 (21-56-57),0,229.70000000000002,191.634
03-Feb-2019 (21-57-50),0,242.4,193.919
03-Feb-2019 (21-57-51),0,242.4,193.919
03-Feb-2019 (21-57-52),0,200.70000000000002,193.919
03-Feb-2019 (21-58-45),0,231.3,191.103
03-Feb-2019 (21-58-46),0,231.3,191.103
03-Feb-2019 (21-58-47),0,231.3,191.103
03-Feb-2019 (21-59-42),0,230.0,192.026
03-Feb-2019 (21-59-59),0,266.5,199.359
03-Feb-2019 (22-00-00),0,266.5,199.359
03-Feb-2019 (22-00-01),0,266.5,199.359
03-Feb-2019 (22-00-02),0,266.5,199.359
03-Feb-2019 (22-01-50),0,205.20000000000002,204.99
03-Feb-2019 (22-01-51),0,205.20000000000002,204.99
03-Feb-2019 (22-01-52),0,205.20000000000002,204.99
03-Feb-2019 (22-02-56),0,247.9,160.002
03-Feb-2019 (22-02-57),0,205.8,160.002
03-Feb-2019 (22-03-14),0,218.7,189.803
03-Feb-2019 (22-03-15),0,218.7,189.803
03-Feb-2019 (22-03-16),0,218.7,189.803
03-Feb-2019 (22-03-17),0,218.7,189.803
03-Feb-2019 (22-04-08),0,196.1,184.605
03-Feb-2019 (22-04-09),0,196.1,184.605
03-Feb-2019 (22-04-10),0,196.1,184.605
03-Feb-2019 (22-04-11),0,196.1,184.605
03-Feb-2019 (22-04-12),0,196.1,184.605
03-Feb-2019 (22-04-13),0,196.1,184.605
03-Feb-2019 (22-04-14),0,196.1,184.605
03-Feb-2019 (22-04-15),0,196.1,184.605
03-Feb-2019 (22-04-16),0,196.1,184.605
03-Feb-2019 (22-04-46),0,248.6,166.804
03-Feb-2019 (22-04-47),0,248.6,166.804
03-Feb-2019 (22-05-31),0,228.8,181.166
03-Feb-2019 (22-07-09),0,256.6,177.40599999999995
03-Feb-2019 (22-11-11),0,217.2,175.833
03-Feb-2019 (22-11-12),0,217.2,175.833
03-Feb-2019 (22-11-30),0,201.9,173.482
03-Feb-2019 (22-11-31),0,201.9,173.482
03-Feb-2019 (22-11-32),0,201.9,173.482
03-Feb-2019 (22-11-48),0,267.9,173.93099999999995
03-Feb-2019 (22-12-44),0,337.2,173.167
03-Feb-2019 (22-12-45),0,337.2,173.167
03-Feb-2019 (22-13-03),0,291.9,174.42
03-Feb-2019 (22-13-04),0,291.9,174.42
03-Feb-2019 (22-13-05),0,291.9,174.42
03-Feb-2019 (22-13-06),0,291.9,174.42
03-Feb-2019 (22-13-07),0,291.9,174.42
03-Feb-2019 (22-13-21),0,206.0,172.982
03-Feb-2019 (22-15-11),0,218.9,163.148
03-Feb-2019 (22-15-12),0,218.9,163.148
03-Feb-2019 (22-17-05),0,224.1,160.291
03-Feb-2019 (22-17-06),0,224.1,160.291
03-Feb-2019 (22-17-07),0,224.1,160.291
03-Feb-2019 (22-17-08),0,224.1,208.734
03-Feb-2019 (22-17-32),0,267.5,172.162
03-Feb-2019 (22-17-40),0,194.8,158.274
03-Feb-2019 (22-17-41),0,194.8,158.274
03-Feb-2019 (22-17-42),0,194.8,158.274
03-Feb-2019 (22-18-07),0,261.1,204.351
03-Feb-2019 (22-18-48),0,389.2,277.182
03-Feb-2019 (22-23-06),0,463.90000000000003,334.7630000000001
03-Feb-2019 (22-23-07),0,371.2,334.7630000000001
04-Feb-2019 (07-56-06),0,963.8,447.833
04-Feb-2019 (07-56-07),0,1301.5,447.833
04-Feb-2019 (07-56-08),0,1301.5,447.833
04-Feb-2019 (07-59-57),0,584.0999999999999,249.329
04-Feb-2019 (07-59-58),0,1289.5,249.329
04-Feb-2019 (08-32-23),0,1638.1,255.626
04-Feb-2019 (08-42-37),0,180.3,93.024
04-Feb-2019 (08-42-55),0,120.6,75.15100000000002
04-Feb-2019 (08-42-56),0,120.6,75.15100000000002
04-Feb-2019 (08-42-57),0,120.6,75.15100000000002
04-Feb-2019 (08-42-58),0,120.6,75.15100000000002
04-Feb-2019 (08-43-14),0,207.8,154.40200000000004
04-Feb-2019 (08-43-15),0,207.8,154.40200000000004
04-Feb-2019 (08-43-16),0,207.8,154.40200000000004
04-Feb-2019 (08-43-17),0,207.8,154.40200000000004
04-Feb-2019 (08-43-18),0,207.8,154.40200000000004
04-Feb-2019 (08-43-32),0,215.0,143.866
04-Feb-2019 (08-43-33),0,215.0,143.866
04-Feb-2019 (08-43-50),0,129.3,73.155
04-Feb-2019 (08-43-51),0,129.3,73.155
04-Feb-2019 (08-43-52),0,129.3,73.155
04-Feb-2019 (08-43-53),0,129.3,73.155
04-Feb-2019 (08-44-09),0,195.3,109.341
04-Feb-2019 (08-44-11),0,118.9,109.341
04-Feb-2019 (08-44-12),0,143.3,109.341
04-Feb-2019 (08-44-13),0,143.3,109.341
04-Feb-2019 (08-44-14),0,143.3,109.341
04-Feb-2019 (08-44-15),0,143.3,109.341
04-Feb-2019 (08-44-16),0,143.3,109.341
04-Feb-2019 (08-44-17),0,143.3,109.341
04-Feb-2019 (08-44-46),0,194.3,75.517
04-Feb-2019 (08-44-47),0,194.3,75.517
04-Feb-2019 (08-44-48),0,194.3,75.517
04-Feb-2019 (08-45-04),0,193.3,93.999
04-Feb-2019 (08-45-05),0,193.3,93.999
04-Feb-2019 (08-45-06),0,193.3,93.999
04-Feb-2019 (08-45-07),0,193.3,93.999
04-Feb-2019 (08-45-08),0,193.3,93.999
04-Feb-2019 (08-45-41),0,105.0,74.939
04-Feb-2019 (08-45-42),0,122.1,74.939
04-Feb-2019 (08-45-43),0,122.1,74.939
04-Feb-2019 (08-45-59),0,108.9,95.711
04-Feb-2019 (08-46-00),0,205.1,95.711
04-Feb-2019 (08-46-01),0,205.1,95.711
04-Feb-2019 (08-46-02),0,205.1,95.711
04-Feb-2019 (08-46-03),0,205.1,95.711
04-Feb-2019 (08-46-18),0,197.0,176.787
04-Feb-2019 (08-46-19),0,197.0,176.787
04-Feb-2019 (08-46-20),0,197.0,176.787
04-Feb-2019 (08-46-21),0,197.0,176.787
04-Feb-2019 (08-46-36),0,204.5,75.058
04-Feb-2019 (08-46-37),0,204.5,75.058
04-Feb-2019 (08-46-38),0,204.5,75.058
04-Feb-2019 (08-46-54),0,94.3,75.723
04-Feb-2019 (08-46-55),0,194.2,75.723
04-Feb-2019 (08-46-56),0,194.2,75.723
04-Feb-2019 (08-46-57),0,194.2,75.723
04-Feb-2019 (08-46-58),0,194.2,75.723
04-Feb-2019 (08-47-31),0,98.0,74.862
04-Feb-2019 (08-47-32),0,98.0,74.862
04-Feb-2019 (08-47-33),0,98.0,74.862
04-Feb-2019 (08-47-49),0,76.4,75.078
04-Feb-2019 (08-47-50),0,184.3,75.078
04-Feb-2019 (08-47-51),0,184.3,75.078
04-Feb-2019 (08-47-52),0,184.3,75.078
04-Feb-2019 (08-47-53),0,184.3,75.078
04-Feb-2019 (08-48-26),0,177.8,74.676
04-Feb-2019 (08-48-27),0,177.8,74.676
04-Feb-2019 (08-48-28),0,177.8,74.676
04-Feb-2019 (08-48-44),0,87.0,75.305
04-Feb-2019 (08-48-45),0,192.8,75.305
04-Feb-2019 (08-48-46),0,111.1,75.305
04-Feb-2019 (08-48-47),0,111.1,75.305
04-Feb-2019 (08-48-48),0,136.7,75.305
04-Feb-2019 (08-49-21),0,210.6,74.846
04-Feb-2019 (08-49-22),0,210.6,74.846
04-Feb-2019 (08-49-23),0,106.6,74.846
04-Feb-2019 (08-49-39),0,167.2,77.843
04-Feb-2019 (08-49-40),0,167.2,77.843
04-Feb-2019 (08-49-41),0,167.2,77.843
04-Feb-2019 (08-49-42),0,167.2,77.843
04-Feb-2019 (08-49-43),0,167.2,77.843
04-Feb-2019 (08-50-35),0,211.3,76.197
04-Feb-2019 (08-50-36),0,211.3,76.197
04-Feb-2019 (08-50-37),0,211.3,76.197
04-Feb-2019 (08-50-38),0,211.3,76.197
04-Feb-2019 (08-50-54),0,214.6,147.517
04-Feb-2019 (08-51-12),0,184.3,129.628
04-Feb-2019 (08-51-13),0,184.3,129.628
04-Feb-2019 (08-51-30),0,96.4,75.316
04-Feb-2019 (08-51-31),0,96.4,75.316
04-Feb-2019 (08-51-32),0,204.8,75.316
04-Feb-2019 (08-51-33),0,204.8,75.316
04-Feb-2019 (08-51-49),0,172.1,123.233
04-Feb-2019 (08-51-50),0,172.1,123.233
04-Feb-2019 (08-51-51),0,172.1,123.233
04-Feb-2019 (08-51-52),0,131.0,123.233
04-Feb-2019 (08-52-07),0,234.8,157.186
04-Feb-2019 (08-52-08),0,234.8,157.186
04-Feb-2019 (08-52-25),0,187.2,74.97
04-Feb-2019 (08-52-26),0,187.2,74.97
04-Feb-2019 (08-52-27),0,124.8,74.97
04-Feb-2019 (08-52-28),0,124.8,74.97
04-Feb-2019 (08-52-44),0,218.5,120.217
04-Feb-2019 (08-52-45),0,218.5,120.217
04-Feb-2019 (08-52-46),0,218.5,120.217
04-Feb-2019 (08-52-47),0,218.5,120.217
04-Feb-2019 (08-52-48),0,218.5,120.217
04-Feb-2019 (08-53-02),0,194.6,156.892
04-Feb-2019 (08-53-03),0,194.6,156.892
04-Feb-2019 (08-53-20),0,92.6,74.785
04-Feb-2019 (08-53-21),0,191.3,74.785
04-Feb-2019 (08-53-22),0,191.3,74.785
04-Feb-2019 (08-53-23),0,191.3,74.785
04-Feb-2019 (08-53-39),0,182.70000000000002,118.773
04-Feb-2019 (08-53-40),0,182.70000000000002,118.773
04-Feb-2019 (08-53-41),0,182.70000000000002,118.773
04-Feb-2019 (08-53-42),0,182.70000000000002,118.773
04-Feb-2019 (08-53-43),0,182.70000000000002,118.773
04-Feb-2019 (08-54-34),0,236.8,94.102
04-Feb-2019 (08-54-35),0,236.8,94.102
04-Feb-2019 (08-54-36),0,236.8,94.102
04-Feb-2019 (08-54-37),0,236.8,94.102
04-Feb-2019 (08-54-38),0,236.8,94.102
04-Feb-2019 (08-55-11),0,205.6,74.191
04-Feb-2019 (08-55-13),0,113.9,74.191
04-Feb-2019 (08-55-29),0,111.10000000000001,80.158
04-Feb-2019 (08-55-30),0,111.10000000000001,80.158
04-Feb-2019 (08-55-31),0,129.4,80.158
04-Feb-2019 (08-55-32),0,129.4,80.158
04-Feb-2019 (08-55-33),0,129.4,80.158
04-Feb-2019 (08-55-47),0,83.5,73.851
04-Feb-2019 (08-55-48),0,83.5,73.851
04-Feb-2019 (08-56-06),0,103.60000000000001,74.583
04-Feb-2019 (08-56-07),0,103.60000000000001,74.583
04-Feb-2019 (08-56-08),0,103.60000000000001,74.583
04-Feb-2019 (08-56-25),0,188.4,163.746
04-Feb-2019 (08-56-26),0,188.4,163.746
04-Feb-2019 (08-56-27),0,188.4,163.746
04-Feb-2019 (08-56-28),0,188.4,163.746
04-Feb-2019 (08-56-43),0,229.70000000000002,122.707
04-Feb-2019 (08-57-01),0,85.0,75.831
04-Feb-2019 (08-57-02),0,126.30000000000001,75.831
04-Feb-2019 (08-57-03),0,126.30000000000001,75.831
04-Feb-2019 (08-57-20),0,193.6,108.382
04-Feb-2019 (08-57-21),0,193.6,108.382
04-Feb-2019 (08-57-22),0,193.6,108.382
04-Feb-2019 (08-57-23),0,193.6,108.382
04-Feb-2019 (08-58-34),0,273.5,272.17900000000003
04-Feb-2019 (08-58-52),0,194.6,105.313
04-Feb-2019 (08-58-53),0,194.6,105.313
04-Feb-2019 (08-59-10),0,121.0,104.632
04-Feb-2019 (08-59-11),0,279.0,104.632
04-Feb-2019 (08-59-12),0,279.0,104.632
04-Feb-2019 (08-59-13),0,287.5,104.632
04-Feb-2019 (08-59-29),0,177.79999999999998,154.89700000000005
04-Feb-2019 (08-59-30),0,177.79999999999998,154.89700000000005
04-Feb-2019 (08-59-31),0,177.79999999999998,154.89700000000005
04-Feb-2019 (08-59-32),0,177.79999999999998,154.89700000000005
04-Feb-2019 (08-59-33),0,177.79999999999998,154.89700000000005
04-Feb-2019 (08-59-48),0,317.3,188.189
04-Feb-2019 (09-00-06),0,173.29999999999998,103.225
04-Feb-2019 (09-00-07),0,173.29999999999998,103.225
04-Feb-2019 (09-00-08),0,173.29999999999998,103.225
04-Feb-2019 (09-00-24),0,305.5,301.837
04-Feb-2019 (09-00-25),0,305.5,301.837
04-Feb-2019 (09-00-26),0,305.5,301.837
04-Feb-2019 (09-00-27),0,305.5,301.837
04-Feb-2019 (09-00-28),0,305.5,301.837
04-Feb-2019 (09-00-33),0,253.7,108.83
04-Feb-2019 (09-00-51),0,134.5,97.526
04-Feb-2019 (09-00-52),0,134.5,97.526
04-Feb-2019 (09-00-53),0,242.1,97.526
04-Feb-2019 (09-01-10),0,256.6,185.327
04-Feb-2019 (09-01-11),0,208.29999999999998,185.327
04-Feb-2019 (09-01-12),0,208.29999999999998,185.327
04-Feb-2019 (09-01-13),0,208.29999999999998,185.327
04-Feb-2019 (09-01-27),0,113.6,108.691
04-Feb-2019 (09-01-28),0,113.6,108.691
04-Feb-2019 (09-01-46),0,128.5,97.568
04-Feb-2019 (09-01-47),0,227.7,97.568
04-Feb-2019 (09-01-48),0,227.7,97.568
04-Feb-2019 (09-02-05),0,255.29999999999998,148.17700000000005
04-Feb-2019 (09-02-06),0,255.29999999999998,148.17700000000005
04-Feb-2019 (09-02-07),0,255.29999999999998,148.17700000000005
04-Feb-2019 (09-02-08),0,255.29999999999998,148.17700000000005
04-Feb-2019 (09-03-45),0,137.2,102.276
04-Feb-2019 (09-03-46),0,137.2,102.276
04-Feb-2019 (09-04-37),0,200.79999999999998,108.614
04-Feb-2019 (09-04-38),0,130.8,108.614
04-Feb-2019 (09-05-11),0,245.6,107.335
04-Feb-2019 (09-05-12),0,245.6,107.335
04-Feb-2019 (09-05-13),0,245.6,107.335
04-Feb-2019 (09-05-14),0,245.6,201.36
04-Feb-2019 (09-05-15),0,245.6,201.36
04-Feb-2019 (09-05-16),0,245.6,201.36
04-Feb-2019 (09-06-11),0,229.2,106.783
04-Feb-2019 (09-06-12),0,229.2,106.783
04-Feb-2019 (09-06-13),0,229.2,106.783
04-Feb-2019 (09-06-14),0,229.2,106.783
04-Feb-2019 (09-06-15),0,229.2,106.783
04-Feb-2019 (09-06-16),0,229.2,106.783
04-Feb-2019 (09-06-19),0,128.9,117.819
04-Feb-2019 (09-07-12),0,159.9,108.861
04-Feb-2019 (09-07-13),0,159.9,108.861
04-Feb-2019 (09-07-20),0,121.4,93.782
04-Feb-2019 (09-07-21),0,121.4,93.782
04-Feb-2019 (09-09-07),0,205.7,108.65
04-Feb-2019 (09-09-08),0,116.30000000000001,108.65
04-Feb-2019 (09-09-42),0,122.30000000000001,93.494
04-Feb-2019 (09-09-43),0,122.30000000000001,93.494
04-Feb-2019 (09-11-34),0,209.79999999999998,135.017
04-Feb-2019 (09-13-16),0,94.5,71.422
04-Feb-2019 (09-13-17),0,94.5,71.422
04-Feb-2019 (09-13-18),0,94.5,71.422
04-Feb-2019 (09-14-07),0,205.0,76.832
04-Feb-2019 (09-14-08),0,96.89999999999999,76.832
04-Feb-2019 (09-16-00),0,199.4,79.04899999999998
04-Feb-2019 (09-16-01),0,95.39999999999999,79.04899999999998
04-Feb-2019 (09-16-03),0,82.8,79.04899999999998
04-Feb-2019 (09-17-53),0,140.89999999999998,131.092
04-Feb-2019 (09-18-14),0,272.09999999999997,204.475
04-Feb-2019 (09-18-15),0,272.09999999999997,204.475
04-Feb-2019 (09-18-16),0,272.09999999999997,204.475
04-Feb-2019 (09-18-17),0,272.09999999999997,204.475
04-Feb-2019 (09-19-52),0,219.5,77.667
04-Feb-2019 (09-19-53),0,219.5,77.667
04-Feb-2019 (09-19-54),0,219.5,161.276
04-Feb-2019 (09-19-55),0,219.5,161.276
04-Feb-2019 (09-19-56),0,219.5,161.276
04-Feb-2019 (09-19-57),0,219.5,161.276
04-Feb-2019 (09-19-58),0,219.5,161.276
04-Feb-2019 (09-19-59),0,219.5,142.752
04-Feb-2019 (09-20-00),0,219.5,142.752
04-Feb-2019 (09-20-01),0,219.5,142.752
04-Feb-2019 (09-20-02),0,219.5,142.752
04-Feb-2019 (09-20-03),0,219.5,142.752
04-Feb-2019 (09-20-04),0,219.5,156.903
04-Feb-2019 (09-20-05),0,219.5,156.903
04-Feb-2019 (09-20-06),0,219.5,156.903
04-Feb-2019 (09-20-11),0,212.1,77.54899999999998
04-Feb-2019 (09-20-12),0,212.1,77.54899999999998
04-Feb-2019 (09-20-13),0,212.1,77.54899999999998
04-Feb-2019 (09-20-14),0,212.1,77.54899999999998
04-Feb-2019 (09-20-15),0,212.1,77.54899999999998
04-Feb-2019 (09-20-16),0,212.1,77.54899999999998
04-Feb-2019 (09-20-17),0,107.5,77.54899999999998
04-Feb-2019 (09-20-29),0,236.1,91.101
04-Feb-2019 (09-20-30),0,236.1,91.101
04-Feb-2019 (09-20-31),0,236.1,91.101
04-Feb-2019 (09-20-32),0,236.1,91.101
04-Feb-2019 (09-20-33),0,236.1,91.101
04-Feb-2019 (09-20-34),0,236.1,199.736
04-Feb-2019 (09-20-35),0,236.1,199.736
04-Feb-2019 (09-20-36),0,236.1,199.736
04-Feb-2019 (09-20-37),0,236.1,199.736
04-Feb-2019 (09-20-38),0,236.1,199.736
04-Feb-2019 (09-20-39),0,236.1,203.088
04-Feb-2019 (09-20-40),0,236.1,203.088
04-Feb-2019 (09-20-41),0,236.1,203.088
04-Feb-2019 (09-20-42),0,236.1,203.088
04-Feb-2019 (09-20-43),0,236.1,203.088
04-Feb-2019 (09-20-48),0,361.0,184.384
04-Feb-2019 (09-21-07),0,205.2,61.825
04-Feb-2019 (09-21-08),0,205.2,61.825
04-Feb-2019 (09-21-25),0,428.9,76.77
04-Feb-2019 (09-21-26),0,428.9,76.77
04-Feb-2019 (09-21-27),0,428.9,76.77
