hours,bool,power_dev,power_met
02-Jan-2019 (11-38-45),0,1324.1999999999998,475.4380000000001
02-Jan-2019 (11-38-46),0,1324.1999999999998,475.4380000000001
02-Jan-2019 (11-38-47),0,1324.1999999999998,475.4380000000001
02-Jan-2019 (11-39-43),0,1111.3,353.215
02-Jan-2019 (11-39-44),0,1302.8999999999999,561.939
02-Jan-2019 (11-39-45),0,1302.8999999999999,561.939
02-Jan-2019 (11-39-46),0,1302.8999999999999,561.939
02-Jan-2019 (11-39-47),0,1302.8999999999999,561.939
02-Jan-2019 (12-19-11),0,757.3000000000001,331.76199999999994
02-Jan-2019 (12-19-12),0,2099.2999999999997,331.76199999999994
02-Jan-2019 (12-21-19),0,2178.8,2122.9770000000008
02-Jan-2019 (12-21-22),0,2125.9,2122.9770000000008
02-Jan-2019 (12-23-01),0,237.0,203.031
02-Jan-2019 (12-25-42),0,246.5,153.123
02-Jan-2019 (12-25-43),0,177.60000000000002,153.123
02-Jan-2019 (12-26-19),0,306.9,218.795
02-Jan-2019 (12-26-20),0,306.9,218.795
02-Jan-2019 (12-26-21),0,350.9,218.795
02-Jan-2019 (12-26-22),0,350.9,218.795
02-Jan-2019 (12-26-37),0,291.4,150.101
02-Jan-2019 (12-26-55),0,191.5,185.9
02-Jan-2019 (12-26-56),0,406.7,185.9
02-Jan-2019 (12-26-57),0,369.2,185.9
02-Jan-2019 (12-27-01),0,1761.7,437.622
02-Jan-2019 (12-27-02),0,2302.7999999999997,437.622
02-Jan-2019 (12-27-14),0,2325.2999999999997,2141.717
02-Jan-2019 (12-27-15),0,2325.2999999999997,2141.717
02-Jan-2019 (12-27-16),0,2325.2999999999997,2141.717
02-Jan-2019 (12-27-17),0,2325.2999999999997,2141.717
02-Jan-2019 (12-27-32),0,2266.0,2132.331
02-Jan-2019 (12-27-51),0,2241.85,2127.308
02-Jan-2019 (12-27-52),0,2241.85,2127.308
02-Jan-2019 (12-27-59),0,3408.2,2121.832000000001
02-Jan-2019 (12-28-00),0,3408.2,2121.832000000001
02-Jan-2019 (12-28-01),0,3408.2,2121.832000000001
02-Jan-2019 (12-28-02),0,3408.2,2121.832000000001
02-Jan-2019 (12-33-03),0,3910.8,3873.406
02-Jan-2019 (12-33-04),0,3910.8,3873.406
02-Jan-2019 (12-33-05),0,3910.8,3873.406
02-Jan-2019 (12-33-06),0,3913.0999999999995,3873.406
02-Jan-2019 (12-33-07),0,3913.0999999999995,3873.406
02-Jan-2019 (12-37-00),0,245.79999999999998,205.563
02-Jan-2019 (12-37-01),0,245.79999999999998,205.563
02-Jan-2019 (12-37-02),0,245.79999999999998,205.563
02-Jan-2019 (12-37-55),0,233.5,214.83
02-Jan-2019 (12-37-56),0,233.5,214.83
02-Jan-2019 (12-37-57),0,233.5,214.83
02-Jan-2019 (12-38-14),0,269.7,236.411
02-Jan-2019 (12-38-15),0,269.7,236.411
02-Jan-2019 (12-38-16),0,269.7,236.411
02-Jan-2019 (12-38-17),0,269.7,236.411
02-Jan-2019 (12-39-09),0,275.0,215.552
02-Jan-2019 (12-39-10),0,275.0,215.552
02-Jan-2019 (12-39-11),0,275.0,215.552
02-Jan-2019 (12-39-12),0,275.0,215.552
02-Jan-2019 (12-40-04),0,287.5,213.525
02-Jan-2019 (12-40-41),0,254.20000000000002,213.417
02-Jan-2019 (12-40-42),0,254.20000000000002,213.417
02-Jan-2019 (12-49-45),0,172.10000000000002,141.917
02-Jan-2019 (12-49-46),0,169.8,141.917
02-Jan-2019 (12-49-47),0,169.8,141.917
02-Jan-2019 (12-57-40),0,434.80000000000007,259.581
02-Jan-2019 (12-57-41),0,434.80000000000007,259.581
02-Jan-2019 (12-57-58),0,364.3,293.89
02-Jan-2019 (12-57-59),0,364.3,293.89
02-Jan-2019 (12-58-00),0,364.3,293.89
02-Jan-2019 (12-58-01),0,408.3,293.89
02-Jan-2019 (12-58-02),0,408.3,293.89
02-Jan-2019 (12-58-35),0,659.7,246.354
02-Jan-2019 (12-58-36),0,455.0,246.354
02-Jan-2019 (12-58-37),0,455.0,246.354
02-Jan-2019 (12-58-54),0,413.70000000000005,240.748
02-Jan-2019 (12-58-55),0,413.70000000000005,240.748
02-Jan-2019 (12-58-56),0,413.70000000000005,240.748
02-Jan-2019 (12-58-57),0,413.70000000000005,240.748
02-Jan-2019 (12-59-30),0,360.0,236.881
02-Jan-2019 (12-59-31),0,360.0,236.881
02-Jan-2019 (12-59-32),0,360.0,236.881
02-Jan-2019 (12-59-49),0,434.5,239.541
02-Jan-2019 (12-59-50),0,434.5,239.541
02-Jan-2019 (12-59-51),0,434.5,239.541
02-Jan-2019 (12-59-52),0,434.5,239.541
02-Jan-2019 (13-00-25),0,252.3,238.201
02-Jan-2019 (13-00-26),0,460.9,238.201
02-Jan-2019 (13-00-27),0,460.9,238.201
02-Jan-2019 (13-01-17),0,407.6,247.622
02-Jan-2019 (13-02-04),0,300.9,298.35
02-Jan-2019 (13-02-05),0,300.9,298.35
02-Jan-2019 (13-02-06),0,300.9,298.35
02-Jan-2019 (13-02-07),0,300.9,298.35
02-Jan-2019 (13-02-33),0,286.20000000000005,276.248
02-Jan-2019 (13-02-34),0,286.20000000000005,276.248
02-Jan-2019 (13-02-35),0,286.20000000000005,276.248
02-Jan-2019 (13-02-36),0,286.20000000000005,276.248
02-Jan-2019 (13-02-37),0,286.20000000000005,276.248
02-Jan-2019 (13-03-28),0,451.6,422.86300000000006
02-Jan-2019 (13-03-29),0,451.6,422.86300000000006
02-Jan-2019 (13-03-30),0,451.6,422.86300000000006
02-Jan-2019 (13-03-31),0,451.6,422.86300000000006
02-Jan-2019 (13-03-32),0,451.6,422.86300000000006
02-Jan-2019 (13-07-35),0,393.1,238.34
02-Jan-2019 (13-07-36),0,393.1,238.34
02-Jan-2019 (13-07-37),0,393.1,238.34
02-Jan-2019 (13-07-38),0,393.1,238.34
02-Jan-2019 (13-07-39),0,393.1,238.34
02-Jan-2019 (13-07-40),0,393.1,238.34
02-Jan-2019 (13-07-41),0,393.1,238.34
02-Jan-2019 (13-07-53),0,354.8,249.907
02-Jan-2019 (13-07-54),0,445.1,249.907
02-Jan-2019 (13-07-55),0,445.1,249.907
02-Jan-2019 (13-07-56),0,445.1,249.907
02-Jan-2019 (13-07-57),0,445.1,249.907
02-Jan-2019 (13-08-11),0,255.0,240.624
02-Jan-2019 (13-08-12),0,457.9,240.624
02-Jan-2019 (13-08-30),0,393.4,238.763
02-Jan-2019 (13-08-31),0,393.4,238.763
02-Jan-2019 (13-08-32),0,393.4,238.763
02-Jan-2019 (13-08-48),0,365.9,252.63
02-Jan-2019 (13-08-49),0,365.9,252.63
02-Jan-2019 (13-08-50),0,365.9,252.63
02-Jan-2019 (13-08-51),0,419.70000000000005,252.63
02-Jan-2019 (13-08-52),0,419.70000000000005,252.63
02-Jan-2019 (13-09-06),0,249.3,244.446
02-Jan-2019 (13-09-07),0,432.70000000000005,244.446
02-Jan-2019 (13-09-25),0,422.1,245.709
02-Jan-2019 (13-09-26),0,422.1,245.709
02-Jan-2019 (13-09-27),0,422.1,245.709
02-Jan-2019 (13-09-43),0,351.8,244.415
02-Jan-2019 (13-10-02),0,432.1,245.116
02-Jan-2019 (13-10-20),0,359.20000000000005,240.181
02-Jan-2019 (13-10-21),0,359.20000000000005,240.181
02-Jan-2019 (13-10-22),0,359.20000000000005,240.181
02-Jan-2019 (13-11-06),0,406.6,256.652
02-Jan-2019 (13-12-23),0,284.5,273.855
02-Jan-2019 (13-12-24),0,284.5,273.855
02-Jan-2019 (13-12-25),0,284.5,273.855
02-Jan-2019 (13-12-26),0,284.5,273.855
02-Jan-2019 (13-12-27),0,284.5,273.855
02-Jan-2019 (13-12-57),0,320.6,301.996
02-Jan-2019 (13-13-18),0,421.6,366.194
02-Jan-2019 (13-13-19),0,421.6,366.194
02-Jan-2019 (13-13-20),0,421.6,366.194
02-Jan-2019 (13-13-21),0,421.6,366.194
02-Jan-2019 (13-13-22),0,473.0,366.194
02-Jan-2019 (13-13-28),0,473.0,405.763
02-Jan-2019 (13-13-29),0,473.0,405.763
02-Jan-2019 (13-17-22),0,425.70000000000005,355.30800000000005
02-Jan-2019 (13-21-07),0,230.70000000000002,215.30900000000003
02-Jan-2019 (13-24-53),0,280.2,278.502
02-Jan-2019 (13-24-55),0,291.09999999999997,278.502
02-Jan-2019 (13-25-11),0,244.6,140.741
02-Jan-2019 (13-25-12),0,244.6,140.741
02-Jan-2019 (13-26-10),0,274.6,157.681
02-Jan-2019 (13-26-11),0,274.6,157.681
02-Jan-2019 (13-26-12),0,274.6,157.681
02-Jan-2019 (13-26-28),0,224.3,155.438
02-Jan-2019 (13-26-29),0,337.8,155.438
02-Jan-2019 (13-26-30),0,337.8,155.438
02-Jan-2019 (13-26-31),0,337.8,155.438
02-Jan-2019 (13-26-32),0,337.8,155.438
02-Jan-2019 (13-26-47),0,261.6,158.336
02-Jan-2019 (13-27-06),0,330.2,157.418
02-Jan-2019 (13-27-07),0,330.2,157.418
02-Jan-2019 (13-27-24),0,255.5,157.114
02-Jan-2019 (13-27-25),0,255.5,157.114
02-Jan-2019 (13-27-26),0,255.5,157.114
02-Jan-2019 (13-27-27),0,332.8,157.114
02-Jan-2019 (13-27-42),0,314.1,154.567
02-Jan-2019 (13-27-43),0,314.1,154.567
02-Jan-2019 (13-28-01),0,191.8,158.41899999999995
02-Jan-2019 (13-28-02),0,342.3,158.41899999999995
02-Jan-2019 (13-28-19),0,260.20000000000005,158.934
02-Jan-2019 (13-28-20),0,260.20000000000005,158.934
02-Jan-2019 (13-28-21),0,260.20000000000005,158.934
02-Jan-2019 (13-28-22),0,260.20000000000005,158.934
02-Jan-2019 (13-28-38),0,255.20000000000002,157.325
02-Jan-2019 (13-28-39),0,346.40000000000003,157.325
02-Jan-2019 (13-28-40),0,346.40000000000003,157.325
02-Jan-2019 (13-28-41),0,346.40000000000003,157.325
02-Jan-2019 (13-28-42),0,346.40000000000003,157.325
02-Jan-2019 (13-28-56),0,260.0,158.274
02-Jan-2019 (13-28-57),0,260.0,158.274
02-Jan-2019 (13-29-14),0,243.8,156.32
02-Jan-2019 (13-29-15),0,312.8,156.32
02-Jan-2019 (13-29-16),0,312.8,156.32
02-Jan-2019 (13-29-17),0,312.8,156.32
02-Jan-2019 (13-29-33),0,313.0,154.762
02-Jan-2019 (13-29-34),0,373.40000000000003,154.762
02-Jan-2019 (13-29-35),0,373.40000000000003,154.762
02-Jan-2019 (13-29-36),0,373.40000000000003,154.762
02-Jan-2019 (13-29-37),0,373.40000000000003,154.762
02-Jan-2019 (13-29-38),0,373.40000000000003,154.762
02-Jan-2019 (13-29-39),0,373.40000000000003,154.762
02-Jan-2019 (13-29-40),0,373.40000000000003,154.762
02-Jan-2019 (13-29-41),0,373.40000000000003,154.762
02-Jan-2019 (13-29-51),0,263.6,164.50400000000005
02-Jan-2019 (13-29-52),0,263.6,164.50400000000005
02-Jan-2019 (13-30-10),0,332.5,157.64
02-Jan-2019 (13-30-11),0,332.5,157.64
02-Jan-2019 (13-30-12),0,332.5,157.64
02-Jan-2019 (13-30-28),0,260.6,160.95600000000005
02-Jan-2019 (13-30-29),0,260.6,160.95600000000005
02-Jan-2019 (13-30-30),0,260.6,160.95600000000005
02-Jan-2019 (13-30-31),0,260.6,160.95600000000005
02-Jan-2019 (13-30-32),0,260.6,160.95600000000005
02-Jan-2019 (13-30-46),0,250.9,161.59
02-Jan-2019 (13-30-47),0,334.6,161.59
02-Jan-2019 (13-31-05),0,362.8,161.209
02-Jan-2019 (13-31-06),0,362.8,161.209
02-Jan-2019 (13-31-07),0,362.8,161.209
02-Jan-2019 (13-31-23),0,263.6,169.50099999999995
02-Jan-2019 (13-31-24),0,263.6,169.50099999999995
02-Jan-2019 (13-31-25),0,263.6,169.50099999999995
02-Jan-2019 (13-31-26),0,263.6,169.50099999999995
02-Jan-2019 (13-31-27),0,263.6,169.50099999999995
02-Jan-2019 (13-31-42),0,341.40000000000003,157.171
02-Jan-2019 (13-31-43),0,341.40000000000003,157.171
02-Jan-2019 (13-32-00),0,310.5,156.934
02-Jan-2019 (13-33-03),0,274.20000000000005,167.78400000000005
02-Jan-2019 (13-33-04),0,274.20000000000005,167.78400000000005
02-Jan-2019 (13-33-05),0,274.20000000000005,167.78400000000005
02-Jan-2019 (13-33-06),0,274.20000000000005,167.78400000000005
02-Jan-2019 (13-33-07),0,274.20000000000005,167.78400000000005
02-Jan-2019 (13-33-33),0,390.0,174.921
02-Jan-2019 (13-33-34),0,390.0,174.921
02-Jan-2019 (13-33-35),0,390.0,174.921
02-Jan-2019 (13-33-36),0,390.0,174.921
02-Jan-2019 (13-33-37),0,390.0,174.921
02-Jan-2019 (13-33-40),0,262.0,174.921
02-Jan-2019 (13-33-41),0,262.0,174.921
02-Jan-2019 (13-35-52),0,332.5,323.98
02-Jan-2019 (13-37-33),0,475.7,331.081
02-Jan-2019 (13-37-34),0,475.7,331.081
02-Jan-2019 (13-37-35),0,475.7,331.081
02-Jan-2019 (13-37-36),0,475.7,331.081
02-Jan-2019 (13-37-37),0,475.7,331.081
02-Jan-2019 (13-37-38),0,475.7,331.081
02-Jan-2019 (13-37-39),0,475.7,331.081
02-Jan-2019 (13-37-40),0,475.7,331.081
02-Jan-2019 (13-37-41),0,475.7,331.081
02-Jan-2019 (13-37-42),0,475.7,408.094
02-Jan-2019 (13-37-43),0,475.7,408.094
02-Jan-2019 (13-37-44),0,475.7,382.366
02-Jan-2019 (13-37-45),0,475.7,382.366
02-Jan-2019 (13-37-46),0,475.7,382.366
02-Jan-2019 (15-05-40),0,268.8,258.85400000000004
02-Jan-2019 (15-06-16),0,1223.7,263.248
02-Jan-2019 (15-06-17),0,1920.6,263.248
02-Jan-2019 (15-13-30),0,229.3,228.96
02-Jan-2019 (15-13-31),0,229.3,228.96
02-Jan-2019 (15-13-32),0,229.3,228.96
02-Jan-2019 (15-16-37),0,234.60000000000002,216.14
02-Jan-2019 (15-17-14),0,242.70000000000002,216.31
02-Jan-2019 (15-17-15),0,242.70000000000002,216.31
02-Jan-2019 (15-17-16),0,242.70000000000002,216.31
02-Jan-2019 (15-17-17),0,242.70000000000002,216.31
02-Jan-2019 (15-17-51),0,223.9,216.248
02-Jan-2019 (15-17-52),0,223.9,216.248
02-Jan-2019 (15-21-25),0,253.5,251.469
02-Jan-2019 (15-21-26),0,253.5,251.469
02-Jan-2019 (15-21-27),0,253.5,251.469
02-Jan-2019 (15-22-39),0,266.3,260.184
02-Jan-2019 (15-22-40),0,266.3,260.184
02-Jan-2019 (15-22-41),0,266.3,260.184
02-Jan-2019 (15-25-41),0,1417.6000000000001,345.01
02-Jan-2019 (15-25-42),0,2212.8999999999996,1337.224
02-Jan-2019 (15-25-43),0,2212.8999999999996,1337.224
02-Jan-2019 (15-26-40),0,2390.6,2366.232
02-Jan-2019 (15-26-41),0,2390.6,2366.232
02-Jan-2019 (15-26-42),0,2390.6,2366.232
02-Jan-2019 (15-30-48),0,2216.0,2214.382
02-Jan-2019 (15-30-49),0,2346.9,2214.382
02-Jan-2019 (15-30-50),0,2346.9,2214.382
02-Jan-2019 (15-30-51),0,2346.9,2214.382
02-Jan-2019 (15-30-52),0,2346.9,2214.382
02-Jan-2019 (15-31-07),0,2253.8,2189.16
02-Jan-2019 (15-31-08),0,2404.6,2401.113
02-Jan-2019 (15-31-09),0,2404.6,2401.113
02-Jan-2019 (15-31-10),0,2404.6,2401.113
02-Jan-2019 (15-31-11),0,2404.6,2401.113
02-Jan-2019 (15-31-12),0,2404.6,2401.113
02-Jan-2019 (15-31-26),0,2345.8,2211.824
02-Jan-2019 (15-31-27),0,2381.8,2211.824
02-Jan-2019 (15-31-44),0,2302.6,2224.67
02-Jan-2019 (15-31-45),0,2302.6,2224.67
02-Jan-2019 (15-31-46),0,2302.6,2224.67
02-Jan-2019 (15-31-47),0,2302.6,2224.67
02-Jan-2019 (15-32-03),0,2296.8,2206.4410000000007
02-Jan-2019 (15-32-04),0,2416.0,2206.4410000000007
02-Jan-2019 (15-32-05),0,2345.5,2206.4410000000007
02-Jan-2019 (15-32-06),0,2345.5,2206.4410000000007
02-Jan-2019 (15-32-07),0,2306.1,2206.4410000000007
02-Jan-2019 (15-32-22),0,2374.6,2209.344
02-Jan-2019 (15-32-40),0,2218.4,2187.293
02-Jan-2019 (15-32-41),0,2417.5,2187.293
02-Jan-2019 (15-32-42),0,2417.5,2187.293
02-Jan-2019 (15-32-59),0,2337.5,2215.878
02-Jan-2019 (15-33-00),0,2399.1,2215.878
02-Jan-2019 (15-33-01),0,2321.2000000000003,2215.878
02-Jan-2019 (15-33-02),0,2321.2000000000003,2215.878
02-Jan-2019 (15-33-18),0,2406.7000000000003,2353.721
02-Jan-2019 (15-33-19),0,2406.7000000000003,2353.721
02-Jan-2019 (15-33-20),0,2406.7000000000003,2353.721
02-Jan-2019 (15-33-21),0,2406.7000000000003,2353.721
02-Jan-2019 (15-33-22),0,2406.7000000000003,2353.721
02-Jan-2019 (15-33-36),0,2322.4,2201.877
02-Jan-2019 (15-33-37),0,2406.6,2201.877
02-Jan-2019 (15-33-38),0,2325.1,2201.877
02-Jan-2019 (15-36-33),0,2359.3,2355.897
02-Jan-2019 (15-36-34),0,2359.3,2355.897
02-Jan-2019 (15-36-35),0,2359.3,2355.897
02-Jan-2019 (15-36-36),0,2359.3,2355.897
02-Jan-2019 (15-36-37),0,2412.0,2355.897
02-Jan-2019 (15-43-39),0,1193.0,371.047
02-Jan-2019 (15-43-40),0,2079.2999999999997,371.047
02-Jan-2019 (15-43-41),0,2079.2999999999997,371.047
02-Jan-2019 (15-45-25),0,2317.1,2293.329
02-Jan-2019 (15-45-26),0,2317.1,2293.329
02-Jan-2019 (15-45-27),0,2317.1,2293.329
02-Jan-2019 (15-49-10),0,268.7,254.239
02-Jan-2019 (15-49-11),0,268.7,254.239
02-Jan-2019 (15-49-12),0,268.7,254.239
02-Jan-2019 (15-49-29),0,229.70000000000002,212.298
02-Jan-2019 (15-49-30),0,229.70000000000002,212.298
02-Jan-2019 (15-50-47),0,335.20000000000005,244.456
02-Jan-2019 (15-51-05),0,361.8,254.44
02-Jan-2019 (15-51-06),0,361.8,254.44
02-Jan-2019 (15-51-07),0,329.20000000000005,254.44
02-Jan-2019 (15-51-27),0,1464.7,355.44199999999995
02-Jan-2019 (15-51-42),0,2343.9,2297.351
02-Jan-2019 (15-51-43),0,2383.5,2297.351
02-Jan-2019 (15-52-19),0,2337.6,2261.877
02-Jan-2019 (15-52-20),0,2337.6,2261.877
02-Jan-2019 (15-52-21),0,2337.6,2261.877
02-Jan-2019 (15-52-22),0,2337.6,2261.877
02-Jan-2019 (15-52-37),0,2282.8,2220.607
02-Jan-2019 (15-52-56),0,2338.9,2232.983
02-Jan-2019 (15-52-57),0,2338.9,2232.983
02-Jan-2019 (15-53-15),0,2385.1000000000004,2242.384
02-Jan-2019 (15-53-16),0,2332.2000000000003,2242.384
02-Jan-2019 (15-53-17),0,2332.2000000000003,2242.384
02-Jan-2019 (15-53-33),0,2337.2000000000003,2274.867
02-Jan-2019 (15-53-34),0,2337.2000000000003,2274.867
02-Jan-2019 (15-53-35),0,2337.2000000000003,2274.867
02-Jan-2019 (15-53-36),0,2337.2000000000003,2274.867
02-Jan-2019 (15-53-37),0,2337.2000000000003,2274.867
02-Jan-2019 (15-53-38),0,2337.2000000000003,2274.867
02-Jan-2019 (15-53-39),0,2337.2000000000003,2274.867
02-Jan-2019 (15-53-40),0,2296.3,2274.867
02-Jan-2019 (15-53-41),0,2296.3,2274.867
02-Jan-2019 (15-53-51),0,2240.3,2220.106
02-Jan-2019 (15-53-52),0,2377.5,2220.106
02-Jan-2019 (15-54-10),0,2394.9,2219.08
02-Jan-2019 (15-54-11),0,2339.2000000000003,2219.08
02-Jan-2019 (15-54-12),0,2339.2000000000003,2219.08
02-Jan-2019 (15-54-29),0,2363.7000000000003,2239.29
02-Jan-2019 (15-54-30),0,2363.7000000000003,2239.29
02-Jan-2019 (15-54-31),0,2363.7000000000003,2239.29
02-Jan-2019 (15-54-32),0,2363.7000000000003,2239.29
02-Jan-2019 (15-54-47),0,2281.8,2223.17
02-Jan-2019 (15-55-06),0,2307.9,2233.112
02-Jan-2019 (15-55-07),0,2307.9,2233.112
02-Jan-2019 (15-55-25),0,2388.9,2222.927
02-Jan-2019 (15-55-26),0,2388.9,2222.927
02-Jan-2019 (15-55-27),0,2310.9,2222.927
02-Jan-2019 (15-55-43),0,2291.1000000000004,2227.109
02-Jan-2019 (15-56-02),0,2360.8999999999996,2254.018
02-Jan-2019 (15-58-19),0,509.20000000000005,393.768
02-Jan-2019 (16-02-11),0,440.4,389.452
02-Jan-2019 (16-02-12),0,440.4,389.452
03-Jan-2019 (08-13-51),0,610.1999999999999,281.142
03-Jan-2019 (08-13-52),0,1337.9,281.142
03-Jan-2019 (08-13-53),0,1337.9,281.142
03-Jan-2019 (08-17-11),0,416.0,217.021
03-Jan-2019 (08-17-12),0,1324.2,217.021
03-Jan-2019 (08-17-13),0,1307.9,217.021
03-Jan-2019 (09-32-50),0,156.9,149.477
03-Jan-2019 (09-32-51),0,156.9,149.477
03-Jan-2019 (09-32-52),0,220.10000000000002,149.477
03-Jan-2019 (09-33-26),0,118.20000000000002,88.63600000000002
03-Jan-2019 (09-33-27),0,210.60000000000002,88.63600000000002
03-Jan-2019 (09-33-28),0,210.60000000000002,88.63600000000002
03-Jan-2019 (09-34-19),0,2024.6,1986.479
03-Jan-2019 (09-34-20),0,2024.6,1986.479
03-Jan-2019 (09-34-21),0,2024.6,1986.479
03-Jan-2019 (09-34-22),0,2024.6,1986.479
03-Jan-2019 (09-34-23),0,2024.6,1986.479
03-Jan-2019 (09-34-39),0,2024.6,1996.272
03-Jan-2019 (09-34-40),0,2024.6,1996.272
03-Jan-2019 (09-34-41),0,2024.6,1996.272
03-Jan-2019 (09-34-42),0,2024.6,1996.272
03-Jan-2019 (09-34-43),0,2024.6,1996.272
03-Jan-2019 (09-35-14),0,2024.6,1996.277
03-Jan-2019 (09-35-15),0,2024.6,1996.277
03-Jan-2019 (09-35-16),0,2024.6,1996.277
03-Jan-2019 (09-35-17),0,2024.6,1996.277
03-Jan-2019 (09-35-18),0,2024.6,1996.277
03-Jan-2019 (09-35-34),0,2024.6,1990.46
03-Jan-2019 (09-35-35),0,2024.6,1990.46
03-Jan-2019 (09-35-36),0,2024.6,1990.46
03-Jan-2019 (09-35-37),0,2024.6,1990.46
03-Jan-2019 (09-35-38),0,2024.6,1990.46
