hours,bool,power_dev,power_met
30-May-2019 (11-42-57),0,45.1,26.617
30-May-2019 (11-42-58),0,45.1,26.617
30-May-2019 (11-43-08),0,53.9,33.861999999999995
30-May-2019 (11-43-21),0,62.5,33.573
30-May-2019 (11-43-22),0,62.5,33.573
30-May-2019 (11-43-23),0,62.5,33.573
30-May-2019 (11-43-34),0,58.0,57.226000000000006
30-May-2019 (11-43-35),0,58.0,57.226000000000006
30-May-2019 (11-43-36),0,58.0,57.226000000000006
30-May-2019 (11-43-37),0,58.0,57.226000000000006
30-May-2019 (11-43-38),0,77.2,57.226000000000006
30-May-2019 (11-43-47),0,75.2,33.656
30-May-2019 (11-43-48),0,75.2,33.656
30-May-2019 (11-44-00),0,72.6,33.594
30-May-2019 (11-44-01),0,72.6,33.594
30-May-2019 (11-44-02),0,72.6,33.594
30-May-2019 (11-44-03),0,72.6,33.594
30-May-2019 (11-44-13),0,68.5,33.594
30-May-2019 (11-44-26),0,79.4,26.483
30-May-2019 (11-44-27),0,79.4,26.483
30-May-2019 (11-44-28),0,79.4,26.483
30-May-2019 (11-44-39),0,156.7,112.761
30-May-2019 (11-44-51),0,27.4,26.504
30-May-2019 (11-44-52),0,142.6,26.504
30-May-2019 (11-44-53),0,142.6,26.504
30-May-2019 (11-44-54),0,142.6,111.735
30-May-2019 (11-44-55),0,142.6,111.735
30-May-2019 (11-44-56),0,142.6,111.735
30-May-2019 (11-45-05),0,156.6,26.447
30-May-2019 (11-45-06),0,156.6,26.447
30-May-2019 (11-45-07),0,156.6,26.447
30-May-2019 (11-45-08),0,85.7,26.447
30-May-2019 (11-45-09),0,164.6,118.913
30-May-2019 (11-45-17),0,29.3,26.468000000000004
30-May-2019 (11-45-18),0,150.5,26.468000000000004
30-May-2019 (11-45-19),0,150.5,118.722
30-May-2019 (11-45-20),0,150.5,118.722
30-May-2019 (11-45-21),0,150.5,118.722
30-May-2019 (11-45-22),0,150.5,118.722
30-May-2019 (11-45-30),0,35.2,26.72
30-May-2019 (11-45-31),0,138.3,26.72
30-May-2019 (11-45-32),0,138.3,26.72
30-May-2019 (11-45-33),0,138.3,26.72
30-May-2019 (11-45-34),0,138.3,110.482
30-May-2019 (11-45-35),0,138.3,110.482
30-May-2019 (11-45-43),0,29.1,26.643
30-May-2019 (11-45-44),0,143.7,124.601
30-May-2019 (11-45-56),0,49.2,33.707
30-May-2019 (11-45-57),0,144.5,33.707
30-May-2019 (11-45-58),0,144.5,33.707
30-May-2019 (11-45-59),0,144.5,123.229
30-May-2019 (11-46-00),0,144.5,123.229
30-May-2019 (11-46-01),0,144.5,123.229
30-May-2019 (11-46-10),0,139.9,60.583
30-May-2019 (11-46-11),0,82.6,60.583
30-May-2019 (11-46-12),0,82.6,60.583
30-May-2019 (11-46-13),0,82.6,60.583
30-May-2019 (11-46-22),0,103.5,26.53
30-May-2019 (11-46-23),0,103.5,26.53
30-May-2019 (11-46-35),0,53.9,26.581
30-May-2019 (11-46-36),0,140.3,26.581
30-May-2019 (11-46-37),0,140.3,26.581
30-May-2019 (11-46-38),0,79.9,26.581
30-May-2019 (11-46-48),0,122.6,26.53
30-May-2019 (11-47-01),0,126.6,26.504
30-May-2019 (11-47-02),0,126.6,26.504
30-May-2019 (11-47-03),0,126.6,26.504
30-May-2019 (11-47-14),0,150.8,102.108
30-May-2019 (11-47-15),0,112.4,102.108
30-May-2019 (11-47-17),0,191.7,102.108
30-May-2019 (11-47-18),0,191.7,102.108
30-May-2019 (11-47-19),0,191.7,128.695
30-May-2019 (11-47-27),0,139.3,26.39
30-May-2019 (11-47-28),0,139.3,26.39
30-May-2019 (11-47-29),0,139.3,116.531
30-May-2019 (11-47-30),0,139.3,116.531
30-May-2019 (11-47-31),0,139.3,116.531
30-May-2019 (11-47-32),0,139.3,116.531
30-May-2019 (11-47-40),0,150.0,33.795
30-May-2019 (11-47-41),0,124.9,33.795
30-May-2019 (11-47-42),0,124.9,33.795
30-May-2019 (11-47-43),0,106.1,33.795
30-May-2019 (11-48-09),0,122.0,102.923
30-May-2019 (11-48-19),0,196.9,134.934
30-May-2019 (11-48-40),0,140.0,81.25
30-May-2019 (11-48-41),0,869.2,81.25
30-May-2019 (11-48-42),0,611.6,81.25
30-May-2019 (11-48-43),0,178.7,81.25
30-May-2019 (11-48-44),0,326.4,272.67400000000004
30-May-2019 (11-48-45),0,326.4,272.67400000000004
30-May-2019 (11-48-46),0,326.4,272.67400000000004
30-May-2019 (11-48-47),0,326.4,272.67400000000004
30-May-2019 (11-48-48),0,326.4,272.67400000000004
30-May-2019 (11-48-57),0,46.3,44.062
30-May-2019 (11-48-58),0,46.3,44.062
30-May-2019 (11-49-41),0,71.1,64.6
30-May-2019 (11-49-53),0,349.7,63.46
30-May-2019 (11-54-51),0,150.4,135.672
30-May-2019 (11-54-52),0,150.4,135.672
30-May-2019 (11-55-27),0,148.2,140.936
30-May-2019 (11-55-28),0,148.2,140.936
30-May-2019 (11-55-40),0,145.4,135.089
30-May-2019 (11-55-53),0,147.9,134.88299999999998
30-May-2019 (11-56-06),0,150.3,142.746
30-May-2019 (11-56-07),0,150.3,142.746
30-May-2019 (11-56-08),0,150.3,142.746
30-May-2019 (11-56-32),0,144.3,136.03799999999998
30-May-2019 (11-56-33),0,144.3,136.03799999999998
30-May-2019 (11-56-47),0,159.7,145.221
30-May-2019 (11-56-48),0,159.7,145.221
30-May-2019 (11-56-58),0,150.0,143.489
30-May-2019 (11-57-11),0,155.9,136.363
30-May-2019 (11-57-37),0,141.9,135.579
30-May-2019 (11-58-15),0,143.7,142.82399999999996
30-May-2019 (11-58-16),0,143.7,142.82399999999996
30-May-2019 (11-58-17),0,143.7,142.82399999999996
30-May-2019 (11-59-28),0,314.7,190.805
30-May-2019 (11-59-29),0,806.3,627.429
30-May-2019 (12-00-35),0,304.9,173.041
30-May-2019 (12-00-36),0,813.3,173.041
30-May-2019 (12-01-33),0,324.9,173.43200000000004
30-May-2019 (12-04-10),0,71.7,66.931
30-May-2019 (12-04-11),0,71.7,66.931
30-May-2019 (12-04-42),0,71.0,67.77600000000001
30-May-2019 (12-05-02),0,74.8,26.499
30-May-2019 (12-05-03),0,74.8,26.499
30-May-2019 (12-05-04),0,74.8,68.168
30-May-2019 (12-05-05),0,74.8,68.168
30-May-2019 (12-05-13),0,52.4,26.488000000000003
30-May-2019 (12-05-26),0,60.5,26.622
30-May-2019 (12-05-27),0,60.5,26.622
30-May-2019 (12-05-28),0,60.5,26.622
30-May-2019 (12-05-39),0,48.2,36.435
30-May-2019 (12-05-41),0,43.8,36.435
30-May-2019 (12-05-42),0,43.8,36.435
30-May-2019 (12-05-43),0,77.3,36.435
30-May-2019 (12-05-44),0,77.3,67.209
30-May-2019 (12-05-52),0,61.1,26.612
30-May-2019 (12-05-53),0,61.1,26.612
30-May-2019 (12-06-05),0,64.6,26.622
30-May-2019 (12-06-06),0,64.6,26.622
30-May-2019 (12-06-07),0,64.6,26.622
30-May-2019 (12-06-08),0,43.8,26.622
30-May-2019 (12-06-10),0,70.2,67.895
30-May-2019 (12-06-18),0,72.8,26.493
30-May-2019 (12-06-19),0,72.8,71.164
30-May-2019 (12-06-20),0,72.8,71.164
30-May-2019 (12-06-21),0,72.8,71.164
30-May-2019 (12-06-22),0,72.8,71.164
30-May-2019 (12-06-23),0,72.8,71.164
30-May-2019 (12-06-31),0,70.2,26.591
30-May-2019 (12-06-32),0,70.2,26.591
30-May-2019 (12-06-33),0,70.2,26.591
30-May-2019 (12-06-34),0,70.2,66.704
30-May-2019 (12-06-35),0,70.2,66.704
30-May-2019 (12-06-36),0,70.2,66.704
30-May-2019 (12-06-44),0,68.2,55.194
30-May-2019 (12-06-45),0,68.2,55.194
30-May-2019 (12-06-46),0,68.2,55.194
30-May-2019 (12-06-57),0,46.0,26.787
30-May-2019 (12-06-58),0,46.0,26.787
30-May-2019 (12-07-39),0,194.7,105.486
30-May-2019 (12-07-40),0,405.8,105.486
30-May-2019 (12-07-45),0,154.1,111.318
30-May-2019 (12-07-46),0,154.1,111.318
30-May-2019 (12-07-47),0,154.1,111.318
30-May-2019 (12-07-48),0,154.1,111.318
30-May-2019 (12-07-49),0,154.1,112.627
30-May-2019 (12-07-50),0,154.1,112.627
30-May-2019 (12-07-51),0,154.1,112.627
30-May-2019 (12-07-52),0,154.1,112.627
30-May-2019 (12-07-53),0,154.1,112.627
30-May-2019 (12-07-54),0,154.1,112.029
30-May-2019 (12-07-55),0,154.1,112.029
30-May-2019 (12-07-56),0,154.1,112.029
30-May-2019 (12-07-57),0,154.1,112.029
30-May-2019 (12-07-58),0,154.1,112.029
30-May-2019 (12-07-59),0,154.1,111.256
30-May-2019 (12-08-00),0,154.1,111.256
30-May-2019 (12-08-01),0,154.1,111.256
30-May-2019 (12-08-02),0,154.1,111.256
30-May-2019 (12-08-03),0,154.1,111.256
30-May-2019 (12-08-04),0,154.1,126.261
30-May-2019 (12-08-05),0,154.1,126.261
30-May-2019 (12-08-06),0,154.1,126.261
30-May-2019 (12-08-07),0,154.1,126.261
30-May-2019 (12-14-16),0,35.7,26.426
30-May-2019 (12-14-17),0,35.7,26.426
30-May-2019 (12-14-18),0,35.7,26.426
30-May-2019 (12-14-28),0,66.6,26.586
30-May-2019 (12-14-29),0,66.6,65.141
30-May-2019 (12-14-30),0,66.6,65.141
30-May-2019 (12-14-31),0,66.6,65.141
30-May-2019 (12-14-32),0,66.6,65.141
30-May-2019 (12-14-33),0,66.6,65.141
30-May-2019 (12-14-41),0,64.5,26.509
30-May-2019 (12-14-42),0,33.4,26.509
30-May-2019 (12-14-43),0,39.4,26.509
30-May-2019 (12-14-54),0,70.1,51.817
30-May-2019 (12-14-55),0,70.1,51.817
30-May-2019 (12-14-56),0,70.1,51.817
30-May-2019 (12-14-57),0,70.1,51.817
30-May-2019 (12-14-58),0,70.1,51.817
30-May-2019 (12-14-59),0,70.1,63.264
30-May-2019 (12-15-07),0,42.5,26.483
30-May-2019 (12-15-08),0,42.5,26.483
30-May-2019 (12-15-20),0,68.0,26.545
30-May-2019 (12-15-21),0,37.9,26.545
30-May-2019 (12-15-22),0,37.9,26.545
30-May-2019 (12-15-23),0,37.9,26.545
30-May-2019 (12-15-33),0,41.3,26.561
30-May-2019 (12-15-46),0,27.8,26.411
31-May-2019 (18-22-41),0,43.3,32.939
31-May-2019 (18-22-43),0,77.6,32.939
31-May-2019 (18-22-44),0,34.6,32.939
31-May-2019 (18-22-45),0,89.8,76.862
31-May-2019 (18-22-46),0,89.8,76.862
31-May-2019 (18-22-47),0,89.8,76.862
31-May-2019 (18-22-52),0,69.2,33.047
31-May-2019 (18-22-53),0,69.2,33.047
31-May-2019 (18-22-54),0,69.2,33.047
31-May-2019 (18-23-06),0,88.2,47.3
31-May-2019 (18-23-07),0,88.2,47.3
31-May-2019 (18-23-08),0,70.3,47.3
31-May-2019 (18-23-18),0,81.0,33.037
31-May-2019 (18-23-19),0,81.0,33.037
31-May-2019 (18-23-20),0,81.0,63.553
31-May-2019 (18-23-31),0,82.1,57.788
31-May-2019 (18-23-32),0,82.1,57.788
31-May-2019 (18-23-33),0,82.1,57.788
31-May-2019 (18-23-34),0,82.1,57.788
31-May-2019 (18-23-41),0,38.6,33.089
31-May-2019 (18-23-42),0,83.9,33.089
31-May-2019 (18-23-43),0,62.6,33.089
31-May-2019 (18-23-44),0,62.6,33.089
31-May-2019 (18-23-54),0,61.9,39.962
31-May-2019 (18-24-19),0,82.7,39.663
31-May-2019 (18-24-30),0,136.9,132.047
31-May-2019 (18-24-31),0,136.9,132.047
31-May-2019 (18-24-32),0,136.9,132.047
31-May-2019 (18-24-33),0,136.9,132.047
31-May-2019 (18-24-34),0,136.9,132.047
31-May-2019 (18-24-35),0,136.9,120.991
31-May-2019 (18-24-36),0,136.9,120.991
31-May-2019 (18-24-37),0,136.9,120.991
31-May-2019 (18-24-49),0,76.9,40.199
31-May-2019 (18-24-51),0,159.7,124.41
31-May-2019 (18-24-52),0,159.7,124.41
31-May-2019 (18-24-53),0,159.7,124.41
31-May-2019 (18-24-54),0,159.7,124.41
31-May-2019 (18-25-05),0,133.6,127.107
31-May-2019 (18-25-06),0,133.6,127.107
31-May-2019 (18-25-07),0,133.6,127.107
31-May-2019 (18-25-08),0,154.9,127.107
31-May-2019 (18-25-16),0,1886.9,794.185
31-May-2019 (18-25-17),0,1886.9,794.185
31-May-2019 (18-25-18),0,1886.9,794.185
31-May-2019 (18-25-19),0,1886.9,794.185
31-May-2019 (18-25-25),0,1886.9,1806.535
31-May-2019 (18-25-26),0,1886.9,1806.535
31-May-2019 (18-25-27),0,1886.9,1806.535
31-May-2019 (18-25-28),0,1886.9,1806.535
31-May-2019 (18-25-29),0,1886.9,1806.535
31-May-2019 (18-25-40),0,1886.9,1800.8270000000002
31-May-2019 (18-25-41),0,1886.9,1800.8270000000002
31-May-2019 (18-25-42),0,1886.9,1800.8270000000002
31-May-2019 (18-25-43),0,1886.9,1800.8270000000002
31-May-2019 (18-25-44),0,1886.9,1800.8270000000002
31-May-2019 (18-25-50),0,1886.9,1806.174
31-May-2019 (18-25-51),0,1886.9,1806.174
31-May-2019 (18-25-52),0,1886.9,1806.174
31-May-2019 (18-25-53),0,1886.9,1806.174
31-May-2019 (18-25-54),0,1886.9,1806.174
31-May-2019 (18-26-05),0,1886.9,1847.55
31-May-2019 (18-26-06),0,1886.9,1847.55
31-May-2019 (18-26-07),0,1886.9,1847.55
31-May-2019 (18-26-08),0,1886.9,1847.55
31-May-2019 (18-26-09),0,1886.9,1847.55
31-May-2019 (18-26-20),0,1886.9,1836.923
31-May-2019 (18-26-21),0,1886.9,1836.923
31-May-2019 (18-26-22),0,1886.9,1836.923
31-May-2019 (18-26-23),0,1886.9,1836.923
31-May-2019 (18-26-24),0,1886.9,1836.923
31-May-2019 (18-26-35),0,1886.9,1803.926
31-May-2019 (18-26-36),0,1886.9,1803.926
31-May-2019 (18-26-37),0,1886.9,1803.926
31-May-2019 (18-26-38),0,1886.9,1803.926
31-May-2019 (18-26-39),0,1886.9,1803.926
31-May-2019 (18-26-45),0,1886.9,1807.876
31-May-2019 (18-26-46),0,1886.9,1807.876
31-May-2019 (18-26-47),0,1886.9,1807.876
31-May-2019 (18-26-48),0,1886.9,1807.876
31-May-2019 (18-26-49),0,1886.9,1807.876
31-May-2019 (18-27-00),0,1886.9,1841.5476666666666
31-May-2019 (18-27-01),0,1886.9,1841.5476666666666
31-May-2019 (18-27-02),0,1886.9,1841.5476666666666
31-May-2019 (18-27-03),0,1886.9,1841.5476666666666
31-May-2019 (18-27-04),0,1886.9,1841.5476666666666
31-May-2019 (18-27-10),0,1886.9,1809.258
31-May-2019 (18-27-11),0,1886.9,1809.258
31-May-2019 (18-27-12),0,1886.9,1809.258
31-May-2019 (18-27-13),0,1886.9,1809.258
31-May-2019 (18-27-14),0,1886.9,1809.258
31-May-2019 (18-27-30),0,1886.9,1872.234
31-May-2019 (18-27-31),0,1886.9,1872.234
31-May-2019 (18-27-32),0,1886.9,1872.234
31-May-2019 (18-27-33),0,1886.9,1872.234
31-May-2019 (18-27-34),0,1886.9,1872.234
31-May-2019 (18-27-40),0,1886.9,1799.93
31-May-2019 (18-27-41),0,1886.9,1799.93
31-May-2019 (18-27-42),0,1886.9,1799.93
31-May-2019 (18-27-43),0,1886.9,1799.93
31-May-2019 (18-27-44),0,1886.9,1799.93
31-May-2019 (18-27-55),0,1886.9,1797.207
31-May-2019 (18-27-56),0,1886.9,1797.207
31-May-2019 (18-27-57),0,1886.9,1797.207
31-May-2019 (18-27-58),0,1886.9,1797.207
31-May-2019 (18-27-59),0,1886.9,1797.207
31-May-2019 (18-28-05),0,1886.9,1805.813
31-May-2019 (18-28-06),0,1886.9,1805.813
31-May-2019 (18-28-07),0,1886.9,1805.813
31-May-2019 (18-28-08),0,1886.9,1805.813
31-May-2019 (18-28-09),0,1886.9,1805.813
31-May-2019 (18-28-20),0,1886.9,1802.39
31-May-2019 (18-28-21),0,1886.9,1802.39
31-May-2019 (18-28-22),0,1886.9,1802.39
31-May-2019 (18-28-23),0,1886.9,1802.39
31-May-2019 (18-28-24),0,1886.9,1802.39
31-May-2019 (18-28-50),0,1886.9,1825.568
31-May-2019 (18-28-51),0,1886.9,1825.568
31-May-2019 (18-28-52),0,1886.9,1825.568
31-May-2019 (18-28-53),0,1886.9,1825.568
31-May-2019 (18-28-54),0,1886.9,1825.568
31-May-2019 (18-29-00),0,1886.9,1793.412
31-May-2019 (18-29-01),0,1886.9,1793.412
31-May-2019 (18-29-02),0,1886.9,1793.412
31-May-2019 (18-29-03),0,1886.9,1793.412
31-May-2019 (18-29-04),0,1886.9,1793.412
31-May-2019 (18-29-15),0,1886.9,1783.3570000000002
31-May-2019 (18-29-16),0,1886.9,1783.3570000000002
31-May-2019 (18-29-17),0,1886.9,1783.3570000000002
31-May-2019 (18-29-18),0,1886.9,1783.3570000000002
31-May-2019 (18-29-19),0,1886.9,1783.3570000000002
31-May-2019 (18-29-20),0,1886.9,1886.507
31-May-2019 (18-29-21),0,1886.9,1886.507
31-May-2019 (18-29-22),0,1886.9,1886.507
31-May-2019 (18-29-23),0,1886.9,1886.507
31-May-2019 (18-29-24),0,1886.9,1886.507
31-May-2019 (18-29-25),0,1886.9,1785.007
31-May-2019 (18-29-26),0,1886.9,1785.007
31-May-2019 (18-29-27),0,1886.9,1785.007
31-May-2019 (18-29-28),0,1886.9,1785.007
31-May-2019 (18-29-29),0,1886.9,1785.007
31-May-2019 (18-29-30),0,1886.9,1873.884
31-May-2019 (18-29-31),0,1886.9,1873.884
31-May-2019 (18-29-32),0,1886.9,1873.884
31-May-2019 (18-29-33),0,1886.9,1873.884
31-May-2019 (18-29-34),0,1886.9,1873.884
31-May-2019 (18-29-40),0,1886.9,1838.248
31-May-2019 (18-29-41),0,1886.9,1838.248
31-May-2019 (18-29-42),0,1886.9,1838.248
31-May-2019 (18-29-43),0,1886.9,1838.248
31-May-2019 (18-29-44),0,1886.9,1838.248
31-May-2019 (18-29-50),0,1886.9,1882.037
31-May-2019 (18-29-51),0,1886.9,1882.037
31-May-2019 (18-29-52),0,1886.9,1882.037
31-May-2019 (18-29-53),0,1886.9,1882.037
31-May-2019 (18-29-54),0,1886.9,1882.037
31-May-2019 (18-29-55),0,1886.9,1833.756
31-May-2019 (18-29-56),0,1886.9,1833.756
31-May-2019 (18-29-57),0,1886.9,1833.756
31-May-2019 (18-29-58),0,1886.9,1833.756
31-May-2019 (18-29-59),0,1886.9,1833.756
31-May-2019 (18-30-00),0,1886.9,1869.9820000000002
31-May-2019 (18-30-01),0,1886.9,1869.9820000000002
31-May-2019 (18-30-02),0,1886.9,1869.9820000000002
31-May-2019 (18-30-03),0,1886.9,1869.9820000000002
31-May-2019 (18-30-04),0,1886.9,1869.9820000000002
31-May-2019 (18-30-10),0,1886.9,1781.583
31-May-2019 (18-30-11),0,1886.9,1781.583
31-May-2019 (18-30-12),0,1886.9,1781.583
31-May-2019 (18-30-13),0,1886.9,1781.583
31-May-2019 (18-30-14),0,1886.9,1781.583
31-May-2019 (18-30-30),0,144.0,109.121
31-May-2019 (18-30-31),0,144.0,109.121
31-May-2019 (18-30-32),0,144.0,109.121
31-May-2019 (18-30-43),0,134.4,40.978
31-May-2019 (18-30-44),0,134.4,40.978
31-May-2019 (18-30-49),0,150.9,107.945
31-May-2019 (18-30-50),0,150.9,128.28799999999998
31-May-2019 (18-30-51),0,150.9,128.28799999999998
31-May-2019 (18-30-52),0,150.9,128.28799999999998
31-May-2019 (18-30-53),0,150.9,128.28799999999998
31-May-2019 (18-30-54),0,150.9,128.28799999999998
31-May-2019 (18-30-55),0,150.9,92.997
31-May-2019 (18-30-56),0,150.9,92.997
31-May-2019 (18-30-57),0,150.9,92.997
31-May-2019 (18-30-58),0,150.9,92.997
31-May-2019 (18-30-59),0,150.9,92.997
31-May-2019 (18-31-10),0,114.3,94.745
31-May-2019 (18-31-11),0,150.6,94.745
31-May-2019 (18-31-37),0,49.6,43.144
31-May-2019 (18-31-38),0,156.6,43.144
31-May-2019 (18-31-39),0,61.4,43.144
31-May-2019 (18-32-05),0,165.8,132.65
31-May-2019 (18-32-06),0,165.8,132.65
31-May-2019 (18-32-07),0,165.8,132.65
31-May-2019 (18-32-16),0,614.7,82.709
31-May-2019 (18-32-17),0,1902.5,82.709
31-May-2019 (18-32-18),0,1902.5,82.709
31-May-2019 (18-32-19),0,1902.5,82.709
31-May-2019 (18-32-20),0,1902.5,1894.67
31-May-2019 (18-32-21),0,1902.5,1894.67
31-May-2019 (18-32-22),0,1902.5,1894.67
31-May-2019 (18-32-23),0,1902.5,1894.67
31-May-2019 (18-32-24),0,1902.5,1894.67
31-May-2019 (18-32-25),0,1902.5,1878.278
31-May-2019 (18-32-26),0,1902.5,1878.278
31-May-2019 (18-32-27),0,1902.5,1878.278
31-May-2019 (18-32-28),0,1902.5,1878.278
31-May-2019 (18-32-29),0,1902.5,1878.278
31-May-2019 (18-32-30),0,1902.5,1814.317
31-May-2019 (18-32-31),0,1902.5,1814.317
31-May-2019 (18-32-32),0,1902.5,1814.317
31-May-2019 (18-32-33),0,1902.5,1814.317
31-May-2019 (18-32-34),0,1902.5,1814.317
31-May-2019 (18-32-35),0,1902.5,1869.336
31-May-2019 (18-32-36),0,1902.5,1869.336
31-May-2019 (18-32-37),0,1902.5,1869.336
31-May-2019 (18-32-38),0,1902.5,1869.336
31-May-2019 (18-32-39),0,1902.5,1869.336
31-May-2019 (18-32-40),0,1902.5,1891.607
31-May-2019 (18-32-41),0,1902.5,1891.607
31-May-2019 (18-32-42),0,1902.5,1891.607
31-May-2019 (18-32-43),0,1902.5,1891.607
31-May-2019 (18-32-44),0,1902.5,1891.607
31-May-2019 (18-32-50),0,1902.5,1886.203
31-May-2019 (18-32-51),0,1902.5,1886.203
31-May-2019 (18-32-52),0,1902.5,1886.203
31-May-2019 (18-32-53),0,1902.5,1886.203
31-May-2019 (18-32-54),0,1902.5,1886.203
31-May-2019 (18-33-00),0,1902.5,1900.2679999999998
31-May-2019 (18-33-01),0,1902.5,1900.2679999999998
31-May-2019 (18-33-02),0,1902.5,1900.2679999999998
31-May-2019 (18-33-03),0,1902.5,1900.2679999999998
31-May-2019 (18-33-04),0,1902.5,1900.2679999999998
31-May-2019 (18-33-10),0,1902.5,1889.106
31-May-2019 (18-33-11),0,1902.5,1889.106
31-May-2019 (18-33-12),0,1902.5,1889.106
31-May-2019 (18-33-13),0,1902.5,1889.106
31-May-2019 (18-33-14),0,1902.5,1889.106
31-May-2019 (18-33-20),0,1902.5,1865.371
31-May-2019 (18-33-21),0,1902.5,1865.371
31-May-2019 (18-33-22),0,1902.5,1865.371
31-May-2019 (18-33-23),0,1902.5,1865.371
31-May-2019 (18-33-24),0,1902.5,1865.371
31-May-2019 (18-33-25),0,1902.5,1898.651
31-May-2019 (18-33-26),0,1902.5,1898.651
31-May-2019 (18-33-27),0,1902.5,1898.651
31-May-2019 (18-33-28),0,1902.5,1898.651
31-May-2019 (18-33-29),0,1902.5,1898.651
31-May-2019 (18-33-30),0,1902.5,1898.805
31-May-2019 (18-33-31),0,1902.5,1898.805
31-May-2019 (18-33-32),0,1902.5,1898.805
31-May-2019 (18-33-33),0,1902.5,1898.805
31-May-2019 (18-33-34),0,1902.5,1898.805
31-May-2019 (18-33-35),0,1902.5,1798.95
31-May-2019 (18-33-36),0,1902.5,1798.95
31-May-2019 (18-33-37),0,1902.5,1798.95
31-May-2019 (18-33-38),0,1902.5,1798.95
31-May-2019 (18-33-39),0,1902.5,1798.95
31-May-2019 (18-33-40),0,1902.5,1838.459
31-May-2019 (18-33-41),0,1902.5,1838.459
31-May-2019 (18-33-42),0,1902.5,1838.459
31-May-2019 (18-33-43),0,1902.5,1838.459
31-May-2019 (18-33-44),0,1902.5,1838.459
31-May-2019 (18-33-45),0,1902.5,1809.696
31-May-2019 (18-33-46),0,1902.5,1809.696
31-May-2019 (18-33-47),0,1902.5,1809.696
31-May-2019 (18-33-48),0,1902.5,1809.696
31-May-2019 (18-33-49),0,1902.5,1809.696
31-May-2019 (18-34-20),0,1902.5,1825.212
31-May-2019 (18-34-21),0,1902.5,1825.212
31-May-2019 (18-34-22),0,1902.5,1825.212
31-May-2019 (18-34-23),0,1902.5,1825.212
31-May-2019 (18-34-24),0,1902.5,1825.212
31-May-2019 (18-34-25),0,1902.5,1897.944
31-May-2019 (18-34-26),0,1902.5,1897.944
31-May-2019 (18-34-27),0,1902.5,1897.944
31-May-2019 (18-34-28),0,1902.5,1897.944
31-May-2019 (18-34-29),0,1902.5,1897.944
31-May-2019 (18-34-30),0,1902.5,1901.781
31-May-2019 (18-34-31),0,1902.5,1901.781
31-May-2019 (18-34-32),0,1902.5,1901.781
31-May-2019 (18-34-33),0,1902.5,1901.781
31-May-2019 (18-34-34),0,1902.5,1901.781
31-May-2019 (18-34-35),0,1902.5,1791.344
31-May-2019 (18-34-36),0,1902.5,1791.344
31-May-2019 (18-34-37),0,1902.5,1791.344
31-May-2019 (18-34-38),0,1902.5,1791.344
31-May-2019 (18-34-39),0,1902.5,1791.344
31-May-2019 (18-34-40),0,1902.5,1892.71
31-May-2019 (18-34-41),0,1902.5,1892.71
31-May-2019 (18-34-42),0,1902.5,1892.71
31-May-2019 (18-34-43),0,1902.5,1892.71
31-May-2019 (18-34-44),0,1902.5,1892.71
31-May-2019 (18-34-45),0,1902.5,1898.728
31-May-2019 (18-34-46),0,1902.5,1898.728
31-May-2019 (18-34-47),0,1902.5,1898.728
31-May-2019 (18-34-48),0,1902.5,1898.728
31-May-2019 (18-34-49),0,1902.5,1898.728
31-May-2019 (18-34-50),0,1902.5,1824.418
31-May-2019 (18-34-51),0,1902.5,1824.418
31-May-2019 (18-34-52),0,1902.5,1824.418
31-May-2019 (18-34-53),0,1902.5,1824.418
31-May-2019 (18-34-54),0,1902.5,1824.418
31-May-2019 (18-34-55),0,1902.5,1891.483
31-May-2019 (18-34-56),0,1902.5,1891.483
31-May-2019 (18-34-57),0,1902.5,1891.483
31-May-2019 (18-34-58),0,1902.5,1891.483
31-May-2019 (18-34-59),0,1902.5,1891.483
31-May-2019 (18-35-00),0,1902.5,1884.682
31-May-2019 (18-35-01),0,1902.5,1884.682
31-May-2019 (18-35-02),0,1902.5,1884.682
31-May-2019 (18-35-03),0,1902.5,1884.682
31-May-2019 (18-35-04),0,1902.5,1884.682
31-May-2019 (18-35-05),0,1902.5,1897.016
31-May-2019 (18-35-06),0,1902.5,1897.016
31-May-2019 (18-35-07),0,1902.5,1897.016
31-May-2019 (18-35-08),0,1902.5,1897.016
31-May-2019 (18-35-09),0,1902.5,1897.016
31-May-2019 (18-35-10),0,1902.5,1854.62
31-May-2019 (18-35-11),0,1902.5,1854.62
31-May-2019 (18-35-12),0,1902.5,1854.62
31-May-2019 (18-35-13),0,1902.5,1854.62
31-May-2019 (18-35-14),0,1902.5,1854.62
31-May-2019 (18-35-15),0,1902.5,1878.061
31-May-2019 (18-35-16),0,1902.5,1878.061
31-May-2019 (18-35-17),0,1902.5,1878.061
31-May-2019 (18-35-18),0,1902.5,1878.061
31-May-2019 (18-35-19),0,1902.5,1878.061
31-May-2019 (18-35-20),0,1902.5,1878.86
31-May-2019 (18-35-21),0,1902.5,1878.86
31-May-2019 (18-35-22),0,1902.5,1878.86
31-May-2019 (18-35-23),0,1902.5,1878.86
31-May-2019 (18-35-24),0,1902.5,1878.86
31-May-2019 (18-35-30),0,1902.5,1889.431
31-May-2019 (18-35-31),0,1902.5,1889.431
31-May-2019 (18-35-32),0,1902.5,1889.431
31-May-2019 (18-35-33),0,1902.5,1889.431
31-May-2019 (18-35-34),0,1902.5,1889.431
