hours,bool,power_dev,power_met
05-Feb-2019 (08-08-35),0,1881.6,1812.862
05-Feb-2019 (08-08-36),0,1881.6,1812.862
05-Feb-2019 (08-08-37),0,1881.6,1812.862
05-Feb-2019 (08-08-38),0,1881.6,1812.862
05-Feb-2019 (08-08-39),0,1881.6,1812.862
05-Feb-2019 (08-08-40),0,1881.6,1810.836
05-Feb-2019 (08-08-41),0,1881.6,1810.836
05-Feb-2019 (08-08-42),0,1881.6,1810.836
05-Feb-2019 (08-08-43),0,1881.6,1810.836
05-Feb-2019 (08-08-44),0,1881.6,1810.836
05-Feb-2019 (08-08-45),0,1881.6,1750.799
05-Feb-2019 (08-08-46),0,1881.6,1750.799
05-Feb-2019 (08-08-47),0,1881.6,1750.799
05-Feb-2019 (08-08-48),0,1881.6,1750.799
05-Feb-2019 (08-08-49),0,1881.6,1750.799
05-Feb-2019 (08-08-50),0,1881.6,1819.298
05-Feb-2019 (08-08-51),0,1881.6,1819.298
05-Feb-2019 (08-08-52),0,1881.6,1819.298
05-Feb-2019 (08-08-53),0,1881.6,1819.298
05-Feb-2019 (08-08-54),0,1881.6,1819.298
05-Feb-2019 (08-08-55),0,1881.6,1717.138
05-Feb-2019 (08-08-56),0,1881.6,1717.138
05-Feb-2019 (08-08-57),0,1881.6,1717.138
05-Feb-2019 (08-08-58),0,1881.6,1717.138
05-Feb-2019 (08-08-59),0,1881.6,1717.138
05-Feb-2019 (08-09-00),0,1881.6,1805.927
05-Feb-2019 (08-09-01),0,1881.6,1805.927
05-Feb-2019 (08-09-12),0,45.5,36.507
05-Feb-2019 (08-09-13),0,144.0,36.507
05-Feb-2019 (08-09-14),0,144.0,36.507
05-Feb-2019 (08-09-15),0,144.0,114.004
05-Feb-2019 (08-09-16),0,144.0,114.004
05-Feb-2019 (08-09-17),0,144.0,114.004
05-Feb-2019 (08-09-18),0,144.0,114.004
05-Feb-2019 (08-09-23),0,52.8,29.443
05-Feb-2019 (08-09-24),0,132.3,29.443
05-Feb-2019 (08-09-39),0,119.5,99.932
05-Feb-2019 (08-09-45),0,119.5,116.814
05-Feb-2019 (08-09-50),0,125.8,60.83
05-Feb-2019 (08-09-51),0,125.8,60.83
05-Feb-2019 (08-09-52),0,79.6,60.83
05-Feb-2019 (08-09-53),0,147.7,60.83
05-Feb-2019 (08-09-54),0,121.5,60.83
05-Feb-2019 (08-10-06),0,121.4,29.082
05-Feb-2019 (08-10-07),0,121.4,29.082
05-Feb-2019 (08-10-08),0,121.4,29.082
05-Feb-2019 (08-10-09),0,121.4,29.082
05-Feb-2019 (08-10-10),0,121.4,120.909
05-Feb-2019 (08-10-11),0,121.4,120.909
05-Feb-2019 (08-10-12),0,121.4,120.909
05-Feb-2019 (08-10-17),0,138.3,29.108
05-Feb-2019 (08-10-18),0,138.3,29.108
05-Feb-2019 (08-10-19),0,97.5,29.108
05-Feb-2019 (08-10-25),0,130.8,120.579
05-Feb-2019 (08-10-33),0,112.8,29.18
05-Feb-2019 (08-10-34),0,112.8,29.18
05-Feb-2019 (08-10-44),0,141.9,71.479
05-Feb-2019 (08-10-51),0,145.5,125.209
05-Feb-2019 (08-10-53),0,142.7,125.209
05-Feb-2019 (08-11-00),0,125.3,77.862
05-Feb-2019 (08-11-01),0,125.3,77.862
05-Feb-2019 (08-11-02),0,125.3,77.862
05-Feb-2019 (08-11-03),0,125.3,77.862
05-Feb-2019 (08-11-04),0,125.3,77.862
05-Feb-2019 (08-11-05),0,125.3,117.165
05-Feb-2019 (08-11-06),0,125.3,117.165
05-Feb-2019 (08-11-11),0,156.6,29.216
05-Feb-2019 (08-11-12),0,1534.5,29.216
05-Feb-2019 (08-11-13),0,1534.5,29.216
05-Feb-2019 (08-11-14),0,1534.5,29.216
05-Feb-2019 (08-11-24),0,3000.0,1786.188
05-Feb-2019 (08-11-40),0,1814.2,1767.996
05-Feb-2019 (08-11-41),0,1814.2,1767.996
05-Feb-2019 (08-11-42),0,1814.2,1767.996
05-Feb-2019 (08-11-43),0,1814.2,1767.996
05-Feb-2019 (08-11-44),0,1814.2,1767.996
05-Feb-2019 (08-11-55),0,1814.2,1768.96
05-Feb-2019 (08-11-56),0,1814.2,1768.96
05-Feb-2019 (08-11-57),0,1814.2,1768.96
05-Feb-2019 (08-11-58),0,1814.2,1768.96
05-Feb-2019 (08-11-59),0,1814.2,1768.96
05-Feb-2019 (08-13-00),0,1814.2,1766.026
05-Feb-2019 (08-13-01),0,1814.2,1766.026
05-Feb-2019 (08-13-02),0,1814.2,1766.026
05-Feb-2019 (08-13-03),0,1814.2,1766.026
05-Feb-2019 (08-13-04),0,1814.2,1766.026
05-Feb-2019 (08-13-15),0,1814.2,1761.2979999999998
05-Feb-2019 (08-13-16),0,1814.2,1761.2979999999998
05-Feb-2019 (08-13-17),0,1814.2,1761.2979999999998
05-Feb-2019 (08-13-18),0,1814.2,1761.2979999999998
05-Feb-2019 (08-13-19),0,1814.2,1761.2979999999998
05-Feb-2019 (08-13-43),0,1140.8,96.271
05-Feb-2019 (08-13-44),0,1140.8,96.271
05-Feb-2019 (08-14-05),0,138.6,126.173
05-Feb-2019 (08-14-06),0,991.3,126.173
05-Feb-2019 (08-14-07),0,1862.6,126.173
05-Feb-2019 (08-14-08),0,1862.6,126.173
05-Feb-2019 (08-14-09),0,1862.6,126.173
05-Feb-2019 (08-14-15),0,1862.6,1775.364
05-Feb-2019 (08-14-16),0,1862.6,1775.364
05-Feb-2019 (08-14-17),0,1862.6,1775.364
05-Feb-2019 (08-14-18),0,1862.6,1775.364
05-Feb-2019 (08-14-19),0,1862.6,1775.364
05-Feb-2019 (08-14-30),0,1862.6,1759.89
05-Feb-2019 (08-14-31),0,1862.6,1759.89
05-Feb-2019 (08-14-32),0,1862.6,1759.89
05-Feb-2019 (08-14-33),0,1862.6,1759.89
05-Feb-2019 (08-14-34),0,1862.6,1759.89
05-Feb-2019 (08-14-45),0,1862.6,1818.648
05-Feb-2019 (08-14-46),0,1862.6,1818.648
05-Feb-2019 (08-14-47),0,1862.6,1818.648
05-Feb-2019 (08-14-48),0,1862.6,1818.648
05-Feb-2019 (08-14-50),0,135.5,109.879
05-Feb-2019 (08-15-35),0,147.8,60.851000000000006
05-Feb-2019 (08-15-36),0,147.8,60.851000000000006
05-Feb-2019 (08-15-37),0,147.8,60.851000000000006
05-Feb-2019 (08-15-38),0,147.8,60.851000000000006
05-Feb-2019 (08-15-39),0,147.8,60.851000000000006
05-Feb-2019 (08-15-40),0,147.8,131.185
05-Feb-2019 (08-15-41),0,147.8,131.185
05-Feb-2019 (08-15-42),0,147.8,131.185
05-Feb-2019 (08-15-43),0,147.8,131.185
05-Feb-2019 (08-15-44),0,147.8,131.185
05-Feb-2019 (08-15-45),0,147.8,128.422
05-Feb-2019 (08-15-46),0,147.8,128.422
05-Feb-2019 (08-15-47),0,147.8,128.422
05-Feb-2019 (08-15-48),0,670.9,128.422
05-Feb-2019 (08-15-49),0,1745.9,128.422
05-Feb-2019 (08-16-35),0,150.9,100.076
05-Feb-2019 (08-16-36),0,150.9,100.076
05-Feb-2019 (08-16-37),0,150.9,100.076
05-Feb-2019 (08-16-38),0,150.9,100.076
05-Feb-2019 (08-16-39),0,150.9,100.076
05-Feb-2019 (08-16-40),0,150.9,132.825
05-Feb-2019 (08-16-41),0,150.9,132.825
05-Feb-2019 (08-16-42),0,150.9,132.825
05-Feb-2019 (08-16-43),0,150.9,132.825
05-Feb-2019 (08-16-44),0,150.9,132.825
05-Feb-2019 (08-16-45),0,150.9,128.076
05-Feb-2019 (08-16-49),0,150.0,128.076
05-Feb-2019 (08-17-05),0,137.5,134.357
05-Feb-2019 (08-17-06),0,137.5,134.357
05-Feb-2019 (08-17-07),0,137.5,134.357
05-Feb-2019 (08-17-08),0,137.5,134.357
05-Feb-2019 (08-17-09),0,137.5,134.357
05-Feb-2019 (08-17-10),0,137.5,125.869
05-Feb-2019 (08-17-11),0,137.5,125.869
05-Feb-2019 (08-17-12),0,137.5,125.869
05-Feb-2019 (08-17-13),0,137.5,125.869
05-Feb-2019 (08-17-14),0,137.5,125.869
05-Feb-2019 (08-17-15),0,137.5,130.28799999999998
05-Feb-2019 (08-17-16),0,137.5,130.28799999999998
05-Feb-2019 (08-17-17),0,137.5,130.28799999999998
05-Feb-2019 (08-17-20),0,56.0,28.824
05-Feb-2019 (08-17-21),0,146.5,28.824
05-Feb-2019 (08-17-22),0,68.4,28.824
05-Feb-2019 (08-17-23),0,160.6,28.824
05-Feb-2019 (08-17-24),0,160.6,28.824
05-Feb-2019 (08-17-25),0,160.6,139.498
05-Feb-2019 (08-17-26),0,160.6,139.498
05-Feb-2019 (08-17-27),0,160.6,139.498
05-Feb-2019 (08-17-28),0,160.6,139.498
05-Feb-2019 (08-17-29),0,160.6,139.498
05-Feb-2019 (08-17-30),0,160.6,131.268
05-Feb-2019 (08-17-31),0,160.6,131.268
05-Feb-2019 (08-17-32),0,160.6,131.268
05-Feb-2019 (08-17-33),0,160.6,131.268
05-Feb-2019 (08-17-36),0,63.2,45.552
05-Feb-2019 (08-17-37),0,132.3,45.552
05-Feb-2019 (08-17-38),0,132.3,45.552
05-Feb-2019 (08-17-39),0,132.3,45.552
05-Feb-2019 (08-17-45),0,132.3,132.088
05-Feb-2019 (08-17-46),0,132.3,132.088
05-Feb-2019 (08-17-47),0,132.3,132.088
05-Feb-2019 (08-17-48),0,132.3,132.088
05-Feb-2019 (08-17-49),0,132.3,132.088
05-Feb-2019 (08-17-53),0,145.0,136.1
05-Feb-2019 (08-17-55),0,148.1,97.591
05-Feb-2019 (08-17-56),0,148.1,97.591
05-Feb-2019 (08-17-57),0,148.1,97.591
05-Feb-2019 (08-17-58),0,148.1,97.591
05-Feb-2019 (08-17-59),0,148.1,97.591
05-Feb-2019 (08-18-00),0,148.1,132.784
05-Feb-2019 (08-18-01),0,148.1,132.784
05-Feb-2019 (08-18-02),0,148.1,132.784
05-Feb-2019 (08-18-03),0,148.1,132.784
05-Feb-2019 (08-18-04),0,148.1,132.784
05-Feb-2019 (08-18-05),0,148.1,143.19
05-Feb-2019 (08-18-06),0,1238.6,143.19
05-Feb-2019 (08-18-07),0,1238.6,143.19
05-Feb-2019 (08-18-08),0,1238.6,143.19
05-Feb-2019 (08-18-09),0,1238.6,143.19
05-Feb-2019 (08-18-40),0,99.8,29.34
05-Feb-2019 (08-18-41),0,99.8,29.34
05-Feb-2019 (08-18-42),0,99.8,29.34
05-Feb-2019 (08-18-43),0,99.8,29.34
05-Feb-2019 (08-18-44),0,99.8,29.34
05-Feb-2019 (08-18-56),0,115.5,28.752
05-Feb-2019 (08-18-57),0,115.5,28.752
05-Feb-2019 (08-18-58),0,73.8,28.752
05-Feb-2019 (08-18-59),0,115.6,28.752
05-Feb-2019 (08-19-12),0,175.4,103.34
05-Feb-2019 (08-19-13),0,175.4,103.34
05-Feb-2019 (08-19-14),0,175.4,103.34
05-Feb-2019 (08-19-15),0,175.4,153.26
05-Feb-2019 (08-19-16),0,175.4,153.26
05-Feb-2019 (08-19-17),0,175.4,153.26
05-Feb-2019 (08-19-18),0,175.4,153.26
05-Feb-2019 (08-19-24),0,143.5,94.368
05-Feb-2019 (08-19-38),0,183.2,28.819000000000006
05-Feb-2019 (08-19-39),0,183.2,28.819000000000006
05-Feb-2019 (08-19-40),0,183.2,104.006
05-Feb-2019 (08-19-41),0,183.2,104.006
05-Feb-2019 (08-19-42),0,183.2,104.006
05-Feb-2019 (08-19-43),0,183.2,104.006
05-Feb-2019 (08-19-44),0,183.2,104.006
05-Feb-2019 (08-19-45),0,183.2,138.93
05-Feb-2019 (08-19-46),0,183.2,138.93
05-Feb-2019 (08-19-47),0,183.2,138.93
05-Feb-2019 (08-19-54),0,102.3,28.938
05-Feb-2019 (08-20-10),0,110.9,43.04600000000001
05-Feb-2019 (08-20-11),0,110.9,43.04600000000001
05-Feb-2019 (08-20-12),0,110.9,43.04600000000001
05-Feb-2019 (08-20-13),0,110.9,43.04600000000001
05-Feb-2019 (08-20-14),0,110.9,43.04600000000001
05-Feb-2019 (08-20-26),0,152.8,28.422
05-Feb-2019 (08-20-27),0,152.8,28.422
05-Feb-2019 (08-20-28),0,88.6,28.422
05-Feb-2019 (08-20-29),0,106.8,28.422
05-Feb-2019 (08-20-42),0,176.6,82.044
05-Feb-2019 (08-20-43),0,176.6,82.044
05-Feb-2019 (08-20-44),0,176.6,82.044
05-Feb-2019 (08-20-45),0,176.6,119.047
05-Feb-2019 (08-20-46),0,176.6,119.047
05-Feb-2019 (08-20-47),0,176.6,119.047
05-Feb-2019 (08-20-48),0,176.6,119.047
05-Feb-2019 (08-20-58),0,139.9,131.701
05-Feb-2019 (08-21-00),0,159.8,109.827
05-Feb-2019 (08-21-01),0,159.8,109.827
05-Feb-2019 (08-21-02),0,159.8,109.827
05-Feb-2019 (08-21-03),0,159.8,109.827
05-Feb-2019 (08-21-04),0,159.8,109.827
05-Feb-2019 (08-21-05),0,159.8,133.635
05-Feb-2019 (08-21-06),0,159.8,133.635
05-Feb-2019 (08-21-07),0,159.8,133.635
05-Feb-2019 (08-21-08),0,159.8,133.635
05-Feb-2019 (08-21-09),0,159.8,133.635
05-Feb-2019 (08-21-10),0,159.8,130.278
05-Feb-2019 (08-21-14),0,187.4,130.278
05-Feb-2019 (08-21-30),0,143.4,80.76
05-Feb-2019 (08-21-31),0,143.4,80.76
05-Feb-2019 (08-21-32),0,143.4,80.76
05-Feb-2019 (08-21-33),0,143.4,80.76
05-Feb-2019 (08-21-34),0,143.4,80.76
05-Feb-2019 (08-21-35),0,143.4,133.253
05-Feb-2019 (08-21-36),0,143.4,133.253
05-Feb-2019 (08-21-37),0,143.4,133.253
05-Feb-2019 (08-21-38),0,143.4,133.253
05-Feb-2019 (08-21-39),0,143.4,133.253
05-Feb-2019 (08-21-40),0,143.4,129.046
05-Feb-2019 (08-21-41),0,143.4,129.046
05-Feb-2019 (08-21-42),0,143.4,129.046
05-Feb-2019 (08-21-46),0,244.7,28.788
05-Feb-2019 (08-21-47),0,244.7,28.788
05-Feb-2019 (08-21-48),0,244.7,28.788
05-Feb-2019 (08-21-49),0,131.3,28.788
05-Feb-2019 (08-22-02),0,163.8,77.26899999999998
05-Feb-2019 (08-22-03),0,163.8,77.26899999999998
05-Feb-2019 (08-22-04),0,163.8,77.26899999999998
05-Feb-2019 (08-22-05),0,163.8,125.194
05-Feb-2019 (08-22-06),0,163.8,125.194
05-Feb-2019 (08-22-07),0,163.8,125.194
05-Feb-2019 (08-22-08),0,163.8,125.194
05-Feb-2019 (08-22-09),0,163.8,125.194
05-Feb-2019 (08-22-10),0,163.8,130.814
05-Feb-2019 (08-22-11),0,163.8,130.814
05-Feb-2019 (08-22-12),0,163.8,130.814
05-Feb-2019 (08-22-13),0,163.8,130.814
05-Feb-2019 (08-22-14),0,163.8,130.814
05-Feb-2019 (08-22-20),0,132.5,114.545
05-Feb-2019 (08-22-21),0,132.5,114.545
05-Feb-2019 (08-22-34),0,169.4,130.809
05-Feb-2019 (08-22-40),0,169.4,128.628
05-Feb-2019 (08-22-41),0,169.4,128.628
05-Feb-2019 (08-22-42),0,169.4,128.628
05-Feb-2019 (08-22-43),0,169.4,128.628
05-Feb-2019 (08-22-44),0,169.4,128.628
05-Feb-2019 (08-22-45),0,169.4,129.494
05-Feb-2019 (08-22-46),0,169.4,129.494
05-Feb-2019 (08-22-50),0,156.8,127.019
05-Feb-2019 (08-22-52),0,135.5,127.019
05-Feb-2019 (08-23-05),0,71.0,28.37
05-Feb-2019 (08-23-06),0,165.7,28.37
05-Feb-2019 (08-23-07),0,165.7,28.37
05-Feb-2019 (08-23-08),0,165.7,28.37
05-Feb-2019 (08-23-09),0,165.7,28.37
05-Feb-2019 (08-23-10),0,165.7,127.875
05-Feb-2019 (08-23-11),0,165.7,127.875
05-Feb-2019 (08-23-12),0,165.7,127.875
05-Feb-2019 (08-23-13),0,165.7,127.875
05-Feb-2019 (08-23-14),0,165.7,127.875
05-Feb-2019 (08-23-22),0,144.6,28.355
05-Feb-2019 (08-23-23),0,63.8,28.355
05-Feb-2019 (08-23-24),0,147.0,28.355
05-Feb-2019 (08-23-25),0,147.0,130.201
05-Feb-2019 (08-23-26),0,147.0,130.201
05-Feb-2019 (08-23-27),0,147.0,130.201
05-Feb-2019 (08-23-28),0,147.0,130.201
05-Feb-2019 (08-23-29),0,147.0,130.201
05-Feb-2019 (08-23-30),0,147.0,132.155
05-Feb-2019 (08-23-37),0,48.1,28.324
05-Feb-2019 (08-23-38),0,132.8,28.324
05-Feb-2019 (08-23-39),0,132.8,28.324
05-Feb-2019 (08-23-40),0,132.8,95.25
05-Feb-2019 (08-23-41),0,132.8,95.25
05-Feb-2019 (08-23-42),0,132.8,95.25
05-Feb-2019 (08-23-43),0,132.8,95.25
05-Feb-2019 (08-23-44),0,132.8,95.25
05-Feb-2019 (08-23-45),0,132.8,129.994
05-Feb-2019 (08-23-46),0,132.8,129.994
05-Feb-2019 (08-23-47),0,132.8,129.994
05-Feb-2019 (08-23-48),0,132.8,129.994
05-Feb-2019 (08-23-54),0,154.6,125.72
05-Feb-2019 (08-24-00),0,154.6,127.978
05-Feb-2019 (08-24-01),0,154.6,127.978
05-Feb-2019 (08-24-02),0,154.6,127.978
05-Feb-2019 (08-24-03),0,154.6,127.978
05-Feb-2019 (08-24-04),0,154.6,127.978
05-Feb-2019 (08-24-05),0,154.6,131.748
05-Feb-2019 (08-24-06),0,154.6,131.748
05-Feb-2019 (08-24-25),0,66.7,28.463
05-Feb-2019 (08-24-26),0,165.0,28.463
05-Feb-2019 (08-24-27),0,165.0,28.463
05-Feb-2019 (08-24-28),0,165.0,28.463
05-Feb-2019 (08-24-29),0,165.0,28.463
05-Feb-2019 (08-24-30),0,165.0,135.012
05-Feb-2019 (08-24-31),0,165.0,135.012
05-Feb-2019 (08-24-32),0,165.0,135.012
05-Feb-2019 (08-24-33),0,165.0,135.012
05-Feb-2019 (08-24-34),0,165.0,135.012
05-Feb-2019 (08-24-35),0,165.0,130.319
05-Feb-2019 (08-24-36),0,165.0,130.319
05-Feb-2019 (08-24-37),0,165.0,130.319
05-Feb-2019 (08-24-38),0,165.0,130.319
05-Feb-2019 (08-24-41),0,67.1,36.317
05-Feb-2019 (08-24-42),0,130.8,36.317
05-Feb-2019 (08-24-43),0,130.8,36.317
05-Feb-2019 (08-24-44),0,130.8,36.317
05-Feb-2019 (08-24-58),0,128.8,119.346
05-Feb-2019 (08-24-59),0,128.8,119.346
05-Feb-2019 (08-25-00),0,128.8,118.382
05-Feb-2019 (08-25-01),0,128.8,118.382
05-Feb-2019 (08-25-02),0,128.8,118.382
05-Feb-2019 (08-25-03),0,128.8,118.382
05-Feb-2019 (08-25-04),0,128.8,118.382
05-Feb-2019 (08-25-05),0,128.8,127.658
05-Feb-2019 (08-25-06),0,128.8,127.658
05-Feb-2019 (08-25-07),0,128.8,127.658
05-Feb-2019 (08-25-08),0,128.8,127.658
05-Feb-2019 (08-25-09),0,128.8,127.658
05-Feb-2019 (08-25-29),0,140.6,133.124
05-Feb-2019 (08-25-45),0,123.2,35.667
05-Feb-2019 (08-25-46),0,123.2,35.667
05-Feb-2019 (08-25-47),0,123.2,35.667
05-Feb-2019 (08-25-48),0,123.2,35.667
05-Feb-2019 (08-25-49),0,123.2,35.667
05-Feb-2019 (08-26-01),0,117.1,28.314
05-Feb-2019 (08-26-02),0,135.6,28.314
05-Feb-2019 (08-26-03),0,135.6,28.314
05-Feb-2019 (08-26-04),0,135.6,28.314
05-Feb-2019 (08-26-10),0,135.6,129.953
05-Feb-2019 (08-26-11),0,135.6,129.953
05-Feb-2019 (08-26-12),0,135.6,129.953
05-Feb-2019 (08-26-13),0,135.6,129.953
05-Feb-2019 (08-26-14),0,135.6,129.953
05-Feb-2019 (08-26-17),0,232.3,94.105
05-Feb-2019 (08-26-18),0,232.3,94.105
05-Feb-2019 (08-26-20),0,139.4,108.451
05-Feb-2019 (08-26-21),0,113.7,108.451
05-Feb-2019 (08-26-22),0,113.7,108.451
05-Feb-2019 (08-26-23),0,113.7,108.451
05-Feb-2019 (08-26-24),0,113.7,108.451
05-Feb-2019 (08-26-33),0,152.6,129.515
05-Feb-2019 (08-26-34),0,152.6,129.515
05-Feb-2019 (08-26-35),0,152.6,113.664
05-Feb-2019 (08-26-36),0,152.6,113.664
05-Feb-2019 (08-26-37),0,152.6,113.664
05-Feb-2019 (08-26-38),0,152.6,113.664
05-Feb-2019 (08-26-39),0,152.6,113.664
05-Feb-2019 (08-26-40),0,152.6,131.036
05-Feb-2019 (08-26-41),0,152.6,131.036
05-Feb-2019 (08-26-42),0,152.6,131.036
05-Feb-2019 (08-26-43),0,152.6,131.036
05-Feb-2019 (08-26-44),0,152.6,131.036
05-Feb-2019 (08-26-45),0,152.6,132.387
05-Feb-2019 (08-26-46),0,152.6,132.387
05-Feb-2019 (08-26-49),0,283.6,132.387
05-Feb-2019 (08-27-05),0,281.1,69.003
05-Feb-2019 (08-27-06),0,281.1,69.003
05-Feb-2019 (08-27-07),0,281.1,69.003
05-Feb-2019 (08-27-08),0,281.1,69.003
05-Feb-2019 (08-27-09),0,281.1,69.003
05-Feb-2019 (08-27-10),0,281.1,136.461
05-Feb-2019 (08-27-11),0,281.1,136.461
05-Feb-2019 (08-27-12),0,281.1,136.461
05-Feb-2019 (08-27-13),0,281.1,136.461
05-Feb-2019 (08-27-21),0,255.8,28.252
05-Feb-2019 (08-27-22),0,64.1,28.252
05-Feb-2019 (08-27-23),0,157.2,28.252
05-Feb-2019 (08-27-24),0,113.1,28.252
05-Feb-2019 (08-27-37),0,286.2,87.314
05-Feb-2019 (08-27-38),0,286.2,87.314
05-Feb-2019 (08-27-39),0,286.2,87.314
05-Feb-2019 (08-27-40),0,286.2,115.025
05-Feb-2019 (08-27-41),0,286.2,115.025
05-Feb-2019 (08-27-42),0,286.2,115.025
05-Feb-2019 (08-27-43),0,286.2,115.025
05-Feb-2019 (08-27-44),0,286.2,115.025
05-Feb-2019 (08-27-45),0,286.2,132.485
05-Feb-2019 (08-27-46),0,286.2,132.485
05-Feb-2019 (08-27-47),0,286.2,132.485
05-Feb-2019 (08-27-48),0,286.2,132.485
05-Feb-2019 (08-27-53),0,167.4,132.918
05-Feb-2019 (08-27-55),0,121.1,119.836
05-Feb-2019 (08-27-56),0,121.1,119.836
05-Feb-2019 (08-27-57),0,121.1,119.836
05-Feb-2019 (08-27-58),0,121.1,119.836
05-Feb-2019 (08-27-59),0,121.1,119.836
05-Feb-2019 (08-28-09),0,212.1,140.488
05-Feb-2019 (08-28-10),0,212.1,205.114
05-Feb-2019 (08-28-11),0,212.1,205.114
05-Feb-2019 (08-28-12),0,212.1,205.114
05-Feb-2019 (08-28-13),0,212.1,205.114
05-Feb-2019 (08-28-14),0,212.1,205.114
05-Feb-2019 (08-28-15),0,212.1,130.809
05-Feb-2019 (08-28-16),0,212.1,130.809
05-Feb-2019 (08-28-17),0,212.1,130.809
05-Feb-2019 (08-28-18),0,212.1,130.809
05-Feb-2019 (08-28-25),0,115.8,72.46300000000002
05-Feb-2019 (08-28-26),0,115.8,72.46300000000002
05-Feb-2019 (08-28-27),0,115.8,72.46300000000002
05-Feb-2019 (08-28-28),0,115.8,72.46300000000002
05-Feb-2019 (08-28-29),0,115.8,72.46300000000002
