hours,bool,power_dev,power_met
04-Apr-2019 (13-23-27),0,665.8,424.015
04-Apr-2019 (13-23-28),0,1283.1000000000001,424.015
04-Apr-2019 (13-23-29),0,1283.1000000000001,424.015
04-Apr-2019 (13-23-43),0,2302.6,1439.323
04-Apr-2019 (13-24-13),0,2540.6,1438.54
04-Apr-2019 (13-24-43),0,2696.9,1438.122
04-Apr-2019 (13-25-05),0,1438.4,1437.704
04-Apr-2019 (13-25-06),0,1438.4,1437.704
04-Apr-2019 (13-25-07),0,1438.4,1437.704
04-Apr-2019 (13-25-08),0,1438.4,1437.704
04-Apr-2019 (13-25-09),0,1438.4,1437.704
04-Apr-2019 (13-25-10),0,1438.4,1433.351
04-Apr-2019 (13-25-11),0,1438.4,1433.351
04-Apr-2019 (13-25-12),0,1438.4,1433.351
04-Apr-2019 (13-25-13),0,2518.4,1433.351
04-Apr-2019 (13-25-43),0,252.6,166.123
04-Apr-2019 (13-25-44),0,252.6,166.123
04-Apr-2019 (13-26-13),0,260.5,166.62900000000005
04-Apr-2019 (13-26-14),0,260.5,166.62900000000005
04-Apr-2019 (13-26-43),0,242.6,166.778
04-Apr-2019 (13-27-13),0,255.9,166.128
04-Apr-2019 (13-27-43),0,215.7,165.747
04-Apr-2019 (13-27-44),0,294.2,165.747
04-Apr-2019 (13-28-13),0,205.4,166.015
04-Apr-2019 (13-28-14),0,291.7,166.015
04-Apr-2019 (13-28-43),0,198.2,165.99400000000003
04-Apr-2019 (13-28-44),0,291.8,165.99400000000003
04-Apr-2019 (13-29-13),0,208.8,166.799
04-Apr-2019 (13-29-14),0,208.8,166.799
04-Apr-2019 (13-29-43),0,171.9,165.793
04-Apr-2019 (13-29-44),0,282.7,165.793
04-Apr-2019 (13-30-13),0,186.9,165.845
04-Apr-2019 (13-30-14),0,290.3,165.845
04-Apr-2019 (13-30-44),0,297.3,164.93200000000004
04-Apr-2019 (13-31-14),0,279.5,166.546
04-Apr-2019 (13-31-44),0,294.2,165.468
04-Apr-2019 (13-32-14),0,304.9,166.938
04-Apr-2019 (13-32-44),0,244.9,165.19
04-Apr-2019 (13-33-14),0,273.1,165.195
04-Apr-2019 (13-33-44),0,294.7,164.942
04-Apr-2019 (13-34-14),0,289.1,164.25099999999995
04-Apr-2019 (13-34-44),0,249.7,164.808
04-Apr-2019 (13-35-14),0,223.79999999999998,132.656
04-Apr-2019 (13-35-44),0,216.5,135.611
04-Apr-2019 (13-36-14),0,171.5,134.25
04-Apr-2019 (13-36-44),0,168.7,134.404
04-Apr-2019 (13-37-14),0,183.60000000000002,133.347
04-Apr-2019 (13-37-44),0,158.8,133.832
04-Apr-2019 (13-38-44),0,138.29999999999998,132.924
04-Apr-2019 (13-39-14),0,144.79999999999998,133.063
04-Apr-2019 (13-43-45),0,433.5,289.811
04-Apr-2019 (13-45-16),0,239.89999999999998,227.441
04-Apr-2019 (13-51-39),0,463.9,302.797
04-Apr-2019 (13-52-09),0,536.2,304.123
04-Apr-2019 (13-52-39),0,500.0,300.399
04-Apr-2019 (13-52-40),0,316.0,300.399
04-Apr-2019 (13-53-09),0,555.5,314.098
04-Apr-2019 (13-53-39),0,562.1999999999999,340.648
04-Apr-2019 (13-54-09),0,555.5,336.945
04-Apr-2019 (13-54-39),0,587.5,337.023
04-Apr-2019 (13-55-09),0,619.4,364.017
04-Apr-2019 (13-55-39),0,539.6999999999999,364.703
04-Apr-2019 (13-57-18),0,428.6,387.484
04-Apr-2019 (13-57-19),0,428.6,387.484
04-Apr-2019 (14-02-06),0,308.5,281.775
04-Apr-2019 (14-02-36),0,297.1,279.54200000000003
04-Apr-2019 (14-02-37),0,297.1,279.54200000000003
04-Apr-2019 (14-02-38),0,297.1,279.54200000000003
04-Apr-2019 (14-02-39),0,297.1,279.54200000000003
04-Apr-2019 (14-03-06),0,277.6,265.38
04-Apr-2019 (14-03-07),0,309.5,265.38
04-Apr-2019 (14-03-08),0,309.5,265.38
04-Apr-2019 (14-03-09),0,309.5,265.38
04-Apr-2019 (14-03-36),0,266.4,261.94
04-Apr-2019 (14-03-37),0,328.5,261.94
04-Apr-2019 (14-03-38),0,328.5,261.94
04-Apr-2019 (14-03-39),0,328.5,261.94
04-Apr-2019 (14-04-06),0,328.7,273.513
04-Apr-2019 (14-04-07),0,396.8,273.513
04-Apr-2019 (14-04-08),0,396.8,273.513
04-Apr-2019 (14-04-09),0,396.8,273.513
04-Apr-2019 (14-04-37),0,330.5,269.789
04-Apr-2019 (14-04-38),0,330.5,269.789
04-Apr-2019 (14-04-39),0,330.5,269.789
04-Apr-2019 (14-05-07),0,334.2,266.339
04-Apr-2019 (14-05-08),0,286.1,266.339
04-Apr-2019 (14-05-09),0,286.1,266.339
04-Apr-2019 (14-05-36),0,313.5,289.708
04-Apr-2019 (14-05-37),0,313.5,289.708
04-Apr-2019 (14-05-38),0,313.5,289.708
04-Apr-2019 (14-05-39),0,313.5,289.708
04-Apr-2019 (14-06-07),0,311.2,271.553
04-Apr-2019 (14-06-08),0,311.2,271.553
04-Apr-2019 (14-06-09),0,311.2,271.553
04-Apr-2019 (14-07-07),0,398.8,293.091
04-Apr-2019 (14-07-08),0,398.8,293.091
04-Apr-2019 (14-07-09),0,398.8,293.091
04-Apr-2019 (14-07-38),0,611.4,473.46
04-Apr-2019 (14-13-29),0,580.4,211.246
04-Apr-2019 (14-14-29),0,567.9,557.202
04-Apr-2019 (14-14-59),0,583.7,210.158
04-Apr-2019 (14-15-00),0,583.7,490.35533333333336
04-Apr-2019 (14-15-01),0,583.7,490.35533333333336
04-Apr-2019 (14-15-02),0,583.7,490.35533333333336
04-Apr-2019 (14-15-03),0,583.7,490.35533333333336
04-Apr-2019 (14-15-04),0,583.7,490.35533333333336
04-Apr-2019 (14-15-29),0,552.6,211.489
04-Apr-2019 (14-16-08),0,309.2,242.614
04-Apr-2019 (14-16-09),0,309.2,242.614
04-Apr-2019 (14-16-42),0,297.7,246.967
04-Apr-2019 (14-16-43),0,297.7,246.967
04-Apr-2019 (14-16-44),0,260.1,246.967
04-Apr-2019 (14-17-42),0,340.8,272.059
04-Apr-2019 (14-17-43),0,404.9,272.059
04-Apr-2019 (14-17-44),0,404.9,272.059
04-Apr-2019 (14-21-07),0,273.09999999999997,202.551
04-Apr-2019 (14-21-08),0,324.8,202.551
04-Apr-2019 (14-21-09),0,387.40000000000003,202.551
05-Apr-2019 (15-35-10),0,1068.9,190.446
05-Apr-2019 (15-45-58),0,742.2,206.285
05-Apr-2019 (15-45-59),0,1872.0000000000002,206.285
05-Apr-2019 (15-46-00),0,1872.0000000000002,206.285
05-Apr-2019 (15-56-30),0,909.8000000000001,191.302
05-Apr-2019 (17-19-34),0,1620.5,212.876
05-Apr-2019 (17-19-35),0,1620.5,212.876
05-Apr-2019 (19-34-55),0,189.7,117.735
05-Apr-2019 (19-35-55),0,172.9,116.941
05-Apr-2019 (19-38-36),0,191.79999999999998,99.797
05-Apr-2019 (19-38-43),0,863.7,362.996
05-Apr-2019 (19-38-44),0,1206.6000000000001,362.996
05-Apr-2019 (19-38-45),0,1206.6000000000001,362.996
05-Apr-2019 (19-41-42),0,2610.1,1586.792
05-Apr-2019 (19-54-24),0,210.70000000000002,132.651
05-Apr-2019 (19-54-25),0,172.9,132.651
05-Apr-2019 (19-55-24),0,225.70000000000002,131.903
05-Apr-2019 (19-55-25),0,225.70000000000002,131.903
05-Apr-2019 (19-55-44),0,188.4,132.264
05-Apr-2019 (19-55-45),0,188.4,132.264
05-Apr-2019 (19-56-04),0,216.1,132.862
05-Apr-2019 (19-56-05),0,216.1,132.862
05-Apr-2019 (19-56-24),0,202.4,132.378
05-Apr-2019 (19-56-25),0,202.4,132.378
05-Apr-2019 (19-56-44),0,133.5,131.186
05-Apr-2019 (19-56-45),0,177.4,131.186
05-Apr-2019 (19-57-04),0,189.8,130.78733333333332
05-Apr-2019 (19-57-05),0,189.8,130.78733333333332
05-Apr-2019 (19-57-24),0,210.5,129.55100000000002
05-Apr-2019 (19-57-25),0,210.5,129.55100000000002
05-Apr-2019 (19-57-45),0,202.70000000000002,130.072
05-Apr-2019 (19-58-05),0,227.1,131.05200000000002
05-Apr-2019 (19-58-25),0,204.5,134.95600000000002
05-Apr-2019 (19-58-45),0,202.70000000000002,133.445
05-Apr-2019 (19-59-25),0,238.6,132.981
05-Apr-2019 (19-59-45),0,221.6,132.403
05-Apr-2019 (20-00-05),0,256.8,132.295
05-Apr-2019 (20-00-25),0,202.1,132.02200000000002
05-Apr-2019 (20-00-45),0,218.4,132.053
05-Apr-2019 (20-01-25),0,220.3,132.641
05-Apr-2019 (20-01-45),0,218.4,133.59
05-Apr-2019 (20-02-05),0,221.9,132.207
05-Apr-2019 (20-03-07),0,201.9,199.162
05-Apr-2019 (20-08-31),0,222.20000000000002,131.062
05-Apr-2019 (20-09-33),0,171.1,155.38
05-Apr-2019 (20-11-16),0,256.2,136.865
05-Apr-2019 (20-18-09),0,263.09999999999997,143.672
05-Apr-2019 (20-18-10),0,208.70000000000002,143.672
05-Apr-2019 (20-18-29),0,245.5,181.358
05-Apr-2019 (20-18-30),0,245.5,181.358
05-Apr-2019 (20-18-49),0,238.20000000000002,177.764
05-Apr-2019 (20-18-50),0,196.20000000000002,177.764
05-Apr-2019 (20-19-10),0,208.1,176.072
05-Apr-2019 (20-19-29),0,204.9,130.748
05-Apr-2019 (20-19-30),0,204.9,130.748
05-Apr-2019 (20-19-50),0,208.20000000000002,129.118
05-Apr-2019 (20-20-09),0,183.0,129.917
05-Apr-2019 (20-20-10),0,183.0,129.917
05-Apr-2019 (20-20-30),0,194.6,130.196
05-Apr-2019 (20-20-50),0,218.5,127.292
05-Apr-2019 (20-21-30),0,230.6,130.217
05-Apr-2019 (20-21-50),0,249.20000000000002,129.97899999999998
05-Apr-2019 (20-22-10),0,184.4,155.638
05-Apr-2019 (20-22-30),0,181.20000000000002,156.938
05-Apr-2019 (20-24-34),0,185.6,171.76
05-Apr-2019 (20-24-35),0,185.6,171.76
06-Apr-2019 (09-18-58),0,182.9,146.42700000000005
06-Apr-2019 (09-18-59),0,182.9,146.42700000000005
06-Apr-2019 (09-19-00),0,182.9,146.42700000000005
06-Apr-2019 (09-20-30),0,158.2,149.10299999999995
06-Apr-2019 (09-20-31),0,158.2,149.10299999999995
06-Apr-2019 (09-21-03),0,184.5,142.249
06-Apr-2019 (09-21-04),0,184.5,142.249
06-Apr-2019 (09-21-05),0,184.5,142.249
06-Apr-2019 (09-21-06),0,184.5,142.249
06-Apr-2019 (09-21-23),0,194.6,142.14600000000004
06-Apr-2019 (09-21-24),0,194.6,142.14600000000004
06-Apr-2019 (09-21-25),0,194.6,142.14600000000004
06-Apr-2019 (09-21-26),0,194.6,142.14600000000004
06-Apr-2019 (09-21-39),0,202.4,141.821
06-Apr-2019 (09-22-11),0,206.79999999999998,141.171
06-Apr-2019 (09-22-31),0,230.7,141.83100000000005
06-Apr-2019 (09-23-18),0,188.79999999999998,141.207
06-Apr-2019 (09-23-20),0,214.2,141.207
06-Apr-2019 (09-23-21),0,214.2,141.207
06-Apr-2019 (09-27-52),0,324.70000000000005,232.33
06-Apr-2019 (09-27-53),0,1237.3,232.33
06-Apr-2019 (09-27-54),0,1237.3,232.33
06-Apr-2019 (09-27-55),0,1237.3,232.33
06-Apr-2019 (09-27-56),0,1237.3,232.33
06-Apr-2019 (09-30-52),0,2511.2,1472.352
06-Apr-2019 (09-33-23),0,241.1,240.108
06-Apr-2019 (09-33-24),0,241.1,240.108
06-Apr-2019 (09-33-25),0,241.1,240.108
06-Apr-2019 (09-33-26),0,241.1,240.108
06-Apr-2019 (09-35-23),0,238.5,235.781
06-Apr-2019 (09-36-23),0,239.7,229.659
06-Apr-2019 (09-36-24),0,239.7,229.659
06-Apr-2019 (09-36-25),0,239.7,229.659
06-Apr-2019 (09-36-26),0,239.7,229.659
06-Apr-2019 (09-37-24),0,239.79999999999998,227.895
06-Apr-2019 (09-37-25),0,239.79999999999998,227.895
06-Apr-2019 (09-37-26),0,239.79999999999998,227.895
06-Apr-2019 (09-38-12),0,551.1,415.654
06-Apr-2019 (09-38-13),0,1257.8,415.654
06-Apr-2019 (09-38-14),0,1257.8,415.654
06-Apr-2019 (09-38-15),0,1257.8,415.654
06-Apr-2019 (09-38-16),0,1257.8,415.654
06-Apr-2019 (09-38-27),0,2270.7999999999997,1513.989
06-Apr-2019 (09-38-28),0,2270.7999999999997,1513.989
06-Apr-2019 (09-38-29),0,2270.7999999999997,1513.989
06-Apr-2019 (09-38-30),0,2270.7999999999997,1513.989
06-Apr-2019 (09-38-31),0,2270.7999999999997,1513.989
06-Apr-2019 (09-38-32),0,2270.7999999999997,1684.672
06-Apr-2019 (09-38-33),0,2270.7999999999997,1684.672
06-Apr-2019 (09-38-34),0,2270.7999999999997,1684.672
06-Apr-2019 (09-38-35),0,2270.7999999999997,1684.672
06-Apr-2019 (09-38-36),0,2270.7999999999997,1684.672
06-Apr-2019 (09-38-47),0,2486.7,1494.509
06-Apr-2019 (09-39-07),0,2506.9,1507.145
06-Apr-2019 (09-39-47),0,2581.7999999999997,1499.3570000000002
06-Apr-2019 (09-43-28),0,2260.3999999999996,1463.249
06-Apr-2019 (09-43-48),0,2260.0,1460.7120000000002
06-Apr-2019 (09-44-28),0,2137.7999999999997,1470.733
06-Apr-2019 (09-44-48),0,2373.7,1463.5479999999998
06-Apr-2019 (09-45-08),0,2363.6,1460.0
06-Apr-2019 (09-45-28),0,2469.2000000000003,1410.74
06-Apr-2019 (09-45-48),0,2336.8,1411.05
06-Apr-2019 (09-45-49),0,2336.8,1411.05
06-Apr-2019 (09-46-08),0,2653.1,1414.753
06-Apr-2019 (09-46-28),0,2498.1,1415.026
06-Apr-2019 (09-47-02),0,215.5,164.437
06-Apr-2019 (09-47-03),0,215.5,164.437
06-Apr-2019 (09-47-04),0,215.5,164.437
06-Apr-2019 (09-47-05),0,215.5,164.437
06-Apr-2019 (09-47-06),0,215.5,164.437
06-Apr-2019 (09-47-32),0,200.79999999999998,142.368
06-Apr-2019 (09-47-33),0,200.79999999999998,142.368
06-Apr-2019 (09-47-34),0,200.79999999999998,142.368
06-Apr-2019 (09-47-35),0,200.79999999999998,142.368
06-Apr-2019 (09-47-36),0,200.79999999999998,142.368
06-Apr-2019 (09-48-02),0,185.2,139.629
06-Apr-2019 (09-48-03),0,185.2,139.629
06-Apr-2019 (09-48-04),0,185.2,139.629
06-Apr-2019 (09-48-05),0,185.2,139.629
06-Apr-2019 (09-48-06),0,185.2,139.629
06-Apr-2019 (09-48-32),0,175.29999999999998,136.93200000000002
06-Apr-2019 (09-48-33),0,175.29999999999998,136.93200000000002
06-Apr-2019 (09-48-34),0,175.29999999999998,136.93200000000002
06-Apr-2019 (09-48-35),0,175.29999999999998,136.93200000000002
06-Apr-2019 (09-48-36),0,175.29999999999998,136.93200000000002
06-Apr-2019 (09-49-02),0,176.0,135.781
06-Apr-2019 (09-49-03),0,176.0,135.781
06-Apr-2019 (09-49-04),0,176.0,135.781
06-Apr-2019 (09-49-05),0,176.0,135.781
06-Apr-2019 (09-49-06),0,176.0,135.781
06-Apr-2019 (09-49-32),0,179.3,135.441
06-Apr-2019 (09-49-33),0,179.3,135.441
06-Apr-2019 (09-49-34),0,179.3,135.441
06-Apr-2019 (09-49-35),0,179.3,135.441
06-Apr-2019 (09-49-36),0,179.3,135.441
06-Apr-2019 (09-50-02),0,141.8,135.214
06-Apr-2019 (09-50-03),0,141.8,135.214
06-Apr-2019 (09-50-04),0,141.8,135.214
06-Apr-2019 (09-50-05),0,141.8,135.214
06-Apr-2019 (09-50-06),0,141.8,135.214
06-Apr-2019 (09-50-33),0,238.4,134.704
06-Apr-2019 (09-50-34),0,238.4,134.704
06-Apr-2019 (09-50-35),0,238.4,134.704
06-Apr-2019 (09-50-36),0,238.4,134.704
06-Apr-2019 (09-51-02),0,149.79999999999998,136.622
06-Apr-2019 (09-51-03),0,149.79999999999998,136.622
06-Apr-2019 (09-51-04),0,149.79999999999998,136.622
06-Apr-2019 (09-51-05),0,149.79999999999998,136.622
06-Apr-2019 (09-51-06),0,149.79999999999998,136.622
06-Apr-2019 (09-51-33),0,240.5,101.881
06-Apr-2019 (09-51-34),0,240.5,101.881
06-Apr-2019 (09-51-35),0,240.5,101.881
06-Apr-2019 (09-51-36),0,240.5,101.881
06-Apr-2019 (09-51-50),0,1174.7,359.236
06-Apr-2019 (09-51-51),0,1174.9,359.236
06-Apr-2019 (09-52-36),0,2581.9,1366.303
06-Apr-2019 (09-53-06),0,2225.3,1344.936
06-Apr-2019 (09-53-36),0,2099.1,1347.726
06-Apr-2019 (09-54-36),0,231.4,102.969
06-Apr-2019 (09-55-06),0,237.7,149.48
06-Apr-2019 (09-55-36),0,230.2,102.974
06-Apr-2019 (09-56-06),0,229.2,102.041
06-Apr-2019 (09-57-06),0,179.7,101.907
06-Apr-2019 (09-57-36),0,183.6,102.319
06-Apr-2019 (09-58-06),0,187.9,103.464
06-Apr-2019 (09-58-36),0,155.7,101.783
06-Apr-2019 (09-59-06),0,177.8,101.84
06-Apr-2019 (09-59-36),0,173.8,102.479
06-Apr-2019 (10-00-06),0,172.2,101.912
06-Apr-2019 (10-00-36),0,142.9,102.113
06-Apr-2019 (10-01-06),0,129.2,101.85
06-Apr-2019 (10-01-36),0,115.1,101.912
06-Apr-2019 (10-06-39),0,204.60000000000002,197.661
06-Apr-2019 (10-06-40),0,204.60000000000002,197.661
06-Apr-2019 (10-06-41),0,204.60000000000002,197.661
06-Apr-2019 (10-07-08),0,256.6,189.012
06-Apr-2019 (10-07-11),0,215.3,189.012
06-Apr-2019 (10-07-37),0,177.39999999999998,173.545
06-Apr-2019 (10-07-38),0,276.2,173.545
06-Apr-2019 (10-07-39),0,199.39999999999998,173.545
06-Apr-2019 (10-07-40),0,253.10000000000002,173.545
06-Apr-2019 (10-07-41),0,253.10000000000002,173.545
06-Apr-2019 (10-08-08),0,274.5,164.535
06-Apr-2019 (10-08-09),0,210.5,164.535
06-Apr-2019 (10-08-10),0,210.5,164.535
06-Apr-2019 (10-08-38),0,277.4,153.91
06-Apr-2019 (10-08-39),0,195.60000000000002,153.91
06-Apr-2019 (10-08-40),0,195.60000000000002,153.91
06-Apr-2019 (10-08-41),0,195.60000000000002,153.91
06-Apr-2019 (10-09-08),0,255.60000000000002,151.651
06-Apr-2019 (10-09-38),0,268.7,149.825
06-Apr-2019 (10-09-39),0,213.89999999999998,149.825
06-Apr-2019 (10-09-40),0,213.89999999999998,149.825
06-Apr-2019 (10-09-41),0,186.7,149.825
06-Apr-2019 (10-10-08),0,272.9,146.122
06-Apr-2019 (10-10-09),0,213.8,146.122
06-Apr-2019 (10-10-10),0,173.5,146.122
