hours,bool,power_dev,power_met
09-Mar-2019 (10-25-28),0,1244.0,290.141
09-Mar-2019 (10-38-11),0,2293.4,1486.659
09-Mar-2019 (10-38-41),0,253.0,246.58
09-Mar-2019 (10-38-42),0,253.0,246.58
09-Mar-2019 (10-39-11),0,261.9,234.62
09-Mar-2019 (10-39-41),0,268.70000000000005,236.033
09-Mar-2019 (10-40-11),0,266.6,236.833
09-Mar-2019 (10-40-41),0,263.5,228.725
09-Mar-2019 (10-41-11),0,256.6,174.355
09-Mar-2019 (10-41-12),0,215.1,174.355
09-Mar-2019 (10-41-41),0,267.8,174.638
09-Mar-2019 (10-41-42),0,210.8,174.638
09-Mar-2019 (10-41-43),0,210.8,174.638
09-Mar-2019 (10-42-11),0,251.6,174.324
09-Mar-2019 (10-42-13),0,220.0,174.324
09-Mar-2019 (10-42-41),0,263.70000000000005,173.669
09-Mar-2019 (10-42-42),0,263.70000000000005,173.669
09-Mar-2019 (10-42-43),0,209.6,173.669
09-Mar-2019 (10-43-11),0,268.1,174.912
09-Mar-2019 (10-43-12),0,268.1,174.912
09-Mar-2019 (10-43-13),0,268.1,174.912
09-Mar-2019 (10-43-41),0,244.4,173.66299999999995
09-Mar-2019 (10-43-42),0,199.3,173.66299999999995
09-Mar-2019 (10-43-43),0,199.3,173.66299999999995
09-Mar-2019 (10-44-11),0,273.20000000000005,174.40099999999995
09-Mar-2019 (10-44-13),0,192.9,174.40099999999995
09-Mar-2019 (10-44-41),0,248.0,174.298
09-Mar-2019 (10-44-43),0,219.6,174.298
09-Mar-2019 (10-45-11),0,235.1,174.77700000000004
09-Mar-2019 (10-45-12),0,235.1,174.77700000000004
09-Mar-2019 (10-45-41),0,256.70000000000005,174.509
09-Mar-2019 (10-45-42),0,214.4,174.509
09-Mar-2019 (10-45-43),0,214.4,174.509
09-Mar-2019 (10-46-11),0,236.9,174.03
09-Mar-2019 (10-46-12),0,236.9,174.03
09-Mar-2019 (10-46-41),0,232.1,174.551
09-Mar-2019 (10-46-42),0,232.1,174.551
09-Mar-2019 (10-46-43),0,180.0,174.551
09-Mar-2019 (10-47-12),0,221.70000000000002,173.375
09-Mar-2019 (10-47-13),0,200.79999999999995,173.375
09-Mar-2019 (10-47-41),0,231.70000000000002,174.04
09-Mar-2019 (10-47-43),0,212.9,174.04
09-Mar-2019 (10-48-11),0,192.0,174.019
09-Mar-2019 (10-48-12),0,235.70000000000002,174.019
09-Mar-2019 (10-48-13),0,235.70000000000002,174.019
09-Mar-2019 (10-48-41),0,194.9,174.236
09-Mar-2019 (10-49-11),0,211.8,173.87
09-Mar-2019 (10-49-12),0,211.8,173.87
09-Mar-2019 (10-49-13),0,211.8,173.87
09-Mar-2019 (10-49-41),0,211.4,174.205
09-Mar-2019 (10-50-11),0,182.3,172.859
09-Mar-2019 (10-50-41),0,195.3,172.78099999999995
09-Mar-2019 (10-51-12),0,269.8,171.662
09-Mar-2019 (10-51-13),0,269.8,171.662
09-Mar-2019 (10-51-41),0,197.3,170.55900000000003
09-Mar-2019 (10-52-12),0,256.8,171.84799999999996
09-Mar-2019 (10-52-13),0,256.8,171.84799999999996
09-Mar-2019 (10-52-43),0,204.8,171.64700000000005
09-Mar-2019 (10-53-11),0,171.70000000000002,171.229
09-Mar-2019 (10-53-12),0,246.8,171.229
09-Mar-2019 (10-53-13),0,246.8,171.229
09-Mar-2019 (10-54-12),0,251.6,169.604
09-Mar-2019 (10-54-42),0,254.20000000000002,170.29
09-Mar-2019 (10-54-43),0,254.20000000000002,170.29
09-Mar-2019 (10-55-12),0,255.3,171.05900000000003
09-Mar-2019 (10-55-13),0,193.70000000000002,171.05900000000003
09-Mar-2019 (10-55-42),0,252.4,169.52200000000005
09-Mar-2019 (10-55-43),0,212.6,169.52200000000005
09-Mar-2019 (10-56-12),0,261.3,169.826
09-Mar-2019 (10-56-13),0,179.6,169.826
09-Mar-2019 (10-56-42),0,250.0,170.373
09-Mar-2019 (10-56-43),0,188.6,170.373
09-Mar-2019 (10-57-12),0,179.55,171.012
09-Mar-2019 (10-57-13),0,203.9,171.012
09-Mar-2019 (10-57-42),0,262.1,170.02700000000004
09-Mar-2019 (10-57-43),0,195.4,170.02700000000004
09-Mar-2019 (10-58-12),0,268.9,170.688
09-Mar-2019 (10-58-13),0,215.3,170.688
09-Mar-2019 (10-58-42),0,251.3,169.986
09-Mar-2019 (10-58-43),0,188.5,169.986
09-Mar-2019 (10-59-12),0,245.70000000000002,169.852
09-Mar-2019 (10-59-13),0,194.4,169.852
09-Mar-2019 (10-59-42),0,270.1,168.908
09-Mar-2019 (10-59-43),0,209.70000000000002,168.908
09-Mar-2019 (11-00-12),0,264.3,170.24400000000003
09-Mar-2019 (11-00-13),0,264.3,170.24400000000003
09-Mar-2019 (11-00-42),0,247.6,168.294
09-Mar-2019 (11-00-43),0,247.6,168.294
09-Mar-2019 (11-01-12),0,245.8,171.662
09-Mar-2019 (11-01-13),0,245.8,171.662
09-Mar-2019 (11-24-13),0,272.8,239.417
09-Mar-2019 (11-25-13),0,261.5,238.86
09-Mar-2019 (11-25-43),0,253.70000000000002,238.798
09-Mar-2019 (11-26-13),0,255.3,236.064
09-Mar-2019 (11-27-13),0,241.5,190.312
09-Mar-2019 (11-27-43),0,231.70000000000002,180.719
09-Mar-2019 (11-28-13),0,259.20000000000005,179.399
09-Mar-2019 (11-28-43),0,243.3,176.227
09-Mar-2019 (11-29-13),0,222.70000000000002,176.12900000000005
09-Mar-2019 (11-29-43),0,221.0,178.34599999999998
09-Mar-2019 (11-30-13),0,209.6,175.928
09-Mar-2019 (11-30-43),0,204.6,176.062
09-Mar-2019 (11-30-44),0,204.6,183.014
09-Mar-2019 (11-30-45),0,204.6,183.014
09-Mar-2019 (11-30-46),0,204.6,183.014
09-Mar-2019 (11-30-47),0,204.6,183.014
09-Mar-2019 (11-30-48),0,204.6,183.014
09-Mar-2019 (11-31-43),0,187.6,182.854
09-Mar-2019 (11-32-13),0,201.0,181.518
09-Mar-2019 (11-32-43),0,165.5,129.077
09-Mar-2019 (11-33-13),0,157.2,130.222
09-Mar-2019 (11-33-43),0,172.4,129.732
09-Mar-2019 (11-34-13),0,158.3,129.185
09-Mar-2019 (11-34-43),0,175.9,128.499
09-Mar-2019 (11-35-13),0,164.0,128.731
09-Mar-2019 (11-35-43),0,140.5,129.866
09-Mar-2019 (11-40-47),0,208.20000000000002,150.707
09-Mar-2019 (11-40-48),0,208.20000000000002,150.707
09-Mar-2019 (11-42-42),0,628.4,393.467
09-Mar-2019 (11-43-25),0,295.79999999999995,251.11900000000003
09-Mar-2019 (11-43-26),0,295.79999999999995,251.11900000000003
09-Mar-2019 (11-43-27),0,295.79999999999995,251.11900000000003
09-Mar-2019 (11-43-28),0,295.79999999999995,251.11900000000003
09-Mar-2019 (11-45-58),0,218.4,172.565
09-Mar-2019 (11-46-28),0,227.1,169.702
09-Mar-2019 (11-46-58),0,211.0,164.488
09-Mar-2019 (11-47-28),0,196.8,162.14700000000005
09-Mar-2019 (11-47-58),0,181.70000000000002,163.168
09-Mar-2019 (11-48-28),0,171.4,163.601
09-Mar-2019 (11-48-58),0,180.70000000000002,163.24
09-Mar-2019 (11-49-28),0,178.8,164.03400000000005
09-Mar-2019 (11-53-05),0,505.0,489.035
09-Mar-2019 (11-53-06),0,505.0,489.035
09-Mar-2019 (11-53-38),0,512.6,231.324
09-Mar-2019 (11-58-07),0,274.4,220.736
09-Mar-2019 (11-58-37),0,290.79999999999995,184.592
09-Mar-2019 (11-58-38),0,231.70000000000002,184.592
09-Mar-2019 (11-59-07),0,298.70000000000005,183.571
09-Mar-2019 (11-59-08),0,251.3,183.571
09-Mar-2019 (11-59-37),0,305.1,184.51
09-Mar-2019 (11-59-38),0,305.1,184.51
09-Mar-2019 (12-00-07),0,273.70000000000005,192.891
09-Mar-2019 (12-00-08),0,273.70000000000005,192.891
09-Mar-2019 (12-00-37),0,256.0,210.292
09-Mar-2019 (12-00-38),0,256.0,210.292
09-Mar-2019 (12-01-07),0,275.20000000000005,183.932
09-Mar-2019 (12-01-08),0,275.20000000000005,183.932
09-Mar-2019 (12-01-37),0,261.20000000000005,183.447
09-Mar-2019 (12-01-38),0,261.20000000000005,183.447
09-Mar-2019 (12-02-07),0,229.9,190.255
09-Mar-2019 (12-02-08),0,279.0,190.255
09-Mar-2019 (12-02-37),0,212.4,183.225
09-Mar-2019 (12-03-08),0,275.0,202.54
09-Mar-2019 (12-03-47),0,240.0,215.506
09-Mar-2019 (12-03-48),0,240.0,215.506
09-Mar-2019 (12-04-48),0,359.4,247.019
09-Mar-2019 (12-05-17),0,264.6,233.702
09-Mar-2019 (12-05-18),0,264.6,233.702
09-Mar-2019 (13-47-08),0,2460.2000000000003,1972.962
09-Mar-2019 (13-47-28),0,2475.0,1977.387
09-Mar-2019 (13-47-48),0,2328.7000000000003,1985.376
09-Mar-2019 (13-48-08),0,2562.2000000000003,1962.389
09-Mar-2019 (13-48-28),0,2582.3,1947.803
09-Mar-2019 (13-49-28),0,2591.8,1972.26
09-Mar-2019 (13-49-48),0,2599.2000000000003,1983.586
09-Mar-2019 (13-51-08),0,2545.3,1990.631
09-Mar-2019 (13-51-48),0,2439.7000000000003,2136.073
09-Mar-2019 (13-52-08),0,2539.6,2023.144
09-Mar-2019 (13-52-28),0,2576.1,2041.319
09-Mar-2019 (13-55-17),0,890.1999999999999,848.5039999999998
09-Mar-2019 (13-55-18),0,890.1999999999999,848.5039999999998
09-Mar-2019 (17-34-16),0,2615.8,2216.644
09-Mar-2019 (17-34-17),0,2615.8,2216.644
09-Mar-2019 (17-34-18),0,2615.8,2216.644
09-Mar-2019 (17-34-19),0,2615.8,2426.457000000001
09-Mar-2019 (17-34-20),0,2615.8,2426.457000000001
09-Mar-2019 (17-34-21),0,2615.8,2426.457000000001
09-Mar-2019 (17-34-22),0,2615.8,2426.457000000001
09-Mar-2019 (17-34-23),0,2615.8,2426.457000000001
09-Mar-2019 (17-34-24),0,2615.8,2434.693
09-Mar-2019 (17-34-25),0,2615.8,2434.693
09-Mar-2019 (17-34-26),0,2615.8,2434.693
09-Mar-2019 (17-34-27),0,2615.8,2434.693
09-Mar-2019 (17-34-28),0,2615.8,2434.693
09-Mar-2019 (17-34-29),0,2615.8,2209.527
09-Mar-2019 (17-34-39),0,2643.4,2445.462
09-Mar-2019 (17-35-22),0,2631.9,2207.515
09-Mar-2019 (17-35-42),0,2612.2000000000003,2201.336
09-Mar-2019 (17-42-53),0,2560.6,2088.139
09-Mar-2019 (17-53-32),0,1238.8000000000002,998.871
09-Mar-2019 (17-53-33),0,1238.8000000000002,998.871
09-Mar-2019 (18-03-36),0,1239.5,1193.537
09-Mar-2019 (18-03-37),0,1239.5,1193.537
09-Mar-2019 (18-03-38),0,1239.5,1193.537
09-Mar-2019 (18-03-48),0,2453.6,2074.652
09-Mar-2019 (18-03-49),0,2453.6,2262.143
09-Mar-2019 (18-03-50),0,2453.6,2262.143
09-Mar-2019 (18-03-51),0,2453.6,2262.143
09-Mar-2019 (18-03-52),0,2453.6,2262.143
09-Mar-2019 (18-03-53),0,2453.6,2262.143
09-Mar-2019 (18-03-54),0,2453.6,2267.579
09-Mar-2019 (18-03-55),0,2453.6,2267.579
09-Mar-2019 (18-03-56),0,2453.6,2267.579
09-Mar-2019 (18-03-57),0,2453.6,2267.579
09-Mar-2019 (18-03-58),0,2453.6,2267.579
09-Mar-2019 (18-03-59),0,2453.6,2262.087
09-Mar-2019 (18-04-18),0,2572.3,2077.51
10-Mar-2019 (14-50-11),0,1699.6000000000001,330.89
10-Mar-2019 (14-50-12),0,1699.6000000000001,330.89
10-Mar-2019 (14-50-13),0,1699.6000000000001,330.89
10-Mar-2019 (14-50-14),0,1699.6000000000001,330.89
10-Mar-2019 (15-13-08),0,677.2,370.381
10-Mar-2019 (15-13-09),0,1861.9,370.381
10-Mar-2019 (15-19-22),0,1361.7,467.802
10-Mar-2019 (15-19-23),0,1856.8,467.802
10-Mar-2019 (15-19-24),0,1856.8,467.802
10-Mar-2019 (16-10-12),0,743.3000000000001,387.355
10-Mar-2019 (16-10-13),0,1876.3,387.355
10-Mar-2019 (16-10-14),0,1876.3,387.355
10-Mar-2019 (16-14-44),0,744.5999999999999,393.42
11-Mar-2019 (18-59-24),0,942.0,844.198
11-Mar-2019 (18-59-25),0,942.0,844.198
11-Mar-2019 (18-59-26),0,942.0,844.198
11-Mar-2019 (18-59-51),0,2609.9,2065.797
11-Mar-2019 (18-59-58),0,2602.8,2283.893
11-Mar-2019 (19-00-34),0,2515.4,2067.6220000000008
11-Mar-2019 (19-00-54),0,2631.2,2061.599
11-Mar-2019 (19-01-37),0,2508.7,2106.485
11-Mar-2019 (19-02-00),0,2542.4,2047.359
11-Mar-2019 (19-02-20),0,2387.6,2075.183
11-Mar-2019 (19-03-03),0,2374.5,2033.181
11-Mar-2019 (19-09-20),0,1293.6,1022.658
11-Mar-2019 (19-09-21),0,1293.6,1022.658
11-Mar-2019 (19-09-34),0,2534.1,2051.552
11-Mar-2019 (19-09-54),0,2526.6,2061.686
11-Mar-2019 (19-11-14),0,2474.5,2042.103
11-Mar-2019 (19-11-34),0,2537.1,2073.136
11-Mar-2019 (19-12-14),0,2655.9,2070.258
11-Mar-2019 (19-13-34),0,2600.5,2066.926
11-Mar-2019 (19-23-51),0,2487.5,2184.25
11-Mar-2019 (19-24-21),0,2590.6,2207.118
11-Mar-2019 (19-24-51),0,2596.0,2180.196
12-Mar-2019 (10-59-00),0,1469.2,153.054
12-Mar-2019 (10-59-01),0,1797.9,153.054
12-Mar-2019 (11-18-54),0,677.6,204.124
12-Mar-2019 (11-18-55),0,1867.6999999999998,204.124
12-Mar-2019 (11-18-56),0,1867.6999999999998,204.124
12-Mar-2019 (11-25-08),0,1205.3999999999999,214.098
12-Mar-2019 (11-25-09),0,1875.7999999999997,214.098
12-Mar-2019 (11-25-10),0,1875.7999999999997,214.098
12-Mar-2019 (11-25-11),0,1875.7999999999997,214.098
12-Mar-2019 (12-15-59),0,1645.8999999999999,160.904
12-Mar-2019 (12-16-00),0,1645.8999999999999,160.904
12-Mar-2019 (12-16-01),0,1645.8999999999999,160.904
12-Mar-2019 (12-20-37),0,744.3,198.151
12-Mar-2019 (12-20-38),0,1808.2,198.151
12-Mar-2019 (12-20-39),0,1808.2,198.151
12-Mar-2019 (12-20-40),0,1808.2,198.151
12-Mar-2019 (12-20-41),0,1808.2,198.151
14-Mar-2019 (16-50-54),0,187.29999999999998,186.887
16-Mar-2019 (08-09-24),0,1634.5000000000002,199.632
16-Mar-2019 (08-09-25),0,1634.5000000000002,199.632
16-Mar-2019 (08-30-13),0,1533.4999999999998,199.936
16-Mar-2019 (08-30-14),0,1863.3999999999999,199.936
16-Mar-2019 (08-30-15),0,1863.3999999999999,199.936
16-Mar-2019 (09-26-52),0,1849.3999999999999,1136.943
16-Mar-2019 (09-26-53),0,1849.3999999999999,1136.943
16-Mar-2019 (09-26-54),0,1849.3999999999999,1136.943
16-Mar-2019 (09-26-55),0,1849.3999999999999,1136.943
16-Mar-2019 (09-27-00),0,1849.3999999999999,1136.943
16-Mar-2019 (09-31-25),0,1068.1,183.117
16-Mar-2019 (10-57-30),0,171.2,138.768
16-Mar-2019 (10-57-50),0,165.79999999999998,140.238
16-Mar-2019 (10-58-37),0,187.7,138.149
16-Mar-2019 (10-58-38),0,187.7,138.149
16-Mar-2019 (10-58-39),0,187.7,138.149
16-Mar-2019 (10-58-40),0,187.7,138.149
16-Mar-2019 (10-58-57),0,193.5,138.417
16-Mar-2019 (10-58-58),0,193.5,138.417
16-Mar-2019 (10-58-59),0,193.5,138.417
16-Mar-2019 (10-59-00),0,193.5,138.417
16-Mar-2019 (10-59-20),0,209.5,139.067
16-Mar-2019 (10-59-40),0,196.2,136.756
16-Mar-2019 (11-00-03),0,231.0,137.086
16-Mar-2019 (11-00-04),0,189.29999999999998,137.086
16-Mar-2019 (11-00-05),0,189.29999999999998,137.086
16-Mar-2019 (11-00-23),0,201.79999999999998,137.153
16-Mar-2019 (11-00-24),0,201.79999999999998,137.153
16-Mar-2019 (11-00-25),0,201.79999999999998,137.153
16-Mar-2019 (11-01-29),0,214.4,136.498
16-Mar-2019 (11-01-30),0,214.4,136.498
16-Mar-2019 (11-01-49),0,215.29999999999998,135.121
16-Mar-2019 (11-01-50),0,215.29999999999998,135.121
16-Mar-2019 (11-02-13),0,171.79999999999998,160.264
16-Mar-2019 (11-02-14),0,171.79999999999998,160.264
16-Mar-2019 (11-02-15),0,171.79999999999998,160.264
16-Mar-2019 (11-02-32),0,238.9,156.494
16-Mar-2019 (11-02-33),0,174.7,156.494
16-Mar-2019 (11-02-34),0,174.7,156.494
16-Mar-2019 (11-02-35),0,174.7,156.494
16-Mar-2019 (11-02-55),0,217.6,136.859
16-Mar-2019 (11-03-15),0,229.1,136.58100000000002
16-Mar-2019 (11-03-32),0,1202.8999999999999,915.727
16-Mar-2019 (11-03-33),0,1202.8999999999999,915.727
16-Mar-2019 (11-03-34),0,1202.8999999999999,915.727
16-Mar-2019 (11-03-35),0,1202.8999999999999,915.727
16-Mar-2019 (11-06-06),0,1391.8999999999999,1367.376
16-Mar-2019 (11-06-07),0,1391.8999999999999,1367.376
16-Mar-2019 (11-06-08),0,1391.8999999999999,1367.376
16-Mar-2019 (11-10-16),0,2544.3999999999996,1657.925
16-Mar-2019 (11-10-46),0,2361.2,1652.974
16-Mar-2019 (11-11-16),0,2648.0,1615.994
16-Mar-2019 (11-11-46),0,2659.2000000000003,1637.671
16-Mar-2019 (11-12-16),0,2618.3,1605.4779999999996
16-Mar-2019 (11-16-44),0,2417.3999999999996,2021.705
16-Mar-2019 (11-17-14),0,2415.4,1517.47
16-Mar-2019 (11-18-14),0,2560.9,1489.8829999999996
16-Mar-2019 (11-19-14),0,2611.8,1442.17
16-Mar-2019 (11-31-45),0,2270.4,1404.35
16-Mar-2019 (11-32-15),0,2526.7000000000003,1401.983
16-Mar-2019 (11-32-45),0,2249.8,1396.4029999999998
16-Mar-2019 (11-33-15),0,2356.0,1398.249
16-Mar-2019 (11-33-45),0,257.3,159.114
16-Mar-2019 (11-34-15),0,262.0,157.618
16-Mar-2019 (11-34-45),0,256.9,160.02200000000005
16-Mar-2019 (11-35-15),0,253.0,157.753
16-Mar-2019 (11-35-45),0,262.1,159.62
16-Mar-2019 (11-36-15),0,252.20000000000002,159.594
16-Mar-2019 (11-36-45),0,266.70000000000005,159.119
16-Mar-2019 (11-37-15),0,256.6,159.429
16-Mar-2019 (11-37-45),0,257.9,159.284
16-Mar-2019 (11-38-15),0,264.70000000000005,159.181
16-Mar-2019 (11-38-45),0,259.9,158.444
16-Mar-2019 (11-39-15),0,248.0,158.407
16-Mar-2019 (11-39-45),0,246.70000000000002,158.918
16-Mar-2019 (11-40-15),0,244.5,159.599
16-Mar-2019 (11-40-45),0,250.1,158.882
16-Mar-2019 (11-41-15),0,261.4,159.295
16-Mar-2019 (11-41-45),0,247.8,158.985
16-Mar-2019 (11-42-15),0,233.0,158.743
16-Mar-2019 (11-42-45),0,218.8,158.55200000000005
16-Mar-2019 (11-43-15),0,229.4,158.005
16-Mar-2019 (11-43-45),0,242.9,159.166
16-Mar-2019 (11-44-15),0,212.9,157.582
16-Mar-2019 (11-44-45),0,199.70000000000002,158.578
16-Mar-2019 (11-45-15),0,205.0,157.89700000000005
16-Mar-2019 (11-45-45),0,209.20000000000002,158.908
16-Mar-2019 (11-46-15),0,223.20000000000002,158.01
16-Mar-2019 (11-46-45),0,199.5,158.89700000000005
16-Mar-2019 (11-47-15),0,181.0,158.536
16-Mar-2019 (11-47-45),0,181.6,158.71200000000005
16-Mar-2019 (11-48-15),0,163.8,158.062
16-Mar-2019 (11-48-45),0,202.5,157.531
16-Mar-2019 (11-49-15),0,169.5,159.429
16-Mar-2019 (11-49-45),0,180.8,157.33
16-Mar-2019 (11-50-45),0,173.5,157.407
16-Mar-2019 (11-53-16),0,261.0,259.779
16-Mar-2019 (11-53-17),0,261.0,259.779
16-Mar-2019 (11-53-18),0,261.0,259.779
16-Mar-2019 (11-53-19),0,261.0,259.779
16-Mar-2019 (11-53-20),0,261.0,259.779
16-Mar-2019 (11-53-46),0,259.70000000000005,232.449
16-Mar-2019 (11-54-16),0,253.70000000000002,212.2
16-Mar-2019 (11-54-17),0,253.70000000000002,212.2
16-Mar-2019 (11-54-18),0,253.70000000000002,212.2
16-Mar-2019 (11-54-19),0,253.70000000000002,212.2
16-Mar-2019 (11-54-20),0,253.70000000000002,212.2
16-Mar-2019 (11-54-46),0,224.29999999999998,178.635
16-Mar-2019 (11-54-47),0,224.29999999999998,178.635
16-Mar-2019 (11-54-48),0,224.29999999999998,178.635
16-Mar-2019 (11-54-49),0,224.29999999999998,178.635
16-Mar-2019 (11-54-50),0,224.29999999999998,178.635
16-Mar-2019 (11-55-16),0,206.89999999999998,170.662
16-Mar-2019 (11-55-17),0,206.89999999999998,170.662
16-Mar-2019 (11-55-18),0,206.89999999999998,170.662
16-Mar-2019 (11-55-19),0,206.89999999999998,170.662
16-Mar-2019 (11-55-20),0,206.89999999999998,170.662
16-Mar-2019 (11-55-46),0,203.1,165.845
16-Mar-2019 (11-55-47),0,203.1,165.845
16-Mar-2019 (11-55-48),0,203.1,165.845
16-Mar-2019 (11-55-49),0,203.1,165.845
16-Mar-2019 (11-55-50),0,203.1,165.845
16-Mar-2019 (11-56-16),0,172.7,154.85399999999996
16-Mar-2019 (11-56-17),0,172.7,154.85399999999996
16-Mar-2019 (11-56-18),0,172.7,154.85399999999996
16-Mar-2019 (11-56-19),0,172.7,154.85399999999996
16-Mar-2019 (11-56-20),0,172.7,154.85399999999996
16-Mar-2019 (11-56-46),0,200.9,149.846
16-Mar-2019 (11-56-47),0,200.9,149.846
16-Mar-2019 (11-56-48),0,200.9,149.846
16-Mar-2019 (11-56-49),0,200.9,149.846
16-Mar-2019 (11-56-50),0,200.9,149.846
16-Mar-2019 (11-57-16),0,194.7,146.968
16-Mar-2019 (11-57-17),0,194.7,146.968
16-Mar-2019 (11-57-18),0,194.7,146.968
16-Mar-2019 (11-57-19),0,194.7,146.968
16-Mar-2019 (11-57-20),0,194.7,146.968
16-Mar-2019 (11-57-46),0,170.0,143.667
16-Mar-2019 (11-57-47),0,170.0,143.667
16-Mar-2019 (11-57-48),0,170.0,143.667
16-Mar-2019 (11-57-49),0,170.0,143.667
16-Mar-2019 (11-57-50),0,170.0,143.667
16-Mar-2019 (11-58-16),0,156.7,144.059
16-Mar-2019 (11-58-17),0,156.7,144.059
16-Mar-2019 (11-58-18),0,156.7,144.059
16-Mar-2019 (11-58-19),0,156.7,144.059
16-Mar-2019 (11-58-20),0,156.7,144.059
16-Mar-2019 (11-58-46),0,179.9,124.719
16-Mar-2019 (11-58-47),0,179.9,124.719
16-Mar-2019 (11-58-48),0,179.9,124.719
16-Mar-2019 (11-58-49),0,179.9,124.719
16-Mar-2019 (11-58-50),0,179.9,124.719
16-Mar-2019 (11-59-16),0,141.6,124.801
16-Mar-2019 (11-59-17),0,141.6,124.801
16-Mar-2019 (11-59-18),0,141.6,124.801
16-Mar-2019 (11-59-19),0,141.6,124.801
16-Mar-2019 (11-59-20),0,141.6,124.801
16-Mar-2019 (11-59-46),0,153.4,137.499
16-Mar-2019 (11-59-47),0,153.4,137.499
16-Mar-2019 (11-59-48),0,153.4,137.499
16-Mar-2019 (11-59-49),0,153.4,137.499
16-Mar-2019 (11-59-50),0,153.4,137.499
16-Mar-2019 (12-00-16),0,162.79999999999998,134.482
16-Mar-2019 (12-00-17),0,162.79999999999998,134.482
16-Mar-2019 (12-00-18),0,162.79999999999998,134.482
16-Mar-2019 (12-00-19),0,162.79999999999998,134.482
16-Mar-2019 (12-00-20),0,162.79999999999998,134.482
16-Mar-2019 (12-04-17),0,233.0,225.058
16-Mar-2019 (12-04-18),0,233.0,225.058
16-Mar-2019 (12-04-19),0,233.0,225.058
16-Mar-2019 (12-04-20),0,233.0,225.058
16-Mar-2019 (12-04-47),0,232.2,221.757
16-Mar-2019 (12-04-48),0,232.2,221.757
16-Mar-2019 (12-04-49),0,232.2,221.757
16-Mar-2019 (12-04-50),0,232.2,221.757
16-Mar-2019 (12-05-17),0,227.6,211.38
16-Mar-2019 (12-05-18),0,227.6,211.38
16-Mar-2019 (12-05-19),0,227.6,211.38
16-Mar-2019 (12-05-20),0,227.6,211.38
16-Mar-2019 (12-05-47),0,225.79999999999998,213.18
16-Mar-2019 (12-05-48),0,225.79999999999998,213.18
16-Mar-2019 (12-05-49),0,225.79999999999998,213.18
16-Mar-2019 (12-05-50),0,225.79999999999998,213.18
16-Mar-2019 (12-06-17),0,227.6,197.409
16-Mar-2019 (12-06-18),0,227.6,197.409
16-Mar-2019 (12-06-19),0,227.6,197.409
16-Mar-2019 (12-06-20),0,227.6,197.409
16-Mar-2019 (12-06-47),0,231.1,196.656
16-Mar-2019 (12-06-48),0,231.1,196.656
16-Mar-2019 (12-06-49),0,231.1,196.656
16-Mar-2019 (12-06-50),0,231.1,196.656
16-Mar-2019 (12-07-17),0,221.1,190.039
16-Mar-2019 (12-07-18),0,221.1,190.039
16-Mar-2019 (12-07-19),0,221.1,190.039
16-Mar-2019 (12-07-20),0,221.1,190.039
16-Mar-2019 (12-07-47),0,207.2,186.562
16-Mar-2019 (12-07-48),0,207.2,186.562
16-Mar-2019 (12-07-49),0,207.2,186.562
16-Mar-2019 (12-07-50),0,207.2,186.562
16-Mar-2019 (12-08-17),0,232.29999999999998,173.36900000000003
16-Mar-2019 (12-08-18),0,232.29999999999998,173.36900000000003
16-Mar-2019 (12-08-19),0,232.29999999999998,173.36900000000003
16-Mar-2019 (12-08-20),0,232.29999999999998,173.36900000000003
16-Mar-2019 (12-08-47),0,218.4,174.824
16-Mar-2019 (12-08-48),0,218.4,174.824
16-Mar-2019 (12-08-49),0,218.4,174.824
16-Mar-2019 (12-08-50),0,218.4,174.824
16-Mar-2019 (12-09-17),0,214.5,167.021
16-Mar-2019 (12-09-18),0,214.5,167.021
16-Mar-2019 (12-09-19),0,214.5,167.021
16-Mar-2019 (12-09-20),0,214.5,167.021
16-Mar-2019 (12-09-47),0,211.1,162.368
16-Mar-2019 (12-09-48),0,211.1,162.368
16-Mar-2019 (12-09-49),0,211.1,162.368
16-Mar-2019 (12-09-50),0,211.1,162.368
16-Mar-2019 (12-10-17),0,218.6,157.55700000000004
16-Mar-2019 (12-10-18),0,218.6,157.55700000000004
16-Mar-2019 (12-10-19),0,218.6,157.55700000000004
16-Mar-2019 (12-10-20),0,218.6,157.55700000000004
16-Mar-2019 (12-10-47),0,220.5,155.63299999999995
16-Mar-2019 (12-10-48),0,220.5,155.63299999999995
16-Mar-2019 (12-10-49),0,220.5,155.63299999999995
16-Mar-2019 (12-10-50),0,220.5,155.63299999999995
16-Mar-2019 (12-11-17),0,239.6,195.083
16-Mar-2019 (12-11-18),0,239.6,195.083
16-Mar-2019 (12-11-19),0,239.6,195.083
16-Mar-2019 (12-11-20),0,239.6,195.083
16-Mar-2019 (12-11-47),0,227.5,182.864
16-Mar-2019 (12-11-48),0,227.5,182.864
16-Mar-2019 (12-11-49),0,227.5,182.864
16-Mar-2019 (12-11-50),0,227.5,182.864
16-Mar-2019 (12-12-17),0,231.0,178.44400000000005
16-Mar-2019 (12-12-18),0,231.0,178.44400000000005
16-Mar-2019 (12-12-19),0,231.0,178.44400000000005
16-Mar-2019 (12-12-20),0,231.0,178.44400000000005
16-Mar-2019 (12-12-47),0,224.0,177.918
16-Mar-2019 (12-12-48),0,224.0,177.918
16-Mar-2019 (12-12-49),0,224.0,177.918
16-Mar-2019 (12-12-50),0,224.0,177.918
