hours,bool,power_dev,power_met
13-Jan-2019 (11-26-42),0,2468.4,1499.254
13-Jan-2019 (11-26-43),0,2468.4,1499.254
13-Jan-2019 (11-26-44),0,2468.4,1564.445
13-Jan-2019 (11-26-45),0,2468.4,1564.445
13-Jan-2019 (11-26-46),0,2468.4,1564.445
13-Jan-2019 (11-26-47),0,2468.4,1564.445
13-Jan-2019 (11-26-48),0,2468.4,1564.445
13-Jan-2019 (11-26-49),0,2468.4,1617.645
13-Jan-2019 (11-26-50),0,2468.4,1617.645
13-Jan-2019 (11-26-51),0,2468.4,1617.645
13-Jan-2019 (11-26-52),0,2468.4,1617.645
13-Jan-2019 (11-26-53),0,2468.4,1617.645
13-Jan-2019 (11-26-54),0,2468.4,1748.604
13-Jan-2019 (11-26-55),0,2468.4,1748.604
13-Jan-2019 (11-26-56),0,2468.4,1748.604
13-Jan-2019 (11-26-57),0,2468.4,1748.604
13-Jan-2019 (11-26-58),0,2468.4,1748.604
13-Jan-2019 (11-26-59),0,2468.4,1573.821
13-Jan-2019 (11-27-00),0,2468.4,1661.2125
13-Jan-2019 (11-27-01),0,2468.4,1661.2125
13-Jan-2019 (11-27-02),0,2468.4,1661.2125
13-Jan-2019 (11-27-03),0,2468.4,1661.2125
13-Jan-2019 (11-27-04),0,2468.4,1550.777
13-Jan-2019 (11-27-05),0,2468.4,1550.777
13-Jan-2019 (11-27-06),0,2468.4,1550.777
13-Jan-2019 (11-27-07),0,2468.4,1550.777
13-Jan-2019 (11-27-08),0,2468.4,1550.777
13-Jan-2019 (11-27-09),0,2468.4,1583.0320000000004
13-Jan-2019 (11-27-10),0,2468.4,1583.0320000000004
13-Jan-2019 (11-27-11),0,2468.4,1583.0320000000004
13-Jan-2019 (11-27-12),0,2468.4,1583.0320000000004
13-Jan-2019 (11-27-13),0,2468.4,1583.0320000000004
13-Jan-2019 (11-27-14),0,2468.4,1788.0079999999996
13-Jan-2019 (11-27-15),0,2468.4,1788.0079999999996
13-Jan-2019 (11-27-16),0,2468.4,1788.0079999999996
13-Jan-2019 (11-27-17),0,2468.4,1788.0079999999996
13-Jan-2019 (11-27-18),0,2468.4,1788.0079999999996
13-Jan-2019 (11-27-19),0,2468.4,1788.0079999999996
13-Jan-2019 (11-27-20),0,2468.4,1572.475
13-Jan-2019 (11-27-21),0,2468.4,1572.475
13-Jan-2019 (11-27-22),0,2468.4,1572.475
13-Jan-2019 (11-27-23),0,2468.4,1572.475
13-Jan-2019 (11-27-24),0,2468.4,1562.4229999999998
13-Jan-2019 (11-27-25),0,2468.4,1712.813
13-Jan-2019 (11-27-26),0,2468.4,1712.813
13-Jan-2019 (11-27-27),0,2468.4,1712.813
13-Jan-2019 (11-27-28),0,2468.4,1712.813
13-Jan-2019 (11-27-29),0,2468.4,1578.406
13-Jan-2019 (11-27-30),0,2468.4,1578.406
13-Jan-2019 (11-27-31),0,2468.4,1578.406
13-Jan-2019 (11-27-32),0,2468.4,1578.406
13-Jan-2019 (11-27-33),0,2468.4,1578.406
13-Jan-2019 (11-27-34),0,2468.4,1785.878
13-Jan-2019 (11-27-35),0,2468.4,1785.878
13-Jan-2019 (11-27-36),0,2468.4,1785.878
13-Jan-2019 (11-27-37),0,2468.4,1785.878
13-Jan-2019 (11-27-38),0,2468.4,1785.878
13-Jan-2019 (11-27-39),0,2468.4,1543.939
13-Jan-2019 (11-27-40),0,2468.4,1543.939
13-Jan-2019 (11-27-41),0,2468.4,1543.939
13-Jan-2019 (11-27-42),0,2468.4,1543.939
13-Jan-2019 (11-27-43),0,2468.4,1543.939
13-Jan-2019 (11-27-44),0,2468.4,1521.7820000000004
13-Jan-2019 (11-27-45),0,2468.4,1521.7820000000004
13-Jan-2019 (11-27-46),0,2468.4,1521.7820000000004
13-Jan-2019 (11-27-47),0,2468.4,1521.7820000000004
13-Jan-2019 (11-27-48),0,2468.4,1521.7820000000004
13-Jan-2019 (11-27-49),0,2468.4,1593.5279999999998
13-Jan-2019 (11-27-50),0,2468.4,1593.5279999999998
13-Jan-2019 (11-27-51),0,2468.4,1593.5279999999998
13-Jan-2019 (11-27-52),0,2468.4,1593.5279999999998
13-Jan-2019 (11-27-53),0,2468.4,1593.5279999999998
13-Jan-2019 (11-33-00),0,1220.6999999999998,533.034
13-Jan-2019 (11-33-01),0,1220.6999999999998,533.034
13-Jan-2019 (11-33-02),0,1220.6999999999998,533.034
13-Jan-2019 (11-33-03),0,1220.6999999999998,533.034
13-Jan-2019 (12-10-58),0,419.8,338.41
14-Jan-2019 (15-28-53),0,379.70000000000005,163.947
14-Jan-2019 (15-28-54),0,1808.1,163.947
14-Jan-2019 (15-28-55),0,1808.1,163.947
16-Jan-2019 (14-32-04),0,1303.8,208.549
16-Jan-2019 (14-32-05),0,1791.2,208.549
16-Jan-2019 (14-32-06),0,1791.2,208.549
16-Jan-2019 (14-32-07),0,1791.2,208.549
16-Jan-2019 (14-34-22),0,506.20000000000005,202.468
16-Jan-2019 (14-34-23),0,1787.3999999999999,910.879
16-Jan-2019 (14-34-24),0,1787.3999999999999,910.879
16-Jan-2019 (14-34-25),0,1787.3999999999999,910.879
16-Jan-2019 (14-34-26),0,1787.3999999999999,910.879
16-Jan-2019 (14-34-27),0,1787.0,910.879
16-Jan-2019 (15-00-41),0,1701.9999999999998,266.514
16-Jan-2019 (15-00-42),0,1701.9999999999998,266.514
16-Jan-2019 (22-30-26),0,153.89999999999998,83.57700000000001
16-Jan-2019 (22-30-27),0,153.89999999999998,83.57700000000001
18-Jan-2019 (02-06-27),0,1213.8999999999999,406.52
18-Jan-2019 (02-06-28),0,1887.8999999999999,406.52
18-Jan-2019 (02-08-46),0,1735.6999999999998,442.066
18-Jan-2019 (02-08-47),0,1735.6999999999998,442.066
18-Jan-2019 (02-08-48),0,1735.6999999999998,442.066
18-Jan-2019 (02-15-23),0,557.0,410.899
18-Jan-2019 (02-35-31),0,1552.4999999999998,427.707
18-Jan-2019 (02-35-32),0,2455.6,427.707
18-Jan-2019 (02-35-33),0,1892.1999999999998,427.707
18-Jan-2019 (11-03-11),0,154.1,114.445
18-Jan-2019 (11-03-12),0,154.1,114.445
18-Jan-2019 (18-59-22),0,2019.8000000000002,1852.245
18-Jan-2019 (18-59-24),0,2442.8,2107.036
18-Jan-2019 (19-00-42),0,2433.8,1839.949
18-Jan-2019 (19-04-06),0,2556.8,2054.7960000000007
18-Jan-2019 (19-04-26),0,2591.5,2083.239
18-Jan-2019 (20-25-46),0,794.3,622.006
18-Jan-2019 (20-25-47),0,794.3,622.006
18-Jan-2019 (20-25-48),0,794.3,622.006
18-Jan-2019 (20-36-18),0,1251.7,939.199
18-Jan-2019 (20-36-32),0,2560.1,1920.458
18-Jan-2019 (20-44-22),0,1236.9,707.038
18-Jan-2019 (20-44-23),0,1236.9,707.038
18-Jan-2019 (20-49-42),0,2373.7,1912.99
18-Jan-2019 (20-49-43),0,2373.7,1912.99
18-Jan-2019 (20-49-44),0,2373.7,2056.586
18-Jan-2019 (20-49-45),0,2373.7,2056.586
18-Jan-2019 (20-49-46),0,2373.7,2056.586
18-Jan-2019 (20-49-47),0,2373.7,2056.586
18-Jan-2019 (20-49-48),0,2373.7,2056.586
18-Jan-2019 (20-50-12),0,2364.0,1925.93
18-Jan-2019 (20-50-42),0,2369.0,1928.684
18-Jan-2019 (20-51-12),0,2466.7,1918.462
18-Jan-2019 (20-51-42),0,2643.4,1921.706
18-Jan-2019 (21-02-19),0,1015.7,920.431
18-Jan-2019 (21-02-20),0,1377.5,920.431
18-Jan-2019 (21-02-21),0,1377.5,920.431
18-Jan-2019 (21-02-22),0,1377.5,920.431
18-Jan-2019 (21-02-23),0,1377.5,920.431
18-Jan-2019 (21-02-43),0,2512.9,1973.142
18-Jan-2019 (21-03-43),0,2607.0,1951.192
19-Jan-2019 (05-49-53),0,167.49999999999997,97.461
19-Jan-2019 (06-16-31),0,66.0,64.211
19-Jan-2019 (06-16-32),0,66.0,64.211
19-Jan-2019 (06-16-33),0,66.0,64.211
20-Jan-2019 (09-41-42),0,1186.1,376.38
20-Jan-2019 (09-41-43),0,1849.5,376.38
20-Jan-2019 (09-41-44),0,1849.5,376.38
20-Jan-2019 (09-50-31),0,683.1,373.115
20-Jan-2019 (09-50-32),0,1862.3,373.115
20-Jan-2019 (09-50-33),0,1862.3,373.115
20-Jan-2019 (09-50-34),0,1862.3,373.115
20-Jan-2019 (09-56-46),0,2012.1000000000001,1195.445
20-Jan-2019 (09-56-47),0,2012.1000000000001,1195.445
20-Jan-2019 (09-56-48),0,2012.1000000000001,1195.445
20-Jan-2019 (09-56-49),0,2012.1000000000001,1195.445
20-Jan-2019 (10-01-58),0,1382.3,651.435
20-Jan-2019 (10-01-59),0,2012.1000000000001,651.435
20-Jan-2019 (10-02-52),0,2241.4,2202.435
20-Jan-2019 (10-02-53),0,3041.9,2202.435
20-Jan-2019 (10-02-54),0,3041.9,2202.435
20-Jan-2019 (10-04-25),0,2553.4,1964.008
20-Jan-2019 (10-04-45),0,2632.2999999999997,1908.286
20-Jan-2019 (10-05-08),0,2399.7999999999997,1638.182
20-Jan-2019 (10-05-28),0,2519.0,1630.636
20-Jan-2019 (10-11-30),0,909.5000000000001,697.683
20-Jan-2019 (10-11-31),0,1983.3999999999999,697.683
20-Jan-2019 (10-11-32),0,1983.3999999999999,697.683
20-Jan-2019 (10-11-33),0,1983.3999999999999,697.683
20-Jan-2019 (10-11-34),0,1983.3999999999999,697.683
20-Jan-2019 (10-12-00),0,4327.9,3553.163
20-Jan-2019 (10-16-31),0,4033.3999999999996,3356.192
20-Jan-2019 (10-17-31),0,2307.2,1615.9070000000004
20-Jan-2019 (10-18-01),0,2323.4,1621.735
20-Jan-2019 (10-19-01),0,2422.6,1574.61
20-Jan-2019 (10-19-31),0,2412.2999999999997,1566.369
20-Jan-2019 (10-20-01),0,2266.5,1554.677
20-Jan-2019 (10-20-31),0,2255.6,1565.224
20-Jan-2019 (10-21-01),0,2661.2999999999997,1562.33
20-Jan-2019 (10-21-31),0,2572.7,1544.5320000000004
20-Jan-2019 (10-22-01),0,2641.2999999999997,1581.8670000000004
20-Jan-2019 (10-25-29),0,1124.0,892.2289999999998
20-Jan-2019 (10-27-13),0,2332.2999999999997,1548.58
20-Jan-2019 (10-27-43),0,2182.7,1553.067
20-Jan-2019 (10-28-13),0,2300.0,1551.7879999999998
20-Jan-2019 (10-28-43),0,2193.3999999999996,1543.7679999999998
20-Jan-2019 (10-29-13),0,2348.6,1563.723
20-Jan-2019 (10-29-43),0,2319.2,1561.0410000000004
20-Jan-2019 (10-30-13),0,2276.2000000000003,1536.409
20-Jan-2019 (10-30-43),0,2420.7000000000003,1548.57
20-Jan-2019 (10-31-13),0,2244.6000000000004,1526.614
20-Jan-2019 (10-31-43),0,2275.1000000000004,1551.164
20-Jan-2019 (10-32-13),0,2308.6000000000004,1560.902
20-Jan-2019 (10-32-43),0,2417.1000000000004,1540.364
20-Jan-2019 (10-33-13),0,2388.3,1541.2720000000004
20-Jan-2019 (10-33-43),0,2514.1000000000004,1541.215
20-Jan-2019 (10-34-13),0,2625.0,1544.047
20-Jan-2019 (10-34-43),0,2458.3,1536.904
20-Jan-2019 (10-35-13),0,2567.0,1547.379
20-Jan-2019 (10-35-43),0,2567.1000000000004,1536.249
20-Jan-2019 (10-40-44),0,300.1,295.381
20-Jan-2019 (10-42-14),0,300.8,296.706
20-Jan-2019 (10-42-44),0,306.8,297.263
20-Jan-2019 (10-43-14),0,309.6,294.091
20-Jan-2019 (10-43-39),0,916.0,294.1020000000001
20-Jan-2019 (10-44-14),0,2046.7,1555.481
20-Jan-2019 (10-45-44),0,310.1,296.634
20-Jan-2019 (10-46-14),0,313.5,294.716
20-Jan-2019 (10-46-44),0,303.8,295.819
20-Jan-2019 (10-47-44),0,301.2,288.124
20-Jan-2019 (10-48-14),0,295.90000000000003,292.73
20-Jan-2019 (10-49-14),0,299.90000000000003,297.14
20-Jan-2019 (11-02-07),0,1253.7,542.576
20-Jan-2019 (11-02-08),0,1253.7,542.576
20-Jan-2019 (11-02-09),0,1253.7,542.576
20-Jan-2019 (11-23-16),0,498.20000000000005,452.53
20-Jan-2019 (11-25-46),0,448.9,391.589
20-Jan-2019 (11-25-47),0,448.9,391.589
20-Jan-2019 (11-25-48),0,448.9,391.589
20-Jan-2019 (11-25-49),0,448.9,391.589
20-Jan-2019 (11-29-59),0,1051.0,566.651
20-Jan-2019 (11-31-47),0,2214.4,1596.922
20-Jan-2019 (11-34-17),0,278.8,211.788
20-Jan-2019 (11-34-18),0,278.8,211.788
20-Jan-2019 (11-34-19),0,278.8,211.788
20-Jan-2019 (11-34-47),0,294.5,211.148
20-Jan-2019 (11-34-48),0,294.5,211.148
20-Jan-2019 (11-34-49),0,294.5,211.148
20-Jan-2019 (11-35-17),0,294.0,211.231
20-Jan-2019 (11-35-18),0,294.0,211.231
20-Jan-2019 (11-35-19),0,294.0,211.231
20-Jan-2019 (11-35-47),0,494.4,211.659
20-Jan-2019 (11-35-48),0,494.4,211.659
20-Jan-2019 (11-35-49),0,494.4,211.659
20-Jan-2019 (12-00-49),0,464.0,300.404
20-Jan-2019 (12-00-50),0,2167.7000000000003,1949.964
20-Jan-2019 (12-01-20),0,2434.0,1945.137
20-Jan-2019 (12-01-50),0,2164.7000000000003,1936.91
20-Jan-2019 (12-02-20),0,2519.4,1866.918
20-Jan-2019 (12-08-24),0,295.20000000000005,280.909
20-Jan-2019 (12-09-24),0,293.0,277.577
20-Jan-2019 (12-10-24),0,299.29999999999995,277.778
20-Jan-2019 (12-10-54),0,286.5,276.375
20-Jan-2019 (12-11-24),0,296.9,277.123
20-Jan-2019 (12-11-54),0,300.0,274.9
20-Jan-2019 (12-12-24),0,301.4,285.1740000000001
20-Jan-2019 (12-12-54),0,299.29999999999995,281.77
20-Jan-2019 (12-13-24),0,289.6,284.488
20-Jan-2019 (12-35-49),0,518.4,346.435
20-Jan-2019 (12-37-19),0,481.6,319.57
20-Jan-2019 (12-48-47),0,495.5,312.638
20-Jan-2019 (12-48-48),0,495.5,312.638
20-Jan-2019 (12-48-49),0,495.5,312.638
20-Jan-2019 (12-51-17),0,500.0,329.173
20-Jan-2019 (12-51-18),0,500.0,329.173
20-Jan-2019 (12-51-19),0,500.0,329.173
20-Jan-2019 (12-54-23),0,392.7,338.49300000000005
20-Jan-2019 (13-08-08),0,398.70000000000005,385.122
20-Jan-2019 (13-08-09),0,398.70000000000005,385.122
21-Jan-2019 (16-24-55),0,1187.8,461.154
21-Jan-2019 (16-51-25),0,1355.1,410.734
22-Jan-2019 (22-28-34),0,1712.9,927.141
22-Jan-2019 (22-28-35),0,1712.9,927.141
22-Jan-2019 (22-28-36),0,1712.9,927.141
22-Jan-2019 (22-28-37),0,1712.9,927.141
22-Jan-2019 (22-30-52),0,915.2,876.2
22-Jan-2019 (22-30-53),0,1920.7,1568.6429999999998
22-Jan-2019 (22-30-54),0,1867.6000000000001,1568.6429999999998
22-Jan-2019 (22-30-55),0,1867.6000000000001,1568.6429999999998
22-Jan-2019 (22-30-56),0,1867.6000000000001,1568.6429999999998
22-Jan-2019 (22-30-57),0,1867.6000000000001,1568.6429999999998
22-Jan-2019 (22-57-14),0,573.1,506.653
22-Jan-2019 (22-57-15),0,1825.5,506.653
22-Jan-2019 (22-57-16),0,1825.5,506.653
22-Jan-2019 (22-57-17),0,1825.5,506.653
24-Jan-2019 (08-50-35),0,1227.1,303.638
24-Jan-2019 (08-50-36),0,1227.1,303.638
24-Jan-2019 (08-50-37),0,1227.1,303.638
24-Jan-2019 (08-50-38),0,1227.1,303.638
24-Jan-2019 (09-03-03),0,392.8,377.669
24-Jan-2019 (10-49-28),0,2734.6000000000004,1558.514
24-Jan-2019 (10-49-58),0,2568.4,1575.1470000000004
24-Jan-2019 (11-00-19),0,319.3,275.808
24-Jan-2019 (11-00-20),0,319.3,275.808
24-Jan-2019 (11-00-21),0,319.3,275.808
24-Jan-2019 (11-00-22),0,319.3,275.808
24-Jan-2019 (11-00-23),0,319.3,275.808
24-Jan-2019 (11-00-24),0,319.3,276.344
24-Jan-2019 (11-00-25),0,319.3,276.344
24-Jan-2019 (11-00-26),0,319.3,276.344
24-Jan-2019 (11-00-27),0,319.3,276.344
25-Jan-2019 (08-49-22),0,1542.3000000000002,259.314
25-Jan-2019 (08-49-23),0,1854.0000000000002,259.314
25-Jan-2019 (08-49-24),0,1854.0000000000002,259.314
25-Jan-2019 (08-52-53),0,229.5,183.721
25-Jan-2019 (08-52-54),0,1296.1,183.721
25-Jan-2019 (08-57-13),0,241.3,207.327
25-Jan-2019 (08-57-14),0,241.3,207.327
25-Jan-2019 (08-58-38),0,189.20000000000002,148.29399999999995
25-Jan-2019 (08-58-39),0,189.20000000000002,148.29399999999995
25-Jan-2019 (08-58-59),0,164.5,143.069
25-Jan-2019 (08-59-42),0,162.8,148.634
25-Jan-2019 (08-59-43),0,162.8,148.634
25-Jan-2019 (08-59-44),0,162.8,148.634
25-Jan-2019 (09-00-14),0,1204.3999999999999,198.44
25-Jan-2019 (09-00-19),0,2170.7,2014.165
25-Jan-2019 (09-02-32),0,2009.6,1978.547
25-Jan-2019 (09-02-33),0,2009.6,1978.547
25-Jan-2019 (09-02-49),0,243.60000000000002,187.455
25-Jan-2019 (09-05-21),0,545.4,162.662
25-Jan-2019 (09-05-22),0,1827.1,162.662
25-Jan-2019 (09-05-23),0,1827.1,162.662
25-Jan-2019 (09-05-24),0,1827.1,162.662
25-Jan-2019 (09-06-33),0,1992.3,1991.121
25-Jan-2019 (09-06-34),0,1992.3,1991.121
25-Jan-2019 (09-07-27),0,2052.8,2032.139
25-Jan-2019 (09-08-08),0,2180.6000000000004,1996.882
25-Jan-2019 (09-08-09),0,2180.6000000000004,1996.882
25-Jan-2019 (09-08-15),0,2180.6000000000004,2061.686
25-Jan-2019 (09-08-16),0,2180.6000000000004,2061.686
25-Jan-2019 (09-08-17),0,2180.6000000000004,2061.686
25-Jan-2019 (09-08-18),0,2180.6000000000004,2061.686
25-Jan-2019 (09-08-19),0,2180.6000000000004,2061.686
25-Jan-2019 (09-08-20),0,2180.6000000000004,2052.542
25-Jan-2019 (09-09-20),0,405.2,378.231
25-Jan-2019 (09-10-46),0,1850.5,738.577
25-Jan-2019 (09-10-47),0,1966.7,738.577
25-Jan-2019 (09-10-48),0,1966.7,738.577
25-Jan-2019 (09-10-49),0,1966.7,738.577
25-Jan-2019 (10-33-41),0,1631.6,1191.206
25-Jan-2019 (10-33-42),0,1631.6,1191.206
25-Jan-2019 (10-33-43),0,1631.6,1191.206
25-Jan-2019 (10-33-44),0,1631.6,1191.206
26-Jan-2019 (00-55-43),0,1280.0,503.971
26-Jan-2019 (00-55-44),0,1280.0,503.971
26-Jan-2019 (00-55-45),0,1280.0,503.971
26-Jan-2019 (01-04-07),0,1285.5,1086.018
26-Jan-2019 (01-04-08),0,1285.5,1086.018
26-Jan-2019 (01-04-09),0,1285.5,1086.018
26-Jan-2019 (01-04-10),0,1285.5,1086.018
26-Jan-2019 (01-13-49),0,1044.3,436.939
26-Jan-2019 (01-13-50),0,1044.3,436.939
26-Jan-2019 (01-20-18),0,1155.3,285.592
26-Jan-2019 (01-20-19),0,1155.3,285.592
26-Jan-2019 (01-20-20),0,1155.3,285.592
26-Jan-2019 (01-28-17),0,297.1,253.12
26-Jan-2019 (01-28-18),0,1235.8,253.12
26-Jan-2019 (01-28-19),0,1235.8,253.12
26-Jan-2019 (01-28-20),0,1235.8,253.12
26-Jan-2019 (01-37-55),0,680.5,256.065
26-Jan-2019 (01-49-55),0,810.8000000000001,285.221
26-Jan-2019 (02-02-43),0,1115.0,323.257
26-Jan-2019 (02-02-44),0,1115.0,323.257
26-Jan-2019 (02-02-45),0,1115.0,323.257
26-Jan-2019 (02-08-28),0,214.2,212.747
26-Jan-2019 (02-16-48),0,231.4,217.518
26-Jan-2019 (02-16-49),0,231.4,217.518
26-Jan-2019 (02-16-50),0,231.4,217.518
26-Jan-2019 (02-17-18),0,240.5,210.256
26-Jan-2019 (02-17-19),0,240.5,210.256
26-Jan-2019 (02-17-20),0,240.5,210.256
26-Jan-2019 (02-17-48),0,242.0,209.152
26-Jan-2019 (02-17-49),0,242.0,209.152
26-Jan-2019 (02-17-50),0,242.0,209.152
26-Jan-2019 (02-18-18),0,239.5,209.689
26-Jan-2019 (02-18-19),0,239.5,209.689
26-Jan-2019 (02-18-20),0,239.5,209.689
26-Jan-2019 (02-18-48),0,240.0,209.477
26-Jan-2019 (02-18-49),0,240.0,209.477
26-Jan-2019 (02-18-50),0,240.0,209.477
26-Jan-2019 (02-19-18),0,215.9,208.43
26-Jan-2019 (02-19-19),0,215.9,208.43
26-Jan-2019 (02-19-20),0,215.9,208.43
26-Jan-2019 (02-19-48),0,237.4,209.39
26-Jan-2019 (02-19-49),0,237.4,209.39
26-Jan-2019 (02-19-50),0,237.4,209.39
26-Jan-2019 (02-20-18),0,215.6,209.271
26-Jan-2019 (02-20-19),0,215.6,209.271
26-Jan-2019 (02-20-20),0,215.6,209.271
26-Jan-2019 (02-20-48),0,247.7,234.393
26-Jan-2019 (02-20-49),0,247.7,234.393
26-Jan-2019 (02-20-50),0,247.7,234.393
26-Jan-2019 (02-22-05),0,336.70000000000005,296.232
26-Jan-2019 (02-25-29),0,248.29999999999998,215.073
26-Jan-2019 (02-25-59),0,240.4,207.935
26-Jan-2019 (02-26-29),0,235.6,208.482
26-Jan-2019 (02-26-30),0,235.6,208.482
26-Jan-2019 (02-26-59),0,232.9,206.599
26-Jan-2019 (02-27-29),0,245.0,208.348
26-Jan-2019 (02-27-30),0,245.0,208.348
26-Jan-2019 (02-27-59),0,226.79999999999998,208.343
26-Jan-2019 (02-28-00),0,226.79999999999998,208.343
26-Jan-2019 (02-28-29),0,237.2,213.428
26-Jan-2019 (02-28-59),0,225.79999999999998,208.043
26-Jan-2019 (02-29-40),0,276.90000000000003,234.625
26-Jan-2019 (02-31-11),0,374.5,330.302
26-Jan-2019 (02-31-12),0,374.5,330.302
26-Jan-2019 (02-31-13),0,374.5,330.302
26-Jan-2019 (02-31-14),0,374.5,330.302
26-Jan-2019 (02-31-15),0,374.5,330.302
26-Jan-2019 (02-31-16),0,374.5,325.97
26-Jan-2019 (02-31-17),0,374.5,325.97
26-Jan-2019 (02-31-18),0,374.5,325.97
26-Jan-2019 (02-31-19),0,374.5,325.97
26-Jan-2019 (02-31-20),0,374.5,325.97
26-Jan-2019 (02-34-09),0,217.1,191.648
26-Jan-2019 (02-34-10),0,217.1,191.648
26-Jan-2019 (02-34-39),0,243.5,191.235
26-Jan-2019 (02-34-40),0,243.5,191.235
26-Jan-2019 (02-35-09),0,245.7,190.307
26-Jan-2019 (02-35-10),0,245.7,190.307
26-Jan-2019 (02-35-39),0,227.0,174.097
26-Jan-2019 (02-35-40),0,227.0,174.097
26-Jan-2019 (02-36-09),0,199.6,174.009
26-Jan-2019 (02-36-10),0,199.6,174.009
26-Jan-2019 (02-36-39),0,208.2,174.15900000000005
26-Jan-2019 (02-36-40),0,208.2,174.15900000000005
26-Jan-2019 (02-37-09),0,190.4,173.942
26-Jan-2019 (02-37-10),0,190.4,173.942
26-Jan-2019 (02-37-39),0,186.3,173.854
26-Jan-2019 (02-37-40),0,186.3,173.854
26-Jan-2019 (02-38-09),0,176.6,173.679
26-Jan-2019 (02-38-10),0,176.6,173.679
26-Jan-2019 (02-38-40),0,277.6,201.782
26-Jan-2019 (10-28-04),0,707.4,532.869
26-Jan-2019 (10-28-05),0,1277.6999999999998,532.869
26-Jan-2019 (10-29-27),0,933.6,719.9680000000002
26-Jan-2019 (10-29-28),0,1277.3,719.9680000000002
26-Jan-2019 (10-29-29),0,1277.3,719.9680000000002
26-Jan-2019 (10-29-30),0,1277.3,719.9680000000002
26-Jan-2019 (10-29-41),0,2257.2999999999997,2091.337
26-Jan-2019 (10-29-42),0,2257.2999999999997,2091.337
26-Jan-2019 (10-29-43),0,2257.2999999999997,2091.337
26-Jan-2019 (10-29-44),0,2257.2999999999997,2091.337
26-Jan-2019 (10-29-45),0,2257.2999999999997,2091.337
26-Jan-2019 (10-29-46),0,2257.2999999999997,1962.641
26-Jan-2019 (10-29-47),0,2257.2999999999997,1962.641
26-Jan-2019 (10-29-48),0,2257.2999999999997,1962.641
26-Jan-2019 (10-29-49),0,2257.2999999999997,1962.641
26-Jan-2019 (10-29-50),0,2257.2999999999997,1962.641
26-Jan-2019 (10-30-11),0,2665.1,2025.723
26-Jan-2019 (10-30-41),0,2636.4,2005.062
26-Jan-2019 (10-36-42),0,2628.6,1789.612
26-Jan-2019 (10-37-12),0,2492.7,1778.306
26-Jan-2019 (10-37-42),0,2577.9,1766.805
26-Jan-2019 (10-43-54),0,2349.7000000000003,1756.3870000000004
26-Jan-2019 (10-44-24),0,2655.2999999999997,1774.588
26-Jan-2019 (10-45-24),0,2644.1000000000004,1783.062
26-Jan-2019 (12-44-05),0,1447.1,904.85
26-Jan-2019 (12-44-43),0,1335.5,917.341
26-Jan-2019 (12-44-44),0,1335.5,917.341
26-Jan-2019 (12-44-45),0,1335.5,917.341
26-Jan-2019 (12-44-56),0,2574.3,2165.765
26-Jan-2019 (12-45-36),0,2517.1,2149.493
26-Jan-2019 (12-50-57),0,2270.6,2103.596
26-Jan-2019 (12-51-17),0,2512.2,2099.759
26-Jan-2019 (12-51-57),0,2507.2,2145.625
26-Jan-2019 (12-52-17),0,2488.7999999999997,2119.729
26-Jan-2019 (12-53-37),0,2289.9,2120.126
26-Jan-2019 (13-00-00),0,1261.8,1091.103
26-Jan-2019 (13-00-15),0,2404.9,2101.214
26-Jan-2019 (13-00-45),0,2528.4,2110.91
26-Jan-2019 (13-01-15),0,2367.9,2102.554
26-Jan-2019 (13-01-45),0,2467.5,2131.06
26-Jan-2019 (13-13-46),0,2665.6,2084.369
26-Jan-2019 (13-13-47),0,2665.6,2084.369
26-Jan-2019 (13-13-48),0,2665.6,2084.369
26-Jan-2019 (13-13-49),0,2665.6,2084.369
26-Jan-2019 (13-13-50),0,2665.6,2084.369
26-Jan-2019 (15-38-53),0,741.0,660.801
26-Jan-2019 (15-38-54),0,1191.9,660.801
26-Jan-2019 (15-38-55),0,1191.9,660.801
26-Jan-2019 (15-39-02),0,2429.7999999999997,1995.273
26-Jan-2019 (15-51-06),0,2361.75,2297.06
26-Jan-2019 (15-51-26),0,2352.85,2300.516
26-Jan-2019 (15-55-47),0,2307.05,2086.674
26-Jan-2019 (16-01-48),0,1044.1,978.659
26-Jan-2019 (16-01-49),0,1044.1,978.659
26-Jan-2019 (16-01-50),0,1044.1,978.659
26-Jan-2019 (16-03-34),0,2286.1,1967.515
26-Jan-2019 (16-12-45),0,1049.4,896.6080000000002
27-Jan-2019 (11-33-27),0,2543.3,2311.351
27-Jan-2019 (11-41-46),0,1209.3999999999999,1022.049
27-Jan-2019 (12-47-16),0,1504.6999999999998,1152.565
28-Jan-2019 (10-22-15),0,184.5,154.586
28-Jan-2019 (10-22-17),0,155.0,154.586
29-Jan-2019 (11-07-16),0,1648.1,272.801
29-Jan-2019 (11-07-17),0,1648.1,272.801
29-Jan-2019 (11-07-18),0,1648.1,272.801
29-Jan-2019 (11-16-36),0,634.1,239.283
29-Jan-2019 (11-16-37),0,1800.5,239.283
29-Jan-2019 (11-16-38),0,1800.7,239.283
29-Jan-2019 (11-22-50),0,1123.5,620.8919999999998
29-Jan-2019 (11-22-51),0,1783.2,620.8919999999998
29-Jan-2019 (11-22-52),0,1783.2,620.8919999999998
29-Jan-2019 (11-22-53),0,1783.2,620.8919999999998
29-Jan-2019 (11-28-03),0,1034.1,279.589
29-Jan-2019 (11-37-35),0,719.0,249.077
