hours,bool,power_dev,power_met
04-Mar-2019 (18-41-12),0,2466.9,1397.392
04-Mar-2019 (18-41-13),0,2466.9,1397.392
04-Mar-2019 (18-41-14),0,2466.9,1397.392
04-Mar-2019 (18-41-15),0,2466.9,1397.392
04-Mar-2019 (18-41-16),0,2466.9,1397.392
04-Mar-2019 (18-41-17),0,2466.9,1593.5929999999996
04-Mar-2019 (18-41-18),0,2594.7,1593.5929999999996
04-Mar-2019 (18-41-19),0,2594.7,1593.5929999999996
04-Mar-2019 (18-41-20),0,2594.7,1593.5929999999996
04-Mar-2019 (18-41-21),0,2594.7,1593.5929999999996
04-Mar-2019 (18-41-22),0,2594.7,1591.82
04-Mar-2019 (18-41-23),0,2594.7,1591.82
04-Mar-2019 (18-41-24),0,2594.7,1591.82
04-Mar-2019 (18-41-25),0,2594.7,1591.82
04-Mar-2019 (18-41-26),0,2594.7,1591.82
04-Mar-2019 (18-41-27),0,2594.7,1623.7320000000002
04-Mar-2019 (18-41-28),0,2594.7,1623.7320000000002
04-Mar-2019 (18-41-29),0,2594.7,1623.7320000000002
04-Mar-2019 (18-41-30),0,2594.7,1623.7320000000002
04-Mar-2019 (18-41-31),0,2594.7,1623.7320000000002
04-Mar-2019 (18-41-32),0,2594.7,1678.279
04-Mar-2019 (18-41-33),0,2594.7,1678.279
04-Mar-2019 (18-41-34),0,2594.7,1678.279
04-Mar-2019 (18-41-35),0,2594.7,1678.279
04-Mar-2019 (18-41-36),0,2594.7,1678.279
04-Mar-2019 (18-41-37),0,2594.7,1449.38
04-Mar-2019 (18-41-38),0,2594.7,1449.38
04-Mar-2019 (18-41-39),0,2594.7,1449.38
04-Mar-2019 (18-41-40),0,2594.7,1449.38
04-Mar-2019 (18-41-41),0,2594.7,1449.38
04-Mar-2019 (18-41-42),0,2594.7,1449.6270000000004
04-Mar-2019 (18-41-43),0,2594.7,1449.6270000000004
04-Mar-2019 (18-41-44),0,2594.7,1449.6270000000004
04-Mar-2019 (18-41-45),0,2594.7,1449.6270000000004
04-Mar-2019 (18-41-46),0,2594.7,1449.6270000000004
04-Mar-2019 (18-41-47),0,2594.7,1657.947
04-Mar-2019 (18-41-48),0,2594.7,1657.947
04-Mar-2019 (18-41-49),0,2594.7,1657.947
04-Mar-2019 (18-41-50),0,2594.7,1657.947
04-Mar-2019 (18-41-51),0,2594.7,1657.947
04-Mar-2019 (18-41-52),0,2594.7,1617.164
04-Mar-2019 (18-41-53),0,2594.7,1617.164
04-Mar-2019 (18-41-54),0,2594.7,1617.164
04-Mar-2019 (18-41-55),0,2594.7,1617.164
04-Mar-2019 (18-41-56),0,2594.7,1617.164
04-Mar-2019 (18-41-57),0,2594.7,1633.122
04-Mar-2019 (18-41-58),0,2594.7,1633.122
04-Mar-2019 (18-41-59),0,2594.7,1633.122
04-Mar-2019 (18-42-00),0,2594.7,1633.122
04-Mar-2019 (18-42-01),0,2594.7,1633.122
04-Mar-2019 (18-42-02),0,2594.7,1611.49
04-Mar-2019 (18-42-03),0,2594.7,1611.49
04-Mar-2019 (18-42-04),0,2594.7,1611.49
04-Mar-2019 (18-42-05),0,2594.7,1611.49
04-Mar-2019 (18-42-06),0,2594.7,1611.49
04-Mar-2019 (18-42-07),0,2594.7,1405.225
04-Mar-2019 (18-42-08),0,2594.7,1405.225
04-Mar-2019 (18-42-09),0,2594.7,1405.225
04-Mar-2019 (18-42-10),0,2594.7,1405.225
04-Mar-2019 (18-42-11),0,2594.7,1405.225
04-Mar-2019 (18-42-12),0,2594.7,1397.773
04-Mar-2019 (18-42-13),0,2594.7,1397.773
04-Mar-2019 (18-42-14),0,2594.7,1397.773
04-Mar-2019 (18-42-15),0,2594.7,1397.773
04-Mar-2019 (18-42-16),0,2594.7,1397.773
04-Mar-2019 (18-42-17),0,2594.7,1665.065
04-Mar-2019 (18-42-18),0,2594.7,1665.065
04-Mar-2019 (18-42-19),0,2594.7,1665.065
04-Mar-2019 (18-42-20),0,2594.7,1665.065
04-Mar-2019 (18-42-21),0,2594.7,1665.065
04-Mar-2019 (18-42-22),0,2594.7,1613.88
04-Mar-2019 (18-42-23),0,2594.7,1613.88
04-Mar-2019 (18-42-24),0,2594.7,1613.88
04-Mar-2019 (18-42-25),0,2594.7,1613.88
04-Mar-2019 (18-42-26),0,2594.7,1613.88
04-Mar-2019 (18-42-27),0,2594.7,1611.068
04-Mar-2019 (18-42-28),0,2594.7,1611.068
04-Mar-2019 (18-42-29),0,2594.7,1611.068
04-Mar-2019 (18-42-30),0,2594.7,1611.068
04-Mar-2019 (18-42-31),0,2594.7,1611.068
04-Mar-2019 (18-42-32),0,2594.7,1599.514
04-Mar-2019 (18-42-33),0,2594.7,1599.514
04-Mar-2019 (18-42-34),0,2594.7,1599.514
04-Mar-2019 (18-42-35),0,2594.7,1599.514
04-Mar-2019 (18-42-36),0,2594.7,1599.514
04-Mar-2019 (18-42-37),0,2594.7,1396.765
04-Mar-2019 (18-42-38),0,2594.7,1396.765
04-Mar-2019 (18-42-39),0,2594.7,1396.765
04-Mar-2019 (18-42-40),0,2594.7,1396.765
04-Mar-2019 (18-42-41),0,2594.7,1396.765
04-Mar-2019 (18-42-42),0,2594.7,1401.185
04-Mar-2019 (18-42-43),0,2594.7,1401.185
04-Mar-2019 (18-42-44),0,2594.7,1401.185
04-Mar-2019 (18-42-45),0,2594.7,1401.185
04-Mar-2019 (18-42-46),0,2594.7,1401.185
04-Mar-2019 (18-42-47),0,2594.7,1684.277
04-Mar-2019 (18-42-48),0,2594.7,1684.277
04-Mar-2019 (18-42-49),0,2594.7,1684.277
04-Mar-2019 (18-42-50),0,2594.7,1684.277
04-Mar-2019 (18-42-51),0,2594.7,1684.277
04-Mar-2019 (18-42-52),0,2594.7,1595.927
04-Mar-2019 (18-42-53),0,2594.7,1595.927
04-Mar-2019 (18-42-54),0,2594.7,1595.927
04-Mar-2019 (18-42-55),0,2594.7,1595.927
04-Mar-2019 (18-42-56),0,2594.7,1595.927
04-Mar-2019 (18-42-57),0,2594.7,1617.169
04-Mar-2019 (18-42-58),0,2594.7,1617.169
04-Mar-2019 (18-42-59),0,2594.7,1617.169
04-Mar-2019 (18-43-00),0,2594.7,1617.169
04-Mar-2019 (18-43-01),0,2594.7,1617.169
04-Mar-2019 (18-43-02),0,2594.7,1590.247
04-Mar-2019 (18-43-03),0,2594.7,1590.247
04-Mar-2019 (18-43-04),0,2594.7,1590.247
04-Mar-2019 (18-43-05),0,2594.7,1590.247
04-Mar-2019 (18-43-06),0,2594.7,1590.247
04-Mar-2019 (18-43-07),0,2594.7,1406.33
04-Mar-2019 (18-43-08),0,2594.7,1406.33
04-Mar-2019 (18-43-09),0,2594.7,1406.33
04-Mar-2019 (18-43-10),0,2594.7,1406.33
04-Mar-2019 (18-43-11),0,2594.7,1406.33
04-Mar-2019 (18-43-12),0,2594.7,1406.438
04-Mar-2019 (18-43-13),0,2594.7,1406.438
04-Mar-2019 (18-43-14),0,2594.7,1406.438
04-Mar-2019 (18-43-15),0,2594.7,1406.438
04-Mar-2019 (18-43-16),0,2594.7,1406.438
04-Mar-2019 (18-43-17),0,2594.7,1677.082
04-Mar-2019 (18-43-18),0,2594.7,1677.082
04-Mar-2019 (18-43-19),0,2594.7,1677.082
04-Mar-2019 (18-43-20),0,2594.7,1677.082
04-Mar-2019 (18-43-21),0,2594.7,1677.082
04-Mar-2019 (18-43-22),0,2594.7,1626.5739999999996
04-Mar-2019 (18-43-23),0,2594.7,1626.5739999999996
04-Mar-2019 (18-43-24),0,2594.7,1626.5739999999996
04-Mar-2019 (18-43-25),0,2594.7,1626.5739999999996
04-Mar-2019 (18-43-26),0,2594.7,1626.5739999999996
04-Mar-2019 (18-43-27),0,2594.7,1644.486
04-Mar-2019 (18-43-28),0,2594.7,1644.486
04-Mar-2019 (18-43-29),0,2594.7,1644.486
04-Mar-2019 (18-43-30),0,2594.7,1644.486
04-Mar-2019 (18-43-31),0,2594.7,1644.486
04-Mar-2019 (18-43-32),0,2594.7,1631.55
04-Mar-2019 (18-43-33),0,2594.7,1631.55
04-Mar-2019 (18-43-34),0,2594.7,1631.55
04-Mar-2019 (18-43-35),0,2594.7,1631.55
04-Mar-2019 (18-43-36),0,2594.7,1631.55
04-Mar-2019 (18-43-37),0,2594.7,1404.3929999999998
04-Mar-2019 (18-43-38),0,2594.7,1404.3929999999998
04-Mar-2019 (18-43-39),0,2594.7,1404.3929999999998
04-Mar-2019 (18-43-40),0,2594.7,1404.3929999999998
04-Mar-2019 (18-43-41),0,2594.7,1404.3929999999998
04-Mar-2019 (18-43-42),0,2594.7,1399.125
04-Mar-2019 (18-43-43),0,2594.7,1399.125
04-Mar-2019 (18-43-44),0,2594.7,1399.125
04-Mar-2019 (18-43-45),0,2594.7,1399.125
04-Mar-2019 (18-43-46),0,2594.7,1399.125
04-Mar-2019 (18-43-47),0,2594.7,1680.171
04-Mar-2019 (18-43-48),0,2594.7,1680.171
04-Mar-2019 (18-43-49),0,2594.7,1680.171
04-Mar-2019 (18-43-50),0,2594.7,1680.171
04-Mar-2019 (18-44-17),0,2414.0,1663.929
04-Mar-2019 (18-44-18),0,2414.0,1663.929
04-Mar-2019 (18-44-19),0,2414.0,1663.929
04-Mar-2019 (18-44-20),0,2414.0,1663.929
04-Mar-2019 (18-44-21),0,2414.0,1663.929
04-Mar-2019 (18-44-22),0,2414.0,1647.2720000000004
04-Mar-2019 (18-44-23),0,2414.0,1647.2720000000004
04-Mar-2019 (18-44-24),0,2414.0,1647.2720000000004
04-Mar-2019 (18-44-25),0,2414.0,1647.2720000000004
04-Mar-2019 (18-44-26),0,2414.0,1647.2720000000004
04-Mar-2019 (18-44-27),0,2414.0,1629.494
04-Mar-2019 (18-44-28),0,2414.0,1629.494
04-Mar-2019 (18-44-29),0,2414.0,1629.494
04-Mar-2019 (18-44-30),0,2414.0,1629.494
04-Mar-2019 (18-44-31),0,2414.0,1629.494
04-Mar-2019 (18-44-32),0,2414.0,1649.723
04-Mar-2019 (18-44-33),0,2414.0,1649.723
04-Mar-2019 (18-44-34),0,2414.0,1649.723
04-Mar-2019 (18-44-35),0,2414.0,1649.723
04-Mar-2019 (18-44-36),0,2414.0,1649.723
04-Mar-2019 (18-44-37),0,2414.0,1431.073
04-Mar-2019 (18-44-38),0,2414.0,1431.073
04-Mar-2019 (18-44-39),0,2414.0,1431.073
04-Mar-2019 (18-44-40),0,2414.0,1431.073
04-Mar-2019 (18-44-41),0,2414.0,1431.073
04-Mar-2019 (18-44-42),0,2414.0,1457.819
04-Mar-2019 (18-44-43),0,2414.0,1457.819
04-Mar-2019 (18-44-44),0,2414.0,1457.819
04-Mar-2019 (18-44-45),0,2414.0,1457.819
04-Mar-2019 (18-44-46),0,2414.0,1457.819
04-Mar-2019 (18-44-47),0,2414.0,1725.8570000000002
04-Mar-2019 (18-44-48),0,2414.0,1725.8570000000002
04-Mar-2019 (18-44-49),0,2414.0,1725.8570000000002
04-Mar-2019 (18-44-50),0,2414.0,1725.8570000000002
04-Mar-2019 (18-44-51),0,2414.0,1725.8570000000002
04-Mar-2019 (18-44-52),0,2414.0,1659.864
04-Mar-2019 (18-44-53),0,2414.0,1659.864
04-Mar-2019 (18-44-54),0,2414.0,1659.864
04-Mar-2019 (18-44-55),0,2414.0,1659.864
04-Mar-2019 (18-44-56),0,2414.0,1659.864
04-Mar-2019 (18-44-57),0,2414.0,1663.786
04-Mar-2019 (18-44-58),0,2414.0,1663.786
04-Mar-2019 (18-44-59),0,2414.0,1663.786
04-Mar-2019 (18-45-00),0,2414.0,1663.786
04-Mar-2019 (18-51-15),0,2519.7,1392.854
04-Mar-2019 (18-51-16),0,2519.7,1392.854
04-Mar-2019 (18-51-17),0,2519.7,1607.116
04-Mar-2019 (18-51-18),0,2519.7,1607.116
04-Mar-2019 (18-51-19),0,2519.7,1607.116
04-Mar-2019 (18-51-20),0,2519.7,1607.116
04-Mar-2019 (18-51-21),0,2519.7,1607.116
04-Mar-2019 (18-51-22),0,2519.7,1561.09
04-Mar-2019 (18-51-23),0,2519.7,1561.09
04-Mar-2019 (18-51-24),0,2519.7,1561.09
04-Mar-2019 (18-51-25),0,2519.7,1561.09
04-Mar-2019 (18-51-26),0,2519.7,1561.09
04-Mar-2019 (18-51-27),0,2519.7,1653.583
04-Mar-2019 (18-51-28),0,2519.7,1653.583
04-Mar-2019 (18-51-29),0,2519.7,1653.583
04-Mar-2019 (18-51-30),0,2519.7,1653.583
04-Mar-2019 (18-51-31),0,2519.7,1653.583
04-Mar-2019 (18-51-32),0,2519.7,1442.4520000000002
04-Mar-2019 (18-51-33),0,2519.7,1442.4520000000002
04-Mar-2019 (18-51-34),0,2519.7,1442.4520000000002
04-Mar-2019 (18-51-35),0,2519.7,1442.4520000000002
04-Mar-2019 (18-51-36),0,2519.7,1442.4520000000002
04-Mar-2019 (18-51-37),0,2519.7,1440.781
04-Mar-2019 (18-51-38),0,2519.7,1440.781
04-Mar-2019 (18-51-39),0,2519.7,1440.781
04-Mar-2019 (18-51-40),0,2519.7,1440.781
04-Mar-2019 (18-51-41),0,2519.7,1440.781
04-Mar-2019 (18-51-42),0,2519.7,1410.6270000000004
04-Mar-2019 (18-51-43),0,2519.7,1410.6270000000004
04-Mar-2019 (18-51-44),0,2519.7,1410.6270000000004
04-Mar-2019 (18-51-45),0,2519.7,1410.6270000000004
04-Mar-2019 (18-51-46),0,2519.7,1410.6270000000004
04-Mar-2019 (18-51-47),0,2519.7,1627.289
04-Mar-2019 (18-51-48),0,2519.7,1627.289
04-Mar-2019 (18-51-49),0,2519.7,1627.289
04-Mar-2019 (18-51-50),0,2519.7,1627.289
04-Mar-2019 (18-51-51),0,2519.7,1627.289
04-Mar-2019 (18-51-52),0,2519.7,1624.997
04-Mar-2019 (18-51-53),0,2519.7,1624.997
04-Mar-2019 (18-51-54),0,2519.7,1624.997
04-Mar-2019 (18-51-55),0,2519.7,1624.997
04-Mar-2019 (18-51-56),0,2519.7,1624.997
04-Mar-2019 (18-51-57),0,2519.7,1626.3529999999996
04-Mar-2019 (18-51-58),0,2519.7,1626.3529999999996
04-Mar-2019 (18-51-59),0,2519.7,1626.3529999999996
04-Mar-2019 (18-52-00),0,2519.7,1626.3529999999996
04-Mar-2019 (18-52-01),0,2519.7,1626.3529999999996
04-Mar-2019 (18-52-02),0,2519.7,1398.842
04-Mar-2019 (18-52-03),0,2519.7,1398.842
04-Mar-2019 (18-52-04),0,2519.7,1398.842
04-Mar-2019 (18-52-05),0,2519.7,1398.842
04-Mar-2019 (18-52-06),0,2519.7,1398.842
04-Mar-2019 (18-52-07),0,2519.7,1395.3670000000004
04-Mar-2019 (18-52-08),0,2519.7,1395.3670000000004
04-Mar-2019 (18-52-09),0,2519.7,1395.3670000000004
04-Mar-2019 (18-52-10),0,2519.7,1395.3670000000004
04-Mar-2019 (18-52-11),0,2519.7,1395.3670000000004
04-Mar-2019 (18-52-12),0,2519.7,1398.174
04-Mar-2019 (18-52-13),0,2519.7,1398.174
04-Mar-2019 (18-52-14),0,2519.7,1398.174
04-Mar-2019 (18-52-15),0,2519.7,1398.174
04-Mar-2019 (18-52-16),0,2519.7,1398.174
04-Mar-2019 (18-52-17),0,2519.7,1607.8970000000004
04-Mar-2019 (18-52-18),0,2519.7,1607.8970000000004
04-Mar-2019 (18-52-19),0,2519.7,1607.8970000000004
04-Mar-2019 (18-52-20),0,2519.7,1607.8970000000004
04-Mar-2019 (18-52-21),0,2519.7,1607.8970000000004
04-Mar-2019 (18-52-22),0,2519.7,1619.302
04-Mar-2019 (18-52-23),0,2519.7,1619.302
04-Mar-2019 (18-52-24),0,2519.7,1619.302
04-Mar-2019 (18-52-25),0,2519.7,1619.302
04-Mar-2019 (18-52-26),0,2519.7,1619.302
04-Mar-2019 (18-52-27),0,2519.7,1600.069
04-Mar-2019 (18-52-28),0,2519.7,1600.069
04-Mar-2019 (18-52-29),0,2519.7,1600.069
04-Mar-2019 (18-52-30),0,2519.7,1600.069
04-Mar-2019 (18-52-31),0,2519.7,1600.069
04-Mar-2019 (18-52-32),0,2519.7,1398.5079999999996
04-Mar-2019 (18-52-33),0,2519.7,1398.5079999999996
04-Mar-2019 (18-52-34),0,2519.7,1398.5079999999996
04-Mar-2019 (18-52-35),0,2519.7,1398.5079999999996
04-Mar-2019 (18-52-36),0,2519.7,1398.5079999999996
04-Mar-2019 (18-52-37),0,2519.7,1397.233
04-Mar-2019 (18-52-38),0,2519.7,1397.233
04-Mar-2019 (18-52-39),0,2519.7,1397.233
04-Mar-2019 (18-52-40),0,2519.7,1397.233
04-Mar-2019 (18-52-41),0,2519.7,1397.233
04-Mar-2019 (18-52-42),0,2519.7,1396.174
04-Mar-2019 (18-52-43),0,2519.7,1396.174
04-Mar-2019 (18-52-44),0,2519.7,1396.174
04-Mar-2019 (18-52-45),0,2519.7,1396.174
04-Mar-2019 (18-52-46),0,2519.7,1396.174
04-Mar-2019 (18-52-47),0,2519.7,1632.773
04-Mar-2019 (18-52-48),0,2519.7,1632.773
04-Mar-2019 (18-52-49),0,2519.7,1632.773
04-Mar-2019 (18-52-50),0,2519.7,1632.773
04-Mar-2019 (18-52-51),0,2519.7,1632.773
04-Mar-2019 (18-52-52),0,2519.7,1595.259
04-Mar-2019 (18-52-53),0,2519.7,1595.259
04-Mar-2019 (18-52-54),0,2519.7,1595.259
04-Mar-2019 (18-52-55),0,2519.7,1595.259
04-Mar-2019 (18-52-56),0,2519.7,1595.259
04-Mar-2019 (18-52-57),0,2519.7,1632.233
04-Mar-2019 (18-52-58),0,2519.7,1632.233
04-Mar-2019 (18-52-59),0,2519.7,1632.233
04-Mar-2019 (18-53-00),0,2519.7,1632.233
04-Mar-2019 (18-53-01),0,2519.7,1632.233
04-Mar-2019 (18-53-02),0,2519.7,1397.4229999999998
04-Mar-2019 (18-53-03),0,2519.7,1397.4229999999998
04-Mar-2019 (18-53-04),0,2519.7,1397.4229999999998
04-Mar-2019 (18-53-05),0,2519.7,1397.4229999999998
04-Mar-2019 (18-53-06),0,2519.7,1397.4229999999998
04-Mar-2019 (18-53-07),0,2519.7,1394.622
04-Mar-2019 (18-53-08),0,2519.7,1394.622
04-Mar-2019 (18-53-09),0,2519.7,1394.622
04-Mar-2019 (18-53-10),0,2519.7,1394.622
04-Mar-2019 (18-53-11),0,2519.7,1394.622
04-Mar-2019 (18-53-12),0,2519.7,1392.0320000000004
04-Mar-2019 (18-53-13),0,2519.7,1392.0320000000004
04-Mar-2019 (18-53-14),0,2519.7,1392.0320000000004
04-Mar-2019 (18-53-15),0,2519.7,1392.0320000000004
04-Mar-2019 (18-53-16),0,2519.7,1392.0320000000004
04-Mar-2019 (18-53-17),0,2519.7,1620.911
04-Mar-2019 (18-53-18),0,2519.7,1620.911
04-Mar-2019 (18-53-19),0,2519.7,1620.911
04-Mar-2019 (18-53-20),0,2519.7,1620.911
04-Mar-2019 (18-53-21),0,2519.7,1620.911
04-Mar-2019 (18-53-22),0,2519.7,1580.276
04-Mar-2019 (18-53-23),0,2519.7,1580.276
04-Mar-2019 (18-53-24),0,2519.7,1580.276
04-Mar-2019 (18-53-25),0,2519.7,1580.276
04-Mar-2019 (18-53-26),0,2519.7,1580.276
04-Mar-2019 (19-04-02),0,228.2,163.836
04-Mar-2019 (19-04-03),0,228.2,163.836
04-Mar-2019 (19-04-04),0,228.2,163.836
04-Mar-2019 (19-04-05),0,228.2,163.836
04-Mar-2019 (19-04-06),0,228.2,163.836
04-Mar-2019 (19-04-07),0,228.2,164.062
04-Mar-2019 (19-04-08),0,228.2,164.062
04-Mar-2019 (19-04-09),0,228.2,164.062
04-Mar-2019 (19-05-40),0,180.8,164.35
04-Mar-2019 (19-05-41),0,180.8,164.35
04-Mar-2019 (19-06-32),0,171.7,163.862
04-Mar-2019 (19-06-33),0,171.7,163.862
04-Mar-2019 (19-06-34),0,171.7,163.862
04-Mar-2019 (19-06-35),0,171.7,163.862
04-Mar-2019 (19-06-36),0,171.7,163.862
04-Mar-2019 (19-06-37),0,171.7,163.774
04-Mar-2019 (19-06-38),0,171.7,163.774
04-Mar-2019 (19-08-57),0,170.5,162.92600000000004
04-Mar-2019 (19-08-58),0,170.5,162.92600000000004
04-Mar-2019 (19-08-59),0,170.5,162.92600000000004
04-Mar-2019 (19-09-00),0,170.5,162.92600000000004
04-Mar-2019 (19-09-01),0,170.5,162.92600000000004
04-Mar-2019 (19-09-02),0,170.5,163.579
04-Mar-2019 (19-09-03),0,170.5,163.579
04-Mar-2019 (19-09-04),0,170.5,163.579
04-Mar-2019 (19-09-05),0,170.5,163.579
04-Mar-2019 (19-09-06),0,170.5,163.579
04-Mar-2019 (19-09-07),0,170.5,162.849
04-Mar-2019 (19-15-37),0,183.5,178.582
04-Mar-2019 (19-15-38),0,183.5,178.582
04-Mar-2019 (19-15-39),0,183.5,178.582
04-Mar-2019 (19-15-40),0,183.5,178.582
04-Mar-2019 (19-15-41),0,183.5,178.582
04-Mar-2019 (19-15-42),0,183.5,179.183
04-Mar-2019 (19-19-35),0,197.2,171.736
04-Mar-2019 (19-19-36),0,197.2,171.736
04-Mar-2019 (19-19-57),0,192.9,170.482
04-Mar-2019 (19-19-58),0,192.9,170.482
04-Mar-2019 (19-19-59),0,192.9,170.482
04-Mar-2019 (19-20-00),0,192.9,170.482
04-Mar-2019 (19-20-01),0,192.9,170.482
04-Mar-2019 (19-20-02),0,192.9,170.641
04-Mar-2019 (19-20-03),0,192.9,170.641
04-Mar-2019 (19-27-53),0,250.2,234.1
04-Mar-2019 (19-27-54),0,250.2,234.1
04-Mar-2019 (19-27-55),0,250.2,234.1
04-Mar-2019 (19-27-56),0,250.2,234.1
04-Mar-2019 (19-37-42),0,375.2,374.7
04-Mar-2019 (19-37-43),0,375.2,374.7
04-Mar-2019 (19-37-44),0,375.2,374.7
10-Mar-2019 (17-08-38),0,232.0,179.00799999999995
10-Mar-2019 (17-08-39),0,232.0,179.00799999999995
10-Mar-2019 (17-08-40),0,232.0,179.00799999999995
10-Mar-2019 (17-08-41),0,232.0,179.00799999999995
10-Mar-2019 (17-08-42),0,232.0,179.00799999999995
10-Mar-2019 (17-08-43),0,232.0,178.864
10-Mar-2019 (17-08-44),0,232.0,178.864
31-Mar-2019 (15-17-24),0,183.7,129.179
31-Mar-2019 (15-17-25),0,183.7,129.179
31-Mar-2019 (15-17-26),0,183.7,129.179
31-Mar-2019 (15-17-27),0,183.7,129.179
31-Mar-2019 (15-17-28),0,183.7,129.179
31-Mar-2019 (15-17-29),0,183.7,129.38
31-Mar-2019 (15-17-30),0,183.7,129.38
31-Mar-2019 (15-17-31),0,183.7,129.38
31-Mar-2019 (15-17-32),0,183.7,129.38
31-Mar-2019 (15-17-33),0,183.7,129.38
31-Mar-2019 (15-17-34),0,183.7,129.534
31-Mar-2019 (15-17-35),0,183.7,129.534
31-Mar-2019 (15-17-36),0,183.7,129.534
31-Mar-2019 (15-17-37),0,231.5,129.534
31-Mar-2019 (15-17-38),0,231.5,129.534
31-Mar-2019 (15-18-59),0,132.7,130.07399999999998
31-Mar-2019 (15-19-00),0,132.7,130.07399999999998
31-Mar-2019 (15-19-01),0,132.7,130.07399999999998
31-Mar-2019 (15-19-02),0,132.7,130.07399999999998
31-Mar-2019 (15-19-03),0,132.7,130.07399999999998
31-Mar-2019 (15-19-04),0,132.7,130.13
31-Mar-2019 (15-19-05),0,280.6,130.13
31-Mar-2019 (15-19-06),0,280.6,130.13
31-Mar-2019 (15-19-07),0,280.6,130.13
31-Mar-2019 (15-19-08),0,280.6,130.13
31-Mar-2019 (15-19-59),0,626.2,129.488
31-Mar-2019 (15-20-00),0,626.2,129.488
31-Mar-2019 (15-20-01),0,626.2,129.488
31-Mar-2019 (15-20-02),0,626.2,129.488
31-Mar-2019 (15-20-03),0,626.2,129.488
31-Mar-2019 (15-20-04),0,626.2,129.334
31-Mar-2019 (15-20-05),0,626.2,129.334
31-Mar-2019 (15-20-06),0,810.0,129.334
31-Mar-2019 (15-20-07),0,810.0,129.334
31-Mar-2019 (15-20-08),0,810.0,129.334
31-Mar-2019 (15-21-24),0,2383.0,1553.191
31-Mar-2019 (15-21-25),0,2383.0,1553.191
31-Mar-2019 (15-21-26),0,2383.0,1553.191
31-Mar-2019 (15-21-35),0,707.2,138.205
31-Mar-2019 (15-21-36),0,707.2,138.205
31-Mar-2019 (15-21-37),0,707.2,138.205
31-Mar-2019 (15-21-38),0,707.2,138.205
