hours,bool,power_dev,power_met
27-Apr-2019 (10-48-14),0,1409.9,1390.408
27-Apr-2019 (10-48-15),0,1409.9,1390.408
27-Apr-2019 (10-48-16),0,1409.9,1389.005
27-Apr-2019 (10-48-17),0,1409.9,1389.005
27-Apr-2019 (10-48-18),0,1409.9,1389.005
27-Apr-2019 (10-48-19),0,1409.9,1389.005
27-Apr-2019 (10-48-20),0,1409.9,1389.005
27-Apr-2019 (10-48-36),0,1409.9,1391.05
27-Apr-2019 (10-48-37),0,1409.9,1391.05
27-Apr-2019 (10-48-38),0,1409.9,1391.05
27-Apr-2019 (10-48-39),0,1409.9,1391.05
27-Apr-2019 (10-48-40),0,1409.9,1391.05
27-Apr-2019 (10-48-41),0,1409.9,1391.333
27-Apr-2019 (10-48-42),0,1409.9,1391.333
27-Apr-2019 (10-48-43),0,1409.9,1391.333
27-Apr-2019 (10-48-44),0,1409.9,1391.333
27-Apr-2019 (10-48-45),0,1409.9,1391.333
27-Apr-2019 (10-48-46),0,1409.9,1392.191
27-Apr-2019 (10-48-47),0,1409.9,1392.191
27-Apr-2019 (10-48-48),0,1409.9,1392.191
27-Apr-2019 (10-48-49),0,1409.9,1392.191
27-Apr-2019 (10-48-50),0,1409.9,1392.191
27-Apr-2019 (10-49-06),0,1409.9,1391.3529999999996
27-Apr-2019 (10-49-07),0,1409.9,1391.3529999999996
27-Apr-2019 (10-49-08),0,1409.9,1391.3529999999996
27-Apr-2019 (10-49-09),0,1409.9,1391.3529999999996
27-Apr-2019 (10-49-10),0,1409.9,1391.3529999999996
27-Apr-2019 (10-49-11),0,1409.9,1390.947
27-Apr-2019 (10-49-12),0,1409.9,1390.947
27-Apr-2019 (10-49-13),0,1409.9,1390.947
27-Apr-2019 (10-49-14),0,1409.9,1390.947
27-Apr-2019 (10-49-15),0,1409.9,1390.947
27-Apr-2019 (10-49-16),0,1409.9,1388.3670000000004
27-Apr-2019 (10-49-17),0,1409.9,1388.3670000000004
27-Apr-2019 (10-49-18),0,1409.9,1388.3670000000004
27-Apr-2019 (10-49-19),0,1409.9,1388.3670000000004
27-Apr-2019 (10-49-20),0,1409.9,1388.3670000000004
27-Apr-2019 (10-49-36),0,1409.9,1386.625
27-Apr-2019 (10-49-37),0,1409.9,1386.625
27-Apr-2019 (10-49-38),0,1409.9,1386.625
27-Apr-2019 (10-49-39),0,1409.9,1386.625
27-Apr-2019 (10-49-40),0,1409.9,1386.625
27-Apr-2019 (10-49-41),0,1409.9,1383.325
27-Apr-2019 (10-49-42),0,1409.9,1383.325
27-Apr-2019 (10-49-43),0,1409.9,1383.325
27-Apr-2019 (10-49-44),0,1409.9,1383.325
27-Apr-2019 (10-49-45),0,1409.9,1383.325
27-Apr-2019 (10-49-46),0,1409.9,1386.342
27-Apr-2019 (10-49-47),0,1409.9,1386.342
27-Apr-2019 (10-49-48),0,1409.9,1386.342
27-Apr-2019 (10-49-49),0,1409.9,1386.342
27-Apr-2019 (10-49-50),0,1409.9,1386.342
27-Apr-2019 (10-50-06),0,1409.9,1379.882
27-Apr-2019 (10-50-07),0,1409.9,1379.882
27-Apr-2019 (10-50-08),0,1409.9,1379.882
27-Apr-2019 (10-50-09),0,1409.9,1379.882
27-Apr-2019 (10-50-10),0,1409.9,1379.882
27-Apr-2019 (10-50-11),0,1409.9,1381.65
27-Apr-2019 (10-50-12),0,1409.9,1381.65
27-Apr-2019 (10-50-13),0,1409.9,1381.65
27-Apr-2019 (10-50-14),0,1409.9,1381.65
27-Apr-2019 (10-50-15),0,1409.9,1381.65
27-Apr-2019 (10-50-16),0,1409.9,1389.781
27-Apr-2019 (10-50-17),0,1409.9,1389.781
27-Apr-2019 (10-50-18),0,1409.9,1389.781
27-Apr-2019 (10-50-19),0,1409.9,1389.781
27-Apr-2019 (10-50-20),0,1409.9,1389.781
27-Apr-2019 (10-50-36),0,1409.9,1383.7979999999998
27-Apr-2019 (10-50-37),0,1409.9,1383.7979999999998
27-Apr-2019 (10-50-38),0,1409.9,1383.7979999999998
27-Apr-2019 (10-50-39),0,1409.9,1383.7979999999998
27-Apr-2019 (10-50-40),0,1409.9,1383.7979999999998
27-Apr-2019 (10-50-41),0,1409.9,1378.854
27-Apr-2019 (10-50-42),0,1409.9,1378.854
27-Apr-2019 (10-50-43),0,1409.9,1378.854
27-Apr-2019 (10-50-44),0,1409.9,1378.854
27-Apr-2019 (10-50-45),0,1409.9,1378.854
27-Apr-2019 (10-50-46),0,2488.2,1397.531
27-Apr-2019 (10-50-47),0,2488.2,1397.531
27-Apr-2019 (10-50-48),0,2488.2,1397.531
27-Apr-2019 (10-50-49),0,2488.2,1397.531
27-Apr-2019 (10-50-50),0,2488.2,1397.531
27-Apr-2019 (10-50-51),0,2488.2,1581.371
27-Apr-2019 (10-50-52),0,2488.2,1581.371
27-Apr-2019 (10-50-53),0,2488.2,1581.371
27-Apr-2019 (10-50-54),0,2488.2,1581.371
27-Apr-2019 (10-50-55),0,2488.2,1581.371
27-Apr-2019 (10-50-56),0,2488.2,1557.02
27-Apr-2019 (10-50-57),0,2488.2,1557.02
27-Apr-2019 (10-50-58),0,2488.2,1557.02
27-Apr-2019 (10-50-59),0,2488.2,1557.02
27-Apr-2019 (10-51-00),0,2488.2,1557.02
27-Apr-2019 (10-57-14),0,1417.9,1382.544
27-Apr-2019 (10-57-15),0,1417.9,1382.544
27-Apr-2019 (10-57-31),0,1417.9,1379.044
27-Apr-2019 (10-57-32),0,1417.9,1379.044
27-Apr-2019 (10-57-33),0,1417.9,1379.044
27-Apr-2019 (10-57-34),0,1417.9,1379.044
27-Apr-2019 (10-57-35),0,1417.9,1379.044
27-Apr-2019 (10-57-36),0,1417.9,1379.517
27-Apr-2019 (10-57-37),0,1417.9,1379.517
27-Apr-2019 (10-57-38),0,1417.9,1379.517
27-Apr-2019 (10-57-39),0,1417.9,1379.517
27-Apr-2019 (10-57-40),0,1417.9,1379.517
27-Apr-2019 (10-57-41),0,1417.9,1376.973
27-Apr-2019 (10-57-42),0,1417.9,1376.973
27-Apr-2019 (10-57-43),0,1417.9,1376.973
27-Apr-2019 (10-57-44),0,1417.9,1376.973
27-Apr-2019 (10-57-45),0,1417.9,1376.973
27-Apr-2019 (10-58-01),0,1417.9,1376.361
27-Apr-2019 (10-58-02),0,1417.9,1376.361
27-Apr-2019 (10-58-03),0,1417.9,1376.361
27-Apr-2019 (10-58-04),0,1417.9,1376.361
27-Apr-2019 (10-58-05),0,1417.9,1376.361
27-Apr-2019 (10-58-06),0,1417.9,1375.338
27-Apr-2019 (10-58-07),0,1417.9,1375.338
27-Apr-2019 (10-58-08),0,1417.9,1375.338
27-Apr-2019 (10-58-09),0,1417.9,1375.338
27-Apr-2019 (10-58-10),0,1417.9,1375.338
27-Apr-2019 (10-58-11),0,1417.9,1375.23
27-Apr-2019 (10-58-12),0,1417.9,1375.23
27-Apr-2019 (10-58-13),0,1417.9,1375.23
27-Apr-2019 (10-58-14),0,1417.9,1375.23
27-Apr-2019 (10-58-15),0,1417.9,1375.23
27-Apr-2019 (10-58-31),0,1417.9,1378.206
27-Apr-2019 (10-58-32),0,1417.9,1378.206
27-Apr-2019 (10-58-33),0,1417.9,1378.206
27-Apr-2019 (10-58-34),0,1417.9,1378.206
27-Apr-2019 (10-58-35),0,1417.9,1378.206
27-Apr-2019 (10-58-36),0,1417.9,1281.113
27-Apr-2019 (10-58-37),0,1417.9,1281.113
27-Apr-2019 (10-58-38),0,1417.9,1281.113
27-Apr-2019 (10-58-39),0,1417.9,1281.113
27-Apr-2019 (10-58-40),0,1417.9,1281.113
27-Apr-2019 (10-58-41),0,1417.9,1279.874
27-Apr-2019 (10-58-42),0,1417.9,1279.874
27-Apr-2019 (10-58-43),0,1417.9,1279.874
27-Apr-2019 (10-58-44),0,1417.9,1279.874
27-Apr-2019 (10-58-45),0,1417.9,1279.874
27-Apr-2019 (10-59-01),0,1417.9,1281.884
27-Apr-2019 (10-59-02),0,1417.9,1281.884
27-Apr-2019 (10-59-03),0,1417.9,1281.884
27-Apr-2019 (10-59-04),0,1417.9,1281.884
27-Apr-2019 (10-59-05),0,1417.9,1281.884
27-Apr-2019 (10-59-06),0,1417.9,1283.025
27-Apr-2019 (10-59-07),0,1417.9,1283.025
27-Apr-2019 (10-59-08),0,1417.9,1283.025
27-Apr-2019 (10-59-09),0,1417.9,1283.025
27-Apr-2019 (10-59-10),0,1417.9,1283.025
27-Apr-2019 (10-59-11),0,1417.9,1277.495
27-Apr-2019 (10-59-12),0,1417.9,1277.495
27-Apr-2019 (10-59-13),0,1417.9,1277.495
27-Apr-2019 (10-59-14),0,1417.9,1277.495
27-Apr-2019 (10-59-15),0,1417.9,1277.495
27-Apr-2019 (10-59-31),0,1417.9,1282.172
27-Apr-2019 (10-59-32),0,1417.9,1282.172
27-Apr-2019 (10-59-33),0,1417.9,1282.172
27-Apr-2019 (10-59-34),0,1417.9,1282.172
27-Apr-2019 (10-59-35),0,1417.9,1282.172
27-Apr-2019 (10-59-36),0,1417.9,1277.371
27-Apr-2019 (10-59-43),0,1407.0,1276.174
27-Apr-2019 (10-59-44),0,1407.0,1276.174
27-Apr-2019 (10-59-45),0,1407.0,1276.174
27-Apr-2019 (11-00-01),0,1407.0,1276.878
27-Apr-2019 (11-00-02),0,1407.0,1276.878
27-Apr-2019 (11-00-03),0,1407.0,1276.878
27-Apr-2019 (11-00-04),0,1407.0,1276.878
27-Apr-2019 (11-00-05),0,1407.0,1276.878
27-Apr-2019 (11-00-06),0,1407.0,1276.672
27-Apr-2019 (11-00-07),0,1407.0,1276.672
27-Apr-2019 (11-00-08),0,1407.0,1276.672
27-Apr-2019 (11-00-09),0,1407.0,1276.672
27-Apr-2019 (11-00-10),0,1407.0,1276.672
27-Apr-2019 (11-00-11),0,1407.0,1276.657
27-Apr-2019 (11-00-12),0,1407.0,1276.657
27-Apr-2019 (11-00-13),0,1407.0,1276.657
27-Apr-2019 (11-00-14),0,1407.0,1276.657
27-Apr-2019 (11-00-15),0,1407.0,1276.657
27-Apr-2019 (11-00-31),0,1407.0,1280.388
27-Apr-2019 (11-00-32),0,1407.0,1280.388
27-Apr-2019 (11-00-33),0,1407.0,1280.388
27-Apr-2019 (11-00-34),0,1407.0,1280.388
27-Apr-2019 (11-00-35),0,1407.0,1280.388
27-Apr-2019 (11-00-36),0,1407.0,1279.309
27-Apr-2019 (11-00-37),0,1407.0,1279.309
27-Apr-2019 (11-00-38),0,1407.0,1279.309
27-Apr-2019 (11-00-39),0,1407.0,1279.309
27-Apr-2019 (11-00-40),0,1407.0,1279.309
27-Apr-2019 (11-00-41),0,1407.0,1283.359
27-Apr-2019 (11-00-42),0,1407.0,1283.359
27-Apr-2019 (11-00-43),0,1407.0,1283.359
27-Apr-2019 (11-00-44),0,1407.0,1283.359
27-Apr-2019 (11-00-45),0,1407.0,1283.359
27-Apr-2019 (11-01-01),0,1407.0,1279.725
27-Apr-2019 (11-01-02),0,1407.0,1279.725
27-Apr-2019 (11-01-03),0,1407.0,1279.725
27-Apr-2019 (11-01-04),0,1407.0,1279.725
27-Apr-2019 (11-01-05),0,1407.0,1279.725
27-Apr-2019 (11-01-06),0,1407.0,1279.412
27-Apr-2019 (11-01-07),0,1407.0,1279.412
27-Apr-2019 (11-01-08),0,1407.0,1279.412
27-Apr-2019 (11-01-09),0,1407.0,1279.412
27-Apr-2019 (11-01-10),0,1407.0,1279.412
27-Apr-2019 (11-01-11),0,1407.0,1294.975
27-Apr-2019 (11-01-12),0,1407.0,1294.975
27-Apr-2019 (11-01-13),0,1407.0,1294.975
27-Apr-2019 (11-01-14),0,1407.0,1294.975
27-Apr-2019 (11-01-15),0,1407.0,1294.975
27-Apr-2019 (11-01-31),0,1407.0,1280.471
27-Apr-2019 (11-01-32),0,1407.0,1280.471
27-Apr-2019 (11-01-33),0,1407.0,1280.471
27-Apr-2019 (11-01-34),0,1407.0,1280.471
27-Apr-2019 (11-01-35),0,1407.0,1280.471
27-Apr-2019 (11-01-36),0,1407.0,1278.106
27-Apr-2019 (11-01-37),0,1407.0,1278.106
27-Apr-2019 (11-01-38),0,1407.0,1278.106
27-Apr-2019 (11-01-39),0,1407.0,1278.106
27-Apr-2019 (11-01-40),0,1407.0,1278.106
27-Apr-2019 (11-01-41),0,1407.0,1314.9520000000002
27-Apr-2019 (11-01-42),0,1407.0,1314.9520000000002
27-Apr-2019 (11-01-43),0,1407.0,1314.9520000000002
27-Apr-2019 (11-01-44),0,1407.0,1314.9520000000002
27-Apr-2019 (11-01-45),0,1407.0,1314.9520000000002
27-Apr-2019 (11-02-01),0,1407.0,1282.624
27-Apr-2019 (11-02-02),0,1407.0,1282.624
27-Apr-2019 (11-02-03),0,1407.0,1282.624
27-Apr-2019 (11-02-04),0,1407.0,1282.624
27-Apr-2019 (11-02-05),0,1407.0,1282.624
27-Apr-2019 (11-02-06),0,1407.0,1282.434
27-Apr-2019 (11-02-07),0,1407.0,1282.434
27-Apr-2019 (11-02-08),0,1407.0,1282.434
27-Apr-2019 (11-02-09),0,1407.0,1282.434
27-Apr-2019 (11-02-10),0,1407.0,1282.434
27-Apr-2019 (11-02-11),0,1407.0,1352.297
27-Apr-2019 (11-02-12),0,1407.0,1352.297
27-Apr-2019 (11-02-13),0,1407.0,1352.297
27-Apr-2019 (11-02-14),0,1407.0,1352.297
27-Apr-2019 (11-02-15),0,1407.0,1352.297
27-Apr-2019 (11-02-31),0,1407.0,1281.432
27-Apr-2019 (11-02-32),0,1407.0,1281.432
27-Apr-2019 (11-02-33),0,1407.0,1281.432
27-Apr-2019 (11-02-34),0,1407.0,1281.432
27-Apr-2019 (11-02-35),0,1407.0,1281.432
27-Apr-2019 (11-02-36),0,1407.0,1277.9160000000004
27-Apr-2019 (11-02-37),0,1407.0,1277.9160000000004
27-Apr-2019 (11-02-38),0,1407.0,1277.9160000000004
27-Apr-2019 (11-02-39),0,1407.0,1277.9160000000004
27-Apr-2019 (11-02-40),0,1407.0,1277.9160000000004
27-Apr-2019 (11-02-41),0,1407.0,1387.3239999999996
27-Apr-2019 (11-02-42),0,1407.0,1387.3239999999996
27-Apr-2019 (11-02-43),0,1407.0,1387.3239999999996
27-Apr-2019 (11-02-44),0,1407.0,1387.3239999999996
27-Apr-2019 (11-02-45),0,1407.0,1387.3239999999996
27-Apr-2019 (11-03-01),0,1407.0,1278.903
27-Apr-2019 (11-03-02),0,1407.0,1278.903
27-Apr-2019 (11-03-03),0,1407.0,1278.903
27-Apr-2019 (11-03-04),0,1407.0,1278.903
27-Apr-2019 (11-03-05),0,1407.0,1278.903
27-Apr-2019 (11-03-06),0,1407.0,1274.375
27-Apr-2019 (11-03-07),0,1407.0,1274.375
27-Apr-2019 (11-03-08),0,1407.0,1274.375
