hours,bool,power_dev,power_met
02-Jan-2019 (10-42-35),0,4813.8,2533.256
02-Jan-2019 (10-42-36),0,4813.8,2533.256
02-Jan-2019 (10-42-37),0,4813.8,2538.1910000000007
02-Jan-2019 (10-42-38),0,4813.8,2538.1910000000007
02-Jan-2019 (10-42-39),0,4813.8,2538.1910000000007
02-Jan-2019 (10-42-40),0,4813.8,2538.1910000000007
02-Jan-2019 (10-42-41),0,4813.8,2538.1910000000007
02-Jan-2019 (10-42-42),0,4813.8,2537.716
02-Jan-2019 (10-42-43),0,4813.8,2537.716
02-Jan-2019 (10-42-44),0,4813.8,2537.716
02-Jan-2019 (10-42-45),0,4813.8,2537.716
02-Jan-2019 (10-42-46),0,4813.8,2537.716
02-Jan-2019 (10-42-47),0,4813.8,2525.58
02-Jan-2019 (10-42-48),0,4813.8,2525.58
02-Jan-2019 (10-42-49),0,4813.8,2525.58
02-Jan-2019 (10-42-50),0,4813.8,2525.58
02-Jan-2019 (10-42-51),0,4813.8,2525.58
02-Jan-2019 (10-42-52),0,4813.8,2526.731
02-Jan-2019 (10-42-53),0,4813.8,2526.731
02-Jan-2019 (10-42-54),0,4813.8,2526.731
02-Jan-2019 (10-42-55),0,4813.8,2526.731
02-Jan-2019 (10-42-56),0,4813.8,2526.731
02-Jan-2019 (10-42-57),0,4813.8,2521.559
02-Jan-2019 (10-42-58),0,4813.8,2521.559
02-Jan-2019 (10-42-59),0,4813.8,2521.559
02-Jan-2019 (10-43-00),0,4813.8,2521.559
02-Jan-2019 (10-43-01),0,4813.8,2521.559
02-Jan-2019 (10-43-02),0,4813.8,2513.129
02-Jan-2019 (10-43-03),0,4813.8,2513.129
02-Jan-2019 (10-43-04),0,4813.8,2513.129
02-Jan-2019 (10-43-05),0,4813.8,2513.129
02-Jan-2019 (10-43-06),0,4813.8,2513.129
02-Jan-2019 (10-43-07),0,4813.8,2519.479
02-Jan-2019 (10-43-08),0,4813.8,2519.479
02-Jan-2019 (10-43-09),0,4813.8,2519.479
02-Jan-2019 (10-43-10),0,4813.8,2519.479
02-Jan-2019 (10-43-11),0,4813.8,2519.479
02-Jan-2019 (10-43-12),0,4813.8,2503.9410000000007
02-Jan-2019 (10-43-13),0,4813.8,2503.9410000000007
02-Jan-2019 (10-43-14),0,4813.8,2503.9410000000007
02-Jan-2019 (10-43-15),0,4813.8,2503.9410000000007
02-Jan-2019 (10-43-16),0,4813.8,2503.9410000000007
02-Jan-2019 (10-43-17),0,4813.8,2512.221
02-Jan-2019 (10-43-18),0,4813.8,2512.221
02-Jan-2019 (10-43-19),0,4813.8,2512.221
02-Jan-2019 (10-43-20),0,4813.8,2512.221
02-Jan-2019 (10-43-21),0,4813.8,2512.221
02-Jan-2019 (10-43-22),0,4813.8,2517.528
02-Jan-2019 (10-43-23),0,4813.8,2517.528
02-Jan-2019 (10-43-24),0,4813.8,2517.528
02-Jan-2019 (10-43-25),0,4813.8,2517.528
02-Jan-2019 (10-43-26),0,4813.8,2517.528
02-Jan-2019 (10-43-27),0,4813.8,2507.668
02-Jan-2019 (10-43-28),0,4813.8,2507.668
02-Jan-2019 (10-43-29),0,4813.8,2507.668
02-Jan-2019 (10-43-30),0,4813.8,2507.668
02-Jan-2019 (10-43-31),0,4813.8,2507.668
02-Jan-2019 (10-43-32),0,4813.8,2514.983
02-Jan-2019 (10-43-33),0,4813.8,2514.983
02-Jan-2019 (10-43-34),0,4813.8,2514.983
02-Jan-2019 (10-43-35),0,4813.8,2514.983
02-Jan-2019 (10-43-36),0,4813.8,2514.983
02-Jan-2019 (10-43-37),0,4813.8,2509.593
02-Jan-2019 (10-43-38),0,4813.8,2509.593
02-Jan-2019 (10-43-39),0,4813.8,2509.593
02-Jan-2019 (10-43-40),0,4813.8,2509.593
02-Jan-2019 (10-43-41),0,4813.8,2509.593
02-Jan-2019 (10-43-42),0,4813.8,2498.763
02-Jan-2019 (10-43-43),0,4813.8,2498.763
02-Jan-2019 (10-43-44),0,4813.8,2498.763
02-Jan-2019 (10-43-45),0,4813.8,2498.763
02-Jan-2019 (10-43-46),0,4813.8,2498.763
02-Jan-2019 (10-43-47),0,4813.8,2506.878
02-Jan-2019 (10-43-48),0,4813.8,2506.878
02-Jan-2019 (10-43-49),0,4813.8,2506.878
02-Jan-2019 (10-43-50),0,4813.8,2506.878
02-Jan-2019 (10-43-51),0,4813.8,2506.878
02-Jan-2019 (10-43-52),0,4813.8,2479.493
02-Jan-2019 (10-43-53),0,4813.8,2479.493
02-Jan-2019 (10-43-54),0,4813.8,2479.493
02-Jan-2019 (10-43-55),0,4813.8,2479.493
02-Jan-2019 (10-43-56),0,4813.8,2479.493
02-Jan-2019 (10-43-57),0,4813.8,2520.96
02-Jan-2019 (10-43-58),0,4813.8,2520.96
02-Jan-2019 (10-43-59),0,4813.8,2520.96
02-Jan-2019 (10-44-00),0,4813.8,2520.96
02-Jan-2019 (10-44-01),0,4813.8,2520.96
02-Jan-2019 (10-44-02),0,4813.8,2519.479
02-Jan-2019 (10-44-03),0,4813.8,2519.479
02-Jan-2019 (10-44-04),0,4813.8,2519.479
02-Jan-2019 (10-44-05),0,4813.8,2519.479
02-Jan-2019 (10-44-06),0,4813.8,2519.479
02-Jan-2019 (10-44-07),0,4813.8,2524.321
02-Jan-2019 (10-44-08),0,4813.8,2524.321
02-Jan-2019 (10-44-09),0,4813.8,2524.321
02-Jan-2019 (10-44-10),0,4813.8,2524.321
02-Jan-2019 (10-44-11),0,4813.8,2524.321
02-Jan-2019 (10-44-12),0,4813.8,2511.085
02-Jan-2019 (10-44-13),0,4813.8,2511.085
02-Jan-2019 (10-44-14),0,4813.8,2511.085
02-Jan-2019 (10-44-15),0,4813.8,2511.085
02-Jan-2019 (10-44-16),0,4813.8,2511.085
02-Jan-2019 (10-44-17),0,4813.8,2504.576
02-Jan-2019 (10-44-18),0,4813.8,2504.576
02-Jan-2019 (10-44-19),0,4813.8,2504.576
02-Jan-2019 (10-44-20),0,4813.8,2504.576
02-Jan-2019 (10-44-21),0,4813.8,2504.576
02-Jan-2019 (10-44-22),0,4813.8,2513.186
02-Jan-2019 (10-44-23),0,4813.8,2513.186
02-Jan-2019 (10-44-24),0,4813.8,2513.186
02-Jan-2019 (10-44-25),0,4813.8,2513.186
02-Jan-2019 (10-44-26),0,4813.8,2513.186
02-Jan-2019 (10-44-27),0,4813.8,2506.413
02-Jan-2019 (10-44-28),0,4813.8,2506.413
02-Jan-2019 (10-44-29),0,4813.8,2506.413
02-Jan-2019 (10-44-30),0,4813.8,2506.413
02-Jan-2019 (10-44-31),0,4813.8,2506.413
02-Jan-2019 (10-44-32),0,4813.8,2516.67
02-Jan-2019 (10-44-33),0,4813.8,2516.67
02-Jan-2019 (10-44-34),0,4813.8,2516.67
02-Jan-2019 (10-44-35),0,4813.8,2516.67
02-Jan-2019 (10-44-36),0,4813.8,2516.67
02-Jan-2019 (10-44-37),0,4813.8,2520.217
02-Jan-2019 (10-44-38),0,4813.8,2520.217
02-Jan-2019 (10-44-39),0,4813.8,2520.217
02-Jan-2019 (10-44-40),0,4813.8,2520.217
02-Jan-2019 (10-44-41),0,4813.8,2520.217
02-Jan-2019 (10-44-42),0,4813.8,2505.206
02-Jan-2019 (10-44-43),0,4813.8,2505.206
02-Jan-2019 (10-44-44),0,4813.8,2505.206
02-Jan-2019 (10-44-45),0,4813.8,2505.206
02-Jan-2019 (10-44-46),0,4813.8,2505.206
02-Jan-2019 (10-44-47),0,4813.8,2516.619
02-Jan-2019 (10-44-48),0,4813.8,2516.619
02-Jan-2019 (10-44-49),0,4813.8,2516.619
02-Jan-2019 (10-44-50),0,4813.8,2516.619
02-Jan-2019 (10-44-51),0,4813.8,2516.619
02-Jan-2019 (10-44-52),0,4813.8,2524.584
02-Jan-2019 (10-44-53),0,4813.8,2524.584
02-Jan-2019 (10-44-54),0,4813.8,2524.584
02-Jan-2019 (10-44-55),0,4813.8,2524.584
02-Jan-2019 (10-44-56),0,4813.8,2524.584
02-Jan-2019 (10-44-57),0,4813.8,2516.237
02-Jan-2019 (10-44-58),0,4813.8,2516.237
02-Jan-2019 (10-44-59),0,4813.8,2516.237
02-Jan-2019 (10-45-00),0,4813.8,2516.237
02-Jan-2019 (10-45-01),0,4813.8,2516.237
02-Jan-2019 (10-45-02),0,4813.8,2513.16
02-Jan-2019 (10-45-03),0,4813.8,2513.16
02-Jan-2019 (10-45-04),0,4813.8,2513.16
02-Jan-2019 (10-45-05),0,4813.8,2513.16
02-Jan-2019 (10-45-06),0,4813.8,2513.16
02-Jan-2019 (10-45-07),0,4813.8,2514.126
02-Jan-2019 (10-45-08),0,4813.8,2514.126
02-Jan-2019 (10-45-09),0,4813.8,2514.126
02-Jan-2019 (10-45-10),0,4813.8,2514.126
02-Jan-2019 (10-45-11),0,4813.8,2514.126
02-Jan-2019 (10-45-12),0,4813.8,2507.224
02-Jan-2019 (10-45-13),0,4813.8,2507.224
02-Jan-2019 (10-45-14),0,4813.8,2507.224
02-Jan-2019 (10-45-15),0,4813.8,2507.224
02-Jan-2019 (10-45-16),0,4813.8,2507.224
02-Jan-2019 (10-45-17),0,4813.8,2490.499
02-Jan-2019 (10-45-18),0,4813.8,2490.499
02-Jan-2019 (10-45-19),0,4813.8,2490.499
02-Jan-2019 (10-45-20),0,4813.8,2490.499
02-Jan-2019 (10-45-21),0,4813.8,2490.499
02-Jan-2019 (10-45-22),0,4813.8,2497.473
02-Jan-2019 (10-45-23),0,4813.8,2497.473
02-Jan-2019 (10-45-24),0,4813.8,2497.473
02-Jan-2019 (10-45-25),0,4813.8,2497.473
02-Jan-2019 (10-45-26),0,4813.8,2497.473
02-Jan-2019 (10-45-27),0,4813.8,2475.57
02-Jan-2019 (10-45-28),0,4813.8,2475.57
02-Jan-2019 (10-45-29),0,4813.8,2475.57
02-Jan-2019 (10-45-30),0,4813.8,2475.57
02-Jan-2019 (10-45-31),0,4813.8,2475.57
02-Jan-2019 (10-45-32),0,4813.8,2466.335
02-Jan-2019 (10-45-33),0,4813.8,2466.335
02-Jan-2019 (10-45-34),0,4813.8,2466.335
02-Jan-2019 (10-45-35),0,4813.8,2466.335
02-Jan-2019 (10-45-36),0,4813.8,2466.335
02-Jan-2019 (10-45-37),0,4813.8,2479.313
02-Jan-2019 (10-45-38),0,4813.8,2479.313
02-Jan-2019 (10-45-39),0,4813.8,2479.313
02-Jan-2019 (10-45-40),0,4813.8,2479.313
02-Jan-2019 (10-45-41),0,4813.8,2479.313
02-Jan-2019 (10-45-42),0,4813.8,2486.235
02-Jan-2019 (10-45-43),0,4813.8,2486.235
02-Jan-2019 (10-45-44),0,4813.8,2486.235
02-Jan-2019 (10-45-45),0,4813.8,2486.235
02-Jan-2019 (10-45-46),0,4813.8,2486.235
02-Jan-2019 (10-45-47),0,4813.8,2469.835
02-Jan-2019 (10-45-48),0,4813.8,2469.835
02-Jan-2019 (10-45-49),0,4813.8,2469.835
02-Jan-2019 (10-45-50),0,4813.8,2469.835
02-Jan-2019 (10-45-51),0,4813.8,2469.835
02-Jan-2019 (10-45-52),0,4813.8,2475.4410000000007
02-Jan-2019 (10-45-53),0,4813.8,2475.4410000000007
02-Jan-2019 (10-45-54),0,4813.8,2475.4410000000007
02-Jan-2019 (10-45-55),0,4813.8,2475.4410000000007
02-Jan-2019 (10-45-56),0,4813.8,2475.4410000000007
02-Jan-2019 (10-45-57),0,4813.8,2433.051
02-Jan-2019 (10-45-58),0,4813.8,2433.051
02-Jan-2019 (10-45-59),0,4813.8,2433.051
02-Jan-2019 (10-46-00),0,4813.8,2433.051
02-Jan-2019 (10-46-01),0,4813.8,2433.051
02-Jan-2019 (10-46-02),0,4813.8,2444.371
02-Jan-2019 (10-46-03),0,4813.8,2444.371
02-Jan-2019 (10-46-04),0,4813.8,2444.371
02-Jan-2019 (10-46-05),0,4813.8,2444.371
02-Jan-2019 (10-46-06),0,4813.8,2444.371
02-Jan-2019 (10-46-07),0,4813.8,2444.371
02-Jan-2019 (10-46-08),0,4813.8,2453.587
02-Jan-2019 (10-46-09),0,4813.8,2453.587
02-Jan-2019 (10-46-10),0,4813.8,2453.587
02-Jan-2019 (10-46-11),0,4813.8,2453.587
02-Jan-2019 (10-46-12),0,4813.8,2473.206
02-Jan-2019 (10-46-13),0,4813.8,2473.206
02-Jan-2019 (10-46-14),0,4813.8,2473.206
02-Jan-2019 (10-46-15),0,4813.8,2473.206
02-Jan-2019 (10-46-16),0,4813.8,2473.206
02-Jan-2019 (10-46-17),0,4813.8,2458.959
02-Jan-2019 (10-46-18),0,4813.8,2458.959
02-Jan-2019 (10-46-19),0,4813.8,2458.959
02-Jan-2019 (10-46-20),0,4813.8,2458.959
02-Jan-2019 (10-46-21),0,4813.8,2458.959
02-Jan-2019 (10-46-22),0,4813.8,2458.1020000000008
02-Jan-2019 (10-46-23),0,4813.8,2458.1020000000008
02-Jan-2019 (10-46-24),0,4813.8,2458.1020000000008
02-Jan-2019 (10-46-25),0,4813.8,2458.1020000000008
02-Jan-2019 (10-46-26),0,4813.8,2458.1020000000008
02-Jan-2019 (10-46-27),0,4813.8,2439.947
02-Jan-2019 (10-46-28),0,4813.8,2439.947
02-Jan-2019 (10-46-29),0,4813.8,2439.947
02-Jan-2019 (10-46-30),0,4813.8,2439.947
02-Jan-2019 (10-46-31),0,4813.8,2439.947
02-Jan-2019 (10-46-32),0,4813.8,2436.561
02-Jan-2019 (10-46-33),0,4813.8,2436.561
02-Jan-2019 (10-46-34),0,4813.8,2436.561
02-Jan-2019 (10-46-35),0,4813.8,2436.561
02-Jan-2019 (10-46-36),0,4813.8,2436.561
02-Jan-2019 (10-46-37),0,4813.8,2435.213
02-Jan-2019 (10-46-38),0,4813.8,2435.213
02-Jan-2019 (10-46-39),0,4813.8,2435.213
02-Jan-2019 (10-46-40),0,4813.8,2435.213
02-Jan-2019 (10-46-41),0,4813.8,2435.213
02-Jan-2019 (10-46-42),0,4813.8,2447.669
02-Jan-2019 (10-46-43),0,4813.8,2447.669
02-Jan-2019 (10-46-44),0,4813.8,2447.669
02-Jan-2019 (10-46-45),0,4813.8,2447.669
02-Jan-2019 (10-46-46),0,4813.8,2447.669
02-Jan-2019 (10-46-47),0,4813.8,2449.822
02-Jan-2019 (10-46-48),0,4813.8,2449.822
02-Jan-2019 (10-46-49),0,4813.8,2449.822
02-Jan-2019 (10-46-50),0,4813.8,2449.822
02-Jan-2019 (10-46-51),0,4813.8,2449.822
02-Jan-2019 (10-46-52),0,4813.8,2456.935
02-Jan-2019 (10-46-53),0,4813.8,2456.935
02-Jan-2019 (10-46-54),0,4813.8,2456.935
02-Jan-2019 (10-46-55),0,4813.8,2456.935
02-Jan-2019 (10-46-56),0,4813.8,2456.935
02-Jan-2019 (10-46-57),0,4813.8,2452.0
02-Jan-2019 (10-46-58),0,4813.8,2452.0
02-Jan-2019 (10-46-59),0,4813.8,2452.0
02-Jan-2019 (10-47-00),0,4813.8,2452.0
02-Jan-2019 (10-47-01),0,4813.8,2452.0
02-Jan-2019 (10-47-02),0,4813.8,2453.286
02-Jan-2019 (10-47-03),0,4813.8,2453.286
02-Jan-2019 (10-47-04),0,4813.8,2453.286
02-Jan-2019 (10-47-05),0,4813.8,2453.286
02-Jan-2019 (10-47-06),0,4813.8,2453.286
02-Jan-2019 (10-47-07),0,4813.8,2445.238
02-Jan-2019 (10-47-08),0,4813.8,2445.238
02-Jan-2019 (10-47-09),0,4813.8,2445.238
02-Jan-2019 (10-47-10),0,4813.8,2445.238
02-Jan-2019 (10-47-11),0,4813.8,2445.238
02-Jan-2019 (10-47-12),0,4813.8,2448.686
02-Jan-2019 (10-47-13),0,4813.8,2448.686
02-Jan-2019 (10-47-14),0,4813.8,2448.686
02-Jan-2019 (10-47-15),0,4813.8,2448.686
02-Jan-2019 (10-47-16),0,4813.8,2448.686
02-Jan-2019 (10-47-17),0,4813.8,2445.734
02-Jan-2019 (10-47-18),0,4813.8,2445.734
02-Jan-2019 (10-47-19),0,4813.8,2445.734
02-Jan-2019 (10-47-20),0,4813.8,2445.734
02-Jan-2019 (10-47-21),0,4813.8,2445.734
02-Jan-2019 (10-47-22),0,4813.8,2446.854
02-Jan-2019 (10-47-23),0,4813.8,2446.854
02-Jan-2019 (10-47-24),0,4813.8,2446.854
02-Jan-2019 (10-47-25),0,4813.8,2446.854
02-Jan-2019 (10-47-26),0,4813.8,2446.854
02-Jan-2019 (10-47-27),0,4813.8,2447.1020000000008
02-Jan-2019 (10-47-28),0,4813.8,2447.1020000000008
02-Jan-2019 (10-47-29),0,4813.8,2447.1020000000008
02-Jan-2019 (10-47-30),0,4813.8,2447.1020000000008
02-Jan-2019 (10-47-31),0,4813.8,2447.1020000000008
02-Jan-2019 (10-47-32),0,4813.8,2443.189
02-Jan-2019 (10-47-33),0,4813.8,2443.189
02-Jan-2019 (10-47-34),0,4813.8,2443.189
02-Jan-2019 (10-47-35),0,4813.8,2443.189
02-Jan-2019 (10-47-36),0,4813.8,2443.189
02-Jan-2019 (10-47-37),0,4813.8,2435.234
02-Jan-2019 (10-47-38),0,4813.8,2435.234
02-Jan-2019 (10-47-39),0,4813.8,2435.234
02-Jan-2019 (10-47-40),0,4813.8,2435.234
02-Jan-2019 (10-47-41),0,4813.8,2435.234
02-Jan-2019 (10-47-42),0,4813.8,2425.999
02-Jan-2019 (10-47-43),0,4813.8,2425.999
02-Jan-2019 (10-47-44),0,4813.8,2425.999
02-Jan-2019 (10-47-45),0,4813.8,2425.999
02-Jan-2019 (10-47-46),0,4813.8,2425.999
02-Jan-2019 (10-47-47),0,4813.8,2415.185
02-Jan-2019 (10-47-48),0,4813.8,2415.185
02-Jan-2019 (10-47-49),0,4813.8,2415.185
02-Jan-2019 (10-47-50),0,4813.8,2415.185
02-Jan-2019 (10-47-51),0,4813.8,2415.185
02-Jan-2019 (10-47-52),0,4813.8,2408.417
02-Jan-2019 (10-47-53),0,4813.8,2408.417
02-Jan-2019 (10-47-54),0,4813.8,2408.417
02-Jan-2019 (10-47-55),0,4813.8,2408.417
02-Jan-2019 (10-47-56),0,4813.8,2408.417
02-Jan-2019 (10-47-57),0,4813.8,2420.543
02-Jan-2019 (10-47-58),0,4813.8,2420.543
02-Jan-2019 (10-47-59),0,4813.8,2420.543
02-Jan-2019 (10-48-00),0,4813.8,2420.543
02-Jan-2019 (10-48-01),0,4813.8,2420.543
02-Jan-2019 (10-48-02),0,4813.8,2422.19
02-Jan-2019 (10-48-03),0,4813.8,2422.19
02-Jan-2019 (10-48-04),0,4813.8,2422.19
02-Jan-2019 (10-48-05),0,4813.8,2422.19
02-Jan-2019 (10-48-06),0,4813.8,2422.19
02-Jan-2019 (10-48-07),0,4813.8,2387.733
02-Jan-2019 (10-48-08),0,4813.8,2387.733
02-Jan-2019 (10-48-09),0,4813.8,2387.733
02-Jan-2019 (10-48-10),0,4813.8,2387.733
02-Jan-2019 (10-48-11),0,4813.8,2387.733
02-Jan-2019 (10-48-12),0,4813.8,2435.265
02-Jan-2019 (10-48-13),0,4813.8,2435.265
02-Jan-2019 (10-48-14),0,4813.8,2435.265
02-Jan-2019 (10-48-15),0,4813.8,2435.265
02-Jan-2019 (10-48-16),0,4813.8,2435.265
02-Jan-2019 (10-48-17),0,4813.8,2434.295
02-Jan-2019 (10-48-18),0,4813.8,2434.295
02-Jan-2019 (10-48-19),0,4813.8,2434.295
02-Jan-2019 (10-48-20),0,4813.8,2434.295
02-Jan-2019 (10-48-21),0,4813.8,2434.295
02-Jan-2019 (10-48-22),0,4813.8,2433.293
02-Jan-2019 (10-48-23),0,4813.8,2433.293
02-Jan-2019 (10-48-24),0,4813.8,2433.293
02-Jan-2019 (10-48-25),0,4813.8,2433.293
02-Jan-2019 (10-48-26),0,4813.8,2433.293
02-Jan-2019 (10-48-27),0,4813.8,2428.043
02-Jan-2019 (10-48-28),0,4813.8,2428.043
02-Jan-2019 (10-48-29),0,4813.8,2428.043
02-Jan-2019 (10-48-30),0,4813.8,2428.043
02-Jan-2019 (10-48-31),0,4813.8,2428.043
02-Jan-2019 (10-48-32),0,4813.8,2429.922
02-Jan-2019 (10-48-33),0,4813.8,2429.922
02-Jan-2019 (10-48-34),0,4813.8,2429.922
02-Jan-2019 (10-48-35),0,4813.8,2429.922
02-Jan-2019 (10-48-36),0,4813.8,2429.922
02-Jan-2019 (10-48-37),0,4813.8,2435.797
02-Jan-2019 (10-48-38),0,4813.8,2435.797
02-Jan-2019 (10-48-39),0,4813.8,2435.797
02-Jan-2019 (10-48-40),0,4813.8,2435.797
02-Jan-2019 (10-48-41),0,4813.8,2435.797
02-Jan-2019 (10-48-42),0,4813.8,2418.396
02-Jan-2019 (10-48-43),0,4813.8,2418.396
02-Jan-2019 (10-48-44),0,4813.8,2418.396
02-Jan-2019 (10-48-45),0,4813.8,2418.396
02-Jan-2019 (10-48-46),0,4813.8,2418.396
02-Jan-2019 (10-48-47),0,4813.8,2411.5596666666665
02-Jan-2019 (10-48-48),0,4813.8,2411.5596666666665
02-Jan-2019 (10-48-49),0,4813.8,2411.5596666666665
02-Jan-2019 (10-48-50),0,4813.8,2411.5596666666665
02-Jan-2019 (10-48-51),0,4813.8,2411.5596666666665
02-Jan-2019 (10-48-52),0,4813.8,2391.739
02-Jan-2019 (10-48-53),0,4813.8,2391.739
02-Jan-2019 (10-48-54),0,4813.8,2391.739
02-Jan-2019 (10-48-55),0,4813.8,2391.739
02-Jan-2019 (10-48-56),0,4813.8,2391.739
02-Jan-2019 (10-48-57),0,4813.8,2397.737
02-Jan-2019 (10-48-58),0,4813.8,2397.737
02-Jan-2019 (10-48-59),0,4813.8,2397.737
02-Jan-2019 (10-49-00),0,4813.8,2397.737
02-Jan-2019 (10-49-01),0,4813.8,2397.737
02-Jan-2019 (10-49-02),0,4813.8,2402.058
02-Jan-2019 (10-49-03),0,4813.8,2402.058
02-Jan-2019 (10-49-04),0,4813.8,2402.058
02-Jan-2019 (10-49-05),0,4813.8,2402.058
02-Jan-2019 (10-49-06),0,4813.8,2402.058
02-Jan-2019 (10-49-07),0,4813.8,2404.463
02-Jan-2019 (10-49-08),0,4813.8,2404.463
02-Jan-2019 (10-49-09),0,4813.8,2404.463
02-Jan-2019 (10-49-10),0,4813.8,2404.463
02-Jan-2019 (10-49-11),0,4813.8,2404.463
02-Jan-2019 (10-49-12),0,4813.8,2403.157
02-Jan-2019 (10-49-13),0,4813.8,2403.157
02-Jan-2019 (10-49-14),0,4813.8,2403.157
02-Jan-2019 (10-49-15),0,4813.8,2403.157
02-Jan-2019 (10-49-16),0,4813.8,2403.157
02-Jan-2019 (10-49-17),0,4813.8,2396.23
02-Jan-2019 (10-49-18),0,4813.8,2396.23
02-Jan-2019 (10-49-19),0,4813.8,2396.23
02-Jan-2019 (10-49-20),0,4813.8,2396.23
02-Jan-2019 (10-49-21),0,4813.8,2396.23
02-Jan-2019 (10-49-22),0,4813.8,2404.091
02-Jan-2019 (10-49-23),0,4813.8,2404.091
02-Jan-2019 (10-49-24),0,4813.8,2404.091
02-Jan-2019 (10-49-25),0,4813.8,2404.091
02-Jan-2019 (10-49-26),0,4813.8,2404.091
02-Jan-2019 (10-49-27),0,4813.8,2397.856
02-Jan-2019 (10-49-28),0,4813.8,2397.856
02-Jan-2019 (10-49-29),0,4813.8,2397.856
02-Jan-2019 (10-49-30),0,4813.8,2397.856
02-Jan-2019 (10-49-31),0,4813.8,2397.856
02-Jan-2019 (10-49-32),0,4813.8,2399.399
