hours,bool,power_dev,power_met
06-May-2019 (16-46-41),0,293.1,214.307
06-May-2019 (16-46-42),0,293.1,214.307
06-May-2019 (16-47-31),0,303.1,214.24
06-May-2019 (16-49-45),0,312.1,240.484
06-May-2019 (16-50-52),0,297.4,242.368
06-May-2019 (16-51-09),0,295.8,288.175
06-May-2019 (16-51-10),0,295.8,288.175
06-May-2019 (16-51-11),0,295.8,288.175
06-May-2019 (16-51-12),0,295.8,288.175
06-May-2019 (16-51-59),0,301.9,290.8540000000001
06-May-2019 (16-52-00),0,301.9,290.8540000000001
06-May-2019 (16-55-21),0,306.9,234.913
06-May-2019 (16-55-41),0,294.4,235.352
06-May-2019 (16-56-00),0,303.8,231.108
06-May-2019 (16-56-20),0,309.4,265.075
06-May-2019 (16-56-21),0,309.4,265.075
06-May-2019 (16-56-22),0,309.4,265.075
06-May-2019 (16-56-39),0,307.3,293.121
06-May-2019 (16-56-40),0,307.3,293.121
06-May-2019 (16-56-41),0,307.3,293.121
06-May-2019 (16-56-42),0,307.3,293.121
06-May-2019 (16-57-57),0,304.9,228.707
06-May-2019 (16-58-16),0,296.2,230.38
06-May-2019 (16-58-17),0,296.2,230.38
06-May-2019 (16-58-36),0,309.7,239.637
06-May-2019 (16-58-55),0,289.8,241.036
06-May-2019 (16-58-56),0,289.8,241.036
06-May-2019 (16-58-57),0,289.8,241.036
06-May-2019 (16-59-15),0,293.7,270.889
06-May-2019 (16-59-16),0,293.7,270.889
06-May-2019 (16-59-17),0,293.7,270.889
06-May-2019 (16-59-34),0,321.1,300.375
06-May-2019 (17-00-51),0,289.4,238.899
06-May-2019 (17-00-52),0,289.4,238.899
06-May-2019 (17-11-44),0,272.7,258.756
06-May-2019 (17-11-45),0,272.7,258.756
06-May-2019 (17-11-46),0,272.7,258.756
06-May-2019 (17-11-47),0,272.7,258.756
06-May-2019 (17-14-09),0,664.9,342.07199999999995
06-May-2019 (17-14-10),0,1812.4,342.07199999999995
06-May-2019 (17-14-11),0,1812.4,342.07199999999995
06-May-2019 (17-14-12),0,1812.4,342.07199999999995
06-May-2019 (17-14-13),0,1812.4,1325.844
06-May-2019 (17-14-14),0,1812.4,1325.844
06-May-2019 (17-14-15),0,1812.4,1325.844
06-May-2019 (17-14-16),0,1812.4,1325.844
06-May-2019 (17-14-17),0,1812.4,1325.844
06-May-2019 (17-15-49),0,733.6,309.0540000000001
06-May-2019 (17-15-50),0,733.6,309.0540000000001
06-May-2019 (17-15-51),0,1637.8,309.0540000000001
06-May-2019 (17-15-52),0,1637.8,309.0540000000001
06-May-2019 (17-15-53),0,1637.8,1336.392
06-May-2019 (17-15-54),0,1637.8,1336.392
06-May-2019 (17-17-13),0,365.1,297.721
06-May-2019 (17-17-14),0,365.1,297.721
06-May-2019 (17-17-15),0,365.1,297.721
06-May-2019 (17-17-16),0,365.1,297.721
06-May-2019 (17-17-17),0,365.1,297.721
06-May-2019 (17-17-18),0,365.1,297.019
06-May-2019 (17-17-19),0,365.1,297.019
06-May-2019 (17-17-20),0,365.1,297.019
06-May-2019 (17-17-21),0,365.1,297.019
06-May-2019 (17-17-22),0,365.1,297.019
06-May-2019 (17-17-23),0,365.1,316.53
06-May-2019 (17-17-24),0,365.1,316.53
06-May-2019 (17-17-25),0,365.1,316.53
06-May-2019 (17-17-26),0,365.1,316.53
06-May-2019 (17-17-27),0,365.1,316.53
06-May-2019 (17-17-28),0,365.1,355.32
06-May-2019 (17-17-29),0,365.1,355.32
06-May-2019 (17-17-30),0,365.1,355.32
06-May-2019 (17-19-27),0,1452.4,347.76199999999994
06-May-2019 (17-22-44),0,295.9,262.618
06-May-2019 (17-22-45),0,295.9,262.618
06-May-2019 (17-22-46),0,295.9,262.618
06-May-2019 (17-22-47),0,295.9,262.618
06-May-2019 (17-23-03),0,314.0,302.8590000000001
06-May-2019 (17-23-42),0,313.6,214.565
06-May-2019 (17-24-21),0,312.6,213.92
06-May-2019 (17-24-22),0,312.6,213.92
06-May-2019 (17-25-00),0,314.3,217.98300000000003
06-May-2019 (17-25-39),0,316.8,260.29400000000004
06-May-2019 (17-26-57),0,323.6,212.376
06-May-2019 (17-27-36),0,303.0,208.33900000000003
06-May-2019 (17-27-55),0,291.7,207.905
06-May-2019 (17-27-56),0,291.7,207.905
06-May-2019 (17-27-57),0,291.7,207.905
06-May-2019 (17-28-15),0,281.8,221.355
06-May-2019 (17-28-16),0,281.8,221.355
06-May-2019 (17-28-17),0,281.8,221.355
06-May-2019 (17-28-34),0,321.4,251.424
06-May-2019 (17-29-52),0,311.6,204.74
06-May-2019 (17-33-37),0,278.6,234.701
06-May-2019 (17-34-02),0,290.9,282.351
06-May-2019 (17-35-27),0,176.0,160.58100000000005
06-May-2019 (17-35-28),0,329.6,282.103
06-May-2019 (17-35-29),0,329.6,282.103
06-May-2019 (17-35-30),0,329.6,282.103
06-May-2019 (17-35-42),0,747.9,490.93300000000005
06-May-2019 (17-35-48),0,386.2,342.351
06-May-2019 (17-35-49),0,386.2,342.351
06-May-2019 (17-35-50),0,386.2,342.351
06-May-2019 (17-35-51),0,386.2,342.351
06-May-2019 (17-35-52),0,386.2,342.351
06-May-2019 (17-35-53),0,386.2,332.706
06-May-2019 (17-35-54),0,386.2,332.706
06-May-2019 (17-35-55),0,386.2,332.706
06-May-2019 (17-35-56),0,386.2,332.706
06-May-2019 (17-35-57),0,386.2,332.706
06-May-2019 (17-35-58),0,386.2,332.525
06-May-2019 (17-35-59),0,386.2,332.525
06-May-2019 (17-36-00),0,386.2,332.525
06-May-2019 (17-37-39),0,290.3,201.709
06-May-2019 (17-37-40),0,290.3,201.709
06-May-2019 (17-37-41),0,364.8,201.709
06-May-2019 (17-37-42),0,428.0,201.709
06-May-2019 (17-37-43),0,918.9,567.558
06-May-2019 (17-37-44),0,918.9,567.558
06-May-2019 (17-37-45),0,918.9,567.558
06-May-2019 (17-37-46),0,918.9,567.558
06-May-2019 (17-37-47),0,918.9,567.558
06-May-2019 (17-37-49),0,733.0,325.261
07-May-2019 (08-27-22),0,3000.0,2214.904
07-May-2019 (08-29-13),0,3000.0,2090.986
07-May-2019 (08-30-03),0,3000.0,2113.595
07-May-2019 (08-32-51),0,3000.0,2117.163
07-May-2019 (08-33-58),0,3000.0,2113.988
07-May-2019 (08-34-31),0,3000.0,2140.608
07-May-2019 (08-34-32),0,2216.5,2140.608
07-May-2019 (08-34-33),0,2216.5,2140.608
07-May-2019 (08-34-34),0,2216.5,2194.324
07-May-2019 (08-34-48),0,3000.0,2112.821
07-May-2019 (08-35-39),0,2620.4,2190.375
07-May-2019 (08-36-12),0,3000.0,2117.855
07-May-2019 (08-37-19),0,3000.0,2194.015
07-May-2019 (08-38-09),0,3000.0,2227.394
07-May-2019 (08-38-26),0,3000.0,2147.914
07-May-2019 (08-38-43),0,3000.0,2109.387
07-May-2019 (08-39-16),0,3000.0,2128.6710000000007
07-May-2019 (08-39-50),0,3000.0,2229.289
07-May-2019 (08-40-23),0,3000.0,2090.021
07-May-2019 (08-40-57),0,2597.8,2096.712
07-May-2019 (08-41-30),0,3000.0,2163.785
07-May-2019 (08-42-04),0,1973.0,1261.507
07-May-2019 (08-43-40),0,1821.4,1720.631
07-May-2019 (08-43-41),0,1821.4,1720.631
07-May-2019 (08-43-42),0,1821.4,1720.631
07-May-2019 (08-43-43),0,1821.4,1720.631
07-May-2019 (08-44-54),0,1980.1,1528.4879999999996
07-May-2019 (08-49-32),0,1192.7,345.655
07-May-2019 (08-49-33),0,1981.8,345.655
07-May-2019 (08-50-20),0,3000.0,2208.4770000000008
07-May-2019 (08-55-48),0,261.0,213.615
07-May-2019 (08-56-07),0,293.0,213.378
07-May-2019 (08-56-46),0,295.8,259.933
07-May-2019 (08-56-47),0,295.8,259.933
07-May-2019 (08-56-48),0,295.8,259.933
07-May-2019 (09-11-08),0,591.0,358.9190000000001
07-May-2019 (09-11-11),0,921.2,862.378
07-May-2019 (09-11-12),0,921.2,862.378
07-May-2019 (09-11-13),0,921.2,862.378
07-May-2019 (09-11-14),0,921.2,656.878
07-May-2019 (09-11-15),0,921.2,656.878
07-May-2019 (09-11-16),0,921.2,656.878
07-May-2019 (09-11-17),0,921.2,656.878
07-May-2019 (09-11-18),0,921.2,656.878
07-May-2019 (09-11-19),0,921.2,685.745
07-May-2019 (09-11-20),0,921.2,685.745
07-May-2019 (09-11-21),0,921.2,685.745
07-May-2019 (09-11-22),0,921.2,685.745
07-May-2019 (09-11-23),0,921.2,685.745
07-May-2019 (09-11-24),0,921.2,654.9630000000002
07-May-2019 (09-11-25),0,921.2,654.9630000000002
07-May-2019 (09-11-26),0,921.2,654.9630000000002
07-May-2019 (09-11-27),0,921.2,654.9630000000002
07-May-2019 (09-11-28),0,921.2,654.9630000000002
07-May-2019 (09-11-29),0,921.2,568.755
07-May-2019 (09-11-30),0,921.2,568.755
07-May-2019 (09-17-40),0,338.6,317.806
07-May-2019 (09-18-38),0,298.3,211.178
07-May-2019 (09-19-17),0,323.9,211.333
07-May-2019 (09-19-18),0,323.9,211.333
07-May-2019 (09-19-56),0,287.2,257.326
07-May-2019 (09-19-57),0,287.2,257.326
07-May-2019 (09-19-58),0,287.2,257.326
07-May-2019 (09-20-15),0,289.7,272.433
07-May-2019 (09-20-16),0,289.7,272.433
07-May-2019 (09-20-17),0,289.7,272.433
07-May-2019 (09-20-18),0,289.7,272.433
07-May-2019 (09-20-24),0,289.7,272.319
07-May-2019 (09-21-53),0,299.2,211.483
07-May-2019 (09-22-12),0,311.0,210.187
07-May-2019 (09-22-13),0,311.0,210.187
07-May-2019 (09-25-17),0,292.9,237.768
07-May-2019 (09-25-18),0,292.9,237.768
07-May-2019 (09-25-24),0,292.9,257.0
07-May-2019 (09-25-25),0,292.9,257.0
07-May-2019 (09-25-26),0,292.9,257.0
07-May-2019 (09-25-27),0,292.9,257.0
07-May-2019 (09-25-28),0,292.9,257.0
07-May-2019 (09-25-29),0,292.9,247.18
07-May-2019 (09-25-30),0,292.9,247.18
07-May-2019 (09-26-21),0,266.7,213.373
07-May-2019 (09-26-22),0,266.7,213.373
07-May-2019 (09-26-23),0,266.7,213.373
07-May-2019 (09-26-57),0,338.0,290.927
07-May-2019 (09-26-59),0,323.8,302.125
07-May-2019 (09-28-10),0,336.2,294.536
07-May-2019 (09-28-29),0,439.2,324.151
07-May-2019 (09-28-30),0,439.2,324.151
07-May-2019 (09-30-16),0,347.5,206.098
07-May-2019 (09-30-17),0,272.4,206.098
07-May-2019 (09-30-18),0,272.4,206.098
07-May-2019 (09-30-22),0,750.1,495.218
07-May-2019 (09-30-23),0,750.1,495.218
07-May-2019 (09-30-25),0,649.1,256.603
07-May-2019 (09-30-26),0,649.1,256.603
07-May-2019 (09-30-27),0,649.1,256.603
07-May-2019 (09-30-28),0,649.1,256.603
07-May-2019 (09-30-29),0,649.1,318.2290000000001
07-May-2019 (09-30-30),0,649.1,318.2290000000001
07-May-2019 (10-13-58),0,145.5,104.639
07-May-2019 (10-14-18),0,121.7,105.94
07-May-2019 (10-14-37),0,117.2,105.563
07-May-2019 (10-15-35),0,143.6,135.664
07-May-2019 (10-15-36),0,143.6,135.664
07-May-2019 (10-15-37),0,143.6,135.664
07-May-2019 (10-15-38),0,143.6,135.664
07-May-2019 (10-16-33),0,129.7,109.348
07-May-2019 (10-16-53),0,145.4,116.803
07-May-2019 (10-17-12),0,128.3,115.714
07-May-2019 (10-17-32),0,142.4,109.564
07-May-2019 (10-17-51),0,151.1,107.572
07-May-2019 (10-17-52),0,151.1,107.572
07-May-2019 (10-17-53),0,151.1,107.572
07-May-2019 (10-18-02),0,993.5,98.97
07-May-2019 (10-18-03),0,1878.4,98.97
07-May-2019 (10-18-40),0,1904.1,1468.38
07-May-2019 (10-18-41),0,1904.1,1468.38
07-May-2019 (10-18-42),0,1904.1,1468.38
07-May-2019 (10-18-43),0,1904.1,1468.38
07-May-2019 (10-19-31),0,3000.0,1987.519
07-May-2019 (10-19-47),0,138.9,136.609
07-May-2019 (10-19-48),0,138.9,136.609
07-May-2019 (10-20-02),0,1109.2,177.144
07-May-2019 (10-20-03),0,1918.1,177.144
07-May-2019 (10-20-05),0,2628.8,2058.025
07-May-2019 (10-20-21),0,3000.0,1997.613
07-May-2019 (10-20-22),0,3000.0,1997.613
07-May-2019 (10-20-23),0,3000.0,1997.613
07-May-2019 (10-20-24),0,3000.0,2089.633
07-May-2019 (10-20-25),0,3000.0,2089.633
07-May-2019 (10-20-26),0,3000.0,2089.633
07-May-2019 (10-20-27),0,3000.0,2089.633
07-May-2019 (10-20-28),0,3000.0,2089.633
07-May-2019 (10-20-29),0,3000.0,2086.061
07-May-2019 (10-20-30),0,3000.0,2086.061
07-May-2019 (10-20-38),0,3000.0,1983.786
07-May-2019 (10-20-55),0,3000.0,2042.118
07-May-2019 (10-20-56),0,3000.0,2042.118
07-May-2019 (10-20-57),0,3000.0,2042.118
07-May-2019 (10-20-58),0,3000.0,2042.118
07-May-2019 (10-20-59),0,3000.0,2087.863
07-May-2019 (10-21-00),0,3000.0,2087.863
07-May-2019 (10-21-12),0,2648.2,1991.386
07-May-2019 (10-21-29),0,2845.9,2140.329
07-May-2019 (10-21-59),0,1976.7,1971.565
07-May-2019 (10-22-00),0,1976.7,1971.565
07-May-2019 (10-22-01),0,1976.7,1971.565
07-May-2019 (10-22-02),0,3000.0,1971.565
07-May-2019 (10-22-14),0,1975.1,1974.72
07-May-2019 (10-22-15),0,1975.1,1974.72
07-May-2019 (10-22-16),0,1975.1,1974.72
07-May-2019 (10-22-17),0,1975.1,1974.72
07-May-2019 (10-22-18),0,1975.1,1974.72
07-May-2019 (10-22-19),0,3000.0,2119.481
07-May-2019 (10-22-36),0,2631.6,2002.812
07-May-2019 (10-22-49),0,1989.0,1979.888
07-May-2019 (10-22-50),0,1989.0,1979.888
07-May-2019 (10-22-51),0,1989.0,1979.888
07-May-2019 (10-22-52),0,3000.0,1979.888
07-May-2019 (10-22-53),0,3000.0,1979.888
07-May-2019 (10-22-54),0,3000.0,2059.533
07-May-2019 (10-22-55),0,3000.0,2059.533
07-May-2019 (10-22-56),0,3000.0,2059.533
07-May-2019 (10-22-57),0,3000.0,2059.533
07-May-2019 (10-22-58),0,3000.0,2059.533
07-May-2019 (10-22-59),0,3000.0,2071.274
07-May-2019 (10-23-00),0,3000.0,2071.274
07-May-2019 (10-23-09),0,3000.0,2022.953
07-May-2019 (10-23-26),0,3000.0,1996.348
07-May-2019 (10-23-27),0,3000.0,1996.348
07-May-2019 (10-23-28),0,3000.0,1996.348
07-May-2019 (10-23-29),0,3000.0,2087.036
07-May-2019 (10-23-30),0,3000.0,2087.036
07-May-2019 (10-23-43),0,2446.7,1995.346
07-May-2019 (10-24-16),0,3000.0,2008.419
07-May-2019 (10-24-33),0,3000.0,1969.402
07-May-2019 (10-24-50),0,2867.6,2156.913
07-May-2019 (10-25-06),0,3000.0,2011.945
07-May-2019 (10-25-23),0,3000.0,1980.931
07-May-2019 (10-25-24),0,3000.0,2064.975
07-May-2019 (10-25-25),0,3000.0,2064.975
07-May-2019 (10-25-26),0,3000.0,2064.975
07-May-2019 (10-25-27),0,3000.0,2064.975
07-May-2019 (10-25-28),0,3000.0,2064.975
07-May-2019 (10-25-29),0,3000.0,2081.589
07-May-2019 (10-25-30),0,3000.0,2081.589
07-May-2019 (10-25-40),0,3000.0,2136.08
07-May-2019 (10-25-57),0,2619.4,1980.11
07-May-2019 (10-25-58),0,2619.4,1980.11
07-May-2019 (10-25-59),0,2619.4,2080.134
07-May-2019 (10-26-00),0,2619.4,2080.134
07-May-2019 (10-26-30),0,3000.0,2092.85
07-May-2019 (10-26-47),0,3000.0,2002.135
07-May-2019 (10-27-04),0,2465.0,2077.222
07-May-2019 (10-27-37),0,3000.0,1912.804
07-May-2019 (10-27-54),0,3000.0,2076.308
07-May-2019 (10-28-11),0,2428.1,2031.864
07-May-2019 (10-28-27),0,3000.0,1980.931
07-May-2019 (10-28-28),0,3000.0,1980.931
07-May-2019 (10-28-29),0,3000.0,2087.749
07-May-2019 (10-28-30),0,3000.0,2087.749
07-May-2019 (10-28-44),0,3000.0,2114.592
07-May-2019 (10-29-01),0,3000.0,2010.365
07-May-2019 (10-29-14),0,1969.4,1965.013
07-May-2019 (10-29-15),0,1969.4,1965.013
07-May-2019 (10-29-16),0,1969.4,1965.013
07-May-2019 (10-29-17),0,1969.4,1965.013
07-May-2019 (10-29-18),0,2620.8,1965.013
07-May-2019 (10-29-51),0,3000.0,2037.946
07-May-2019 (10-30-04),0,1985.1,1981.308
07-May-2019 (10-30-05),0,1985.1,1981.308
07-May-2019 (10-30-06),0,1985.1,1981.308
07-May-2019 (10-30-07),0,1985.1,1981.308
07-May-2019 (10-30-08),0,3000.0,1981.308
07-May-2019 (10-30-19),0,1978.0,1972.794
07-May-2019 (10-30-20),0,1978.0,1972.794
07-May-2019 (10-30-21),0,1978.0,1972.794
07-May-2019 (10-30-22),0,1978.0,1972.794
07-May-2019 (10-30-23),0,1978.0,1972.794
07-May-2019 (10-30-25),0,2825.6,2134.764
07-May-2019 (10-30-26),0,2825.6,2134.764
07-May-2019 (10-30-27),0,2825.6,2134.764
07-May-2019 (10-30-28),0,2825.6,2134.764
07-May-2019 (10-30-29),0,2825.6,2078.001
07-May-2019 (10-30-30),0,2825.6,2078.001
07-May-2019 (10-30-58),0,3000.0,1971.137
07-May-2019 (10-31-15),0,3000.0,2130.427
07-May-2019 (10-31-32),0,2835.0,1995.599
07-May-2019 (10-32-05),0,3000.0,2174.948
07-May-2019 (10-32-22),0,3000.0,2070.83
07-May-2019 (10-32-55),0,3000.0,2141.052
07-May-2019 (10-33-12),0,3000.0,2081.0370000000007
07-May-2019 (10-33-29),0,2631.2,2042.314
07-May-2019 (10-33-30),0,2631.2,2042.314
07-May-2019 (10-34-02),0,3000.0,1979.841
07-May-2019 (10-34-19),0,3000.0,2098.979
07-May-2019 (10-34-20),0,2190.6,2098.979
07-May-2019 (10-34-21),0,2190.6,2098.979
07-May-2019 (10-34-22),0,2190.6,2098.979
07-May-2019 (10-34-23),0,2190.6,2098.979
07-May-2019 (10-34-24),0,2190.6,2101.648
07-May-2019 (10-34-25),0,2190.6,2101.648
07-May-2019 (10-34-26),0,2190.6,2101.648
07-May-2019 (10-34-27),0,2190.6,2101.648
07-May-2019 (10-34-28),0,2190.6,2101.648
07-May-2019 (10-34-29),0,2190.6,2055.258
07-May-2019 (10-34-30),0,2190.6,2055.258
07-May-2019 (10-34-36),0,2456.2,2049.713
07-May-2019 (10-35-10),0,2343.8,2070.127
07-May-2019 (10-35-26),0,3000.0,1955.575
07-May-2019 (10-35-39),0,1973.9,1970.063
07-May-2019 (10-35-40),0,1973.9,1970.063
07-May-2019 (10-35-41),0,1973.9,1970.063
07-May-2019 (10-35-42),0,1973.9,1970.063
07-May-2019 (10-35-43),0,3000.0,1970.063
07-May-2019 (10-36-00),0,2833.9,2142.498
07-May-2019 (10-36-17),0,2410.4,1999.549
07-May-2019 (10-36-57),0,310.9,108.728
07-May-2019 (10-37-13),0,138.3,110.416
07-May-2019 (10-37-14),0,138.3,110.416
07-May-2019 (10-37-30),0,296.3,196.603
07-May-2019 (10-37-38),0,1237.7,219.155
07-May-2019 (10-37-47),0,3000.0,1971.219
07-May-2019 (10-38-04),0,2864.6,2084.135
07-May-2019 (10-38-21),0,2454.5,2055.289
07-May-2019 (10-38-22),0,2454.5,2055.289
07-May-2019 (10-38-23),0,2454.5,2055.289
07-May-2019 (10-38-24),0,2454.5,2106.073
07-May-2019 (10-38-25),0,2454.5,2106.073
07-May-2019 (10-38-26),0,2454.5,2106.073
07-May-2019 (10-38-27),0,2454.5,2106.073
07-May-2019 (10-38-28),0,2454.5,2106.073
07-May-2019 (10-38-29),0,2454.5,2096.955
07-May-2019 (10-38-30),0,2454.5,2096.955
07-May-2019 (10-38-37),0,3000.0,1999.75
07-May-2019 (10-38-38),0,2238.0,1999.75
07-May-2019 (10-38-54),0,3000.0,2125.15
07-May-2019 (10-38-55),0,3000.0,2125.15
07-May-2019 (10-38-56),0,3000.0,2125.15
07-May-2019 (10-38-57),0,3000.0,2125.15
07-May-2019 (10-38-58),0,3000.0,2125.15
07-May-2019 (10-38-59),0,3000.0,414.034
07-May-2019 (10-39-27),0,142.2,111.599
07-May-2019 (10-39-28),0,142.2,111.599
07-May-2019 (10-40-01),0,329.5,159.202
07-May-2019 (10-40-17),0,137.3,110.277
07-May-2019 (10-40-18),0,137.3,110.277
07-May-2019 (10-40-21),0,787.9,226.895
07-May-2019 (10-40-22),0,1999.4,226.895
07-May-2019 (10-40-23),0,1999.4,226.895
07-May-2019 (10-40-29),0,1999.4,1981.003
07-May-2019 (10-40-30),0,1999.4,1981.003
07-May-2019 (10-40-31),0,1999.4,1981.003
07-May-2019 (10-40-32),0,1999.4,1981.003
07-May-2019 (10-40-33),0,1999.4,1981.003
07-May-2019 (10-40-35),0,3000.0,2149.551
07-May-2019 (10-40-52),0,2650.2,1997.938
07-May-2019 (10-41-08),0,3000.0,1975.871
07-May-2019 (10-41-25),0,3000.0,2127.99
07-May-2019 (10-41-41),0,135.8,127.036
07-May-2019 (10-41-42),0,135.8,127.036
07-May-2019 (10-41-43),0,135.8,127.036
07-May-2019 (10-41-58),0,151.8,109.311
07-May-2019 (10-42-15),0,312.1,212.856
07-May-2019 (10-42-16),0,312.1,212.856
07-May-2019 (10-42-17),0,312.1,212.856
07-May-2019 (10-42-18),0,312.1,212.856
07-May-2019 (10-42-19),0,312.1,221.417
07-May-2019 (10-42-20),0,312.1,221.417
07-May-2019 (10-42-21),0,312.1,221.417
07-May-2019 (10-42-22),0,312.1,221.417
07-May-2019 (10-42-23),0,312.1,221.417
07-May-2019 (10-42-24),0,312.1,225.914
07-May-2019 (10-42-25),0,312.1,225.914
07-May-2019 (10-42-31),0,137.3,118.553
07-May-2019 (10-42-32),0,287.5,118.553
07-May-2019 (10-42-48),0,131.6,109.725
07-May-2019 (10-43-23),0,1343.8,248.213
07-May-2019 (10-43-39),0,2439.2,2186.781
07-May-2019 (10-43-55),0,3000.0,2191.929
07-May-2019 (10-43-56),0,3000.0,2191.929
07-May-2019 (10-43-57),0,3000.0,2191.929
07-May-2019 (10-43-58),0,3000.0,2191.929
07-May-2019 (10-43-59),0,3000.0,2215.4770000000008
07-May-2019 (10-44-00),0,3000.0,2215.4770000000008
07-May-2019 (10-44-12),0,3000.0,2112.459
07-May-2019 (10-45-02),0,313.7,233.379
07-May-2019 (10-46-19),0,319.1,303.034
07-May-2019 (10-47-16),0,304.3,270.507
07-May-2019 (10-47-17),0,304.3,270.507
07-May-2019 (10-47-18),0,304.3,270.507
07-May-2019 (10-47-33),0,301.9,219.522
07-May-2019 (10-48-23),0,304.8,221.21
07-May-2019 (10-50-37),0,306.4,221.36
07-May-2019 (10-50-38),0,306.4,221.36
07-May-2019 (10-51-49),0,335.0,330.037
07-May-2019 (10-51-50),0,335.0,330.037
07-May-2019 (10-51-51),0,335.0,330.037
07-May-2019 (10-51-52),0,335.0,330.037
07-May-2019 (10-51-53),0,335.0,330.037
07-May-2019 (10-51-54),0,335.0,306.184
07-May-2019 (10-52-51),0,299.0,293.88
07-May-2019 (10-52-52),0,299.0,293.88
07-May-2019 (10-52-53),0,299.0,293.88
07-May-2019 (10-57-36),0,326.5,263.878
07-May-2019 (10-57-53),0,299.6,222.248
07-May-2019 (11-00-57),0,324.1,218.009
07-May-2019 (11-05-03),0,316.1,221.267
07-May-2019 (11-05-23),0,312.5,221.442
07-May-2019 (11-05-42),0,325.4,220.916
07-May-2019 (11-05-43),0,325.4,220.916
07-May-2019 (11-06-21),0,332.2,267.92
07-May-2019 (11-06-22),0,332.2,267.92
07-May-2019 (11-06-23),0,332.2,267.92
07-May-2019 (11-07-58),0,312.3,220.152
07-May-2019 (11-08-18),0,309.5,219.765
07-May-2019 (11-08-37),0,313.5,219.987
07-May-2019 (11-09-16),0,323.5,261.033
07-May-2019 (11-09-17),0,323.5,261.033
07-May-2019 (11-09-18),0,323.5,261.033
07-May-2019 (11-18-18),0,297.5,216.801
07-May-2019 (11-20-15),0,319.6,300.68
07-May-2019 (11-22-31),0,316.4,242.74
07-May-2019 (11-23-10),0,328.7,302.053
07-May-2019 (11-26-03),0,648.2,356.967
07-May-2019 (11-26-05),0,1471.0,1182.042
07-May-2019 (11-26-14),0,598.8,490.478
07-May-2019 (11-26-48),0,246.5,201.71400000000003
07-May-2019 (11-28-58),0,1191.6,344.788
07-May-2019 (11-31-00),0,298.1,145.634
07-May-2019 (11-31-02),0,281.8,145.634
07-May-2019 (11-32-06),0,151.5,115.874
07-May-2019 (11-32-07),0,294.1,115.874
07-May-2019 (11-32-26),0,158.3,125.064
07-May-2019 (11-32-27),0,158.3,125.064
07-May-2019 (11-32-28),0,158.3,125.064
07-May-2019 (11-32-46),0,333.7,160.095
07-May-2019 (11-32-47),0,333.7,160.095
07-May-2019 (11-32-48),0,333.7,160.095
07-May-2019 (11-32-49),0,333.7,231.732
07-May-2019 (11-32-50),0,333.7,231.732
07-May-2019 (11-32-51),0,333.7,231.732
07-May-2019 (11-32-52),0,333.7,231.732
07-May-2019 (11-32-53),0,333.7,231.732
07-May-2019 (11-32-54),0,333.7,212.583
07-May-2019 (11-33-05),0,313.8,175.91
07-May-2019 (11-33-14),0,158.3,150.425
07-May-2019 (11-33-25),0,304.6,226.58
07-May-2019 (11-33-26),0,304.6,226.58
07-May-2019 (11-33-27),0,304.6,226.58
07-May-2019 (11-33-28),0,304.6,226.58
07-May-2019 (11-33-29),0,304.6,252.715
07-May-2019 (11-33-30),0,304.6,252.715
07-May-2019 (11-33-49),0,316.9,238.171
07-May-2019 (11-33-50),0,316.9,238.171
07-May-2019 (11-33-51),0,316.9,238.171
07-May-2019 (11-33-52),0,316.9,238.171
07-May-2019 (11-34-03),0,138.7,108.857
07-May-2019 (11-34-04),0,307.1,304.253
07-May-2019 (11-34-23),0,335.5,110.845
07-May-2019 (11-34-24),0,335.5,206.687
07-May-2019 (11-34-25),0,335.5,206.687
07-May-2019 (11-34-26),0,335.5,206.687
07-May-2019 (11-34-27),0,335.5,206.687
07-May-2019 (11-34-28),0,335.5,206.687
07-May-2019 (11-34-29),0,335.5,241.687
07-May-2019 (11-34-30),0,335.5,241.687
07-May-2019 (11-34-42),0,150.7,111.268
07-May-2019 (11-34-43),0,150.7,111.268
07-May-2019 (11-35-02),0,333.2,111.15
07-May-2019 (11-35-03),0,112.2,111.15
07-May-2019 (11-35-21),0,159.4,123.882
07-May-2019 (11-35-22),0,159.4,123.882
07-May-2019 (11-35-23),0,159.4,123.882
07-May-2019 (11-35-41),0,318.0,159.878
07-May-2019 (11-36-00),0,299.3,175.796
07-May-2019 (11-36-20),0,296.8,231.474
07-May-2019 (11-36-21),0,296.8,231.474
07-May-2019 (11-36-22),0,296.8,231.474
07-May-2019 (11-36-23),0,296.8,231.474
07-May-2019 (11-36-24),0,296.8,251.992
07-May-2019 (11-36-25),0,296.8,251.992
07-May-2019 (11-36-26),0,296.8,251.992
07-May-2019 (11-36-27),0,296.8,251.992
07-May-2019 (11-36-28),0,296.8,251.992
07-May-2019 (11-36-39),0,341.9,339.501
07-May-2019 (11-36-58),0,154.5,108.563
07-May-2019 (11-36-59),0,302.1,293.689
07-May-2019 (11-37-00),0,302.1,293.689
07-May-2019 (11-37-18),0,329.0,110.804
07-May-2019 (11-37-19),0,329.0,110.804
07-May-2019 (11-37-20),0,329.0,217.591
07-May-2019 (11-37-21),0,329.0,217.591
07-May-2019 (11-37-22),0,329.0,217.591
07-May-2019 (11-37-23),0,329.0,217.591
07-May-2019 (11-37-24),0,329.0,233.054
07-May-2019 (11-37-25),0,329.0,233.054
